Date,Asset,Type,Open,High,Low,Close,Volume
2019-06-18,ETH,Crypto,269.5,272.42,269.06,270.58,1648193
2019-06-19,ETH,Crypto,280.23,280.82,280.18,280.52,1553723
2019-06-20,ETH,Crypto,287.8,290.37,288.9,290.02,1332706
2019-06-21,ETH,Crypto,293.95,292.61,291.0,291.66,1932208
2019-06-24,ETH,Crypto,282.85,287.06,283.79,285.38,1102923
2019-06-25,ETH,Crypto,280.1,279.57,275.64,278.69,1559393
2019-06-26,ETH,Crypto,267.14,268.38,267.52,268.06,1288597
2019-06-27,ETH,Crypto,280.96,283.78,281.33,283.34,1743182
2019-06-28,ETH,Crypto,267.0,265.63,263.39,264.63,1599724
2019-07-01,ETH,Crypto,305.03,304.11,299.3,302.02,1116282
2019-07-02,ETH,Crypto,333.61,337.39,326.48,333.19,1530828
2019-07-03,ETH,Crypto,328.74,332.36,324.02,328.03,1659028
2019-07-04,ETH,Crypto,303.32,302.34,298.46,302.27,1440463
2019-07-05,ETH,Crypto,311.78,318.27,311.06,314.07,1557122
2019-07-08,ETH,Crypto,318.26,317.94,310.63,316.62,1051173
2019-07-09,ETH,Crypto,315.01,313.72,312.63,313.16,1550573
2019-07-10,ETH,Crypto,317.69,316.9,312.32,314.96,1280533
2019-07-11,ETH,Crypto,303.89,304.53,300.7,301.61,1190691
2019-07-12,ETH,Crypto,317.9,323.71,316.23,320.12,1177054
2019-07-15,ETH,Crypto,313.32,311.17,307.37,310.69,1535732
2019-07-16,ETH,Crypto,298.6,298.76,291.88,297.37,1184447
2019-07-17,ETH,Crypto,317.74,321.48,311.13,316.6,1614153
2019-07-18,ETH,Crypto,310.96,313.5,307.19,310.17,1943762
2019-07-19,ETH,Crypto,315.3,318.35,314.57,316.83,1446567
2019-07-22,ETH,Crypto,319.4,323.73,310.48,317.82,1659950
2019-07-23,ETH,Crypto,337.2,338.81,334.68,338.25,1304124
2019-07-24,ETH,Crypto,343.03,342.95,338.53,341.88,1548822
2019-07-25,ETH,Crypto,331.76,331.24,328.14,329.83,1785191
2019-07-26,ETH,Crypto,340.97,339.42,337.94,338.3,1449865
2019-07-29,ETH,Crypto,326.95,330.16,318.92,323.95,1281558
2019-07-30,ETH,Crypto,308.62,313.95,304.19,308.01,1853810
2019-07-31,ETH,Crypto,332.97,336.92,331.82,333.57,1809626
2019-08-01,ETH,Crypto,351.24,355.2,351.14,352.27,1849644
2019-08-02,ETH,Crypto,319.45,318.82,316.13,318.72,1686846
2019-08-05,ETH,Crypto,310.61,314.12,310.21,310.6,1344110
2019-08-06,ETH,Crypto,307.34,311.73,307.7,310.08,1098736
2019-08-07,ETH,Crypto,308.13,313.64,307.04,310.4,1339682
2019-08-08,ETH,Crypto,275.63,279.91,275.82,276.92,1530914
2019-08-09,ETH,Crypto,274.91,276.02,272.44,274.75,1677238
2019-08-12,ETH,Crypto,298.19,296.47,295.43,295.56,1363538
2019-08-13,ETH,Crypto,296.95,301.23,298.94,299.24,1888189
2019-08-14,ETH,Crypto,299.38,303.1,301.42,302.31,1482398
2019-08-15,ETH,Crypto,279.97,286.55,279.4,281.89,1888249
2019-08-16,ETH,Crypto,307.45,309.22,308.29,309.16,1906052
2019-08-19,ETH,Crypto,296.45,300.68,295.39,296.03,1595008
2019-08-20,ETH,Crypto,273.91,272.89,269.85,271.66,1113438
2019-08-21,ETH,Crypto,286.08,286.86,283.39,284.83,1052154
2019-08-22,ETH,Crypto,292.58,297.85,289.73,292.95,1127914
2019-08-23,ETH,Crypto,268.08,272.88,264.46,267.48,1844350
2019-08-26,ETH,Crypto,280.13,283.35,281.71,281.89,1779733
2019-08-27,ETH,Crypto,287.1,287.47,284.59,286.3,1332668
2019-08-28,ETH,Crypto,300.91,303.08,301.57,302.18,1532146
2019-08-29,ETH,Crypto,286.43,289.79,283.32,289.31,1750025
2019-08-30,ETH,Crypto,278.18,281.99,273.88,279.1,1367379
2019-09-02,ETH,Crypto,279.03,285.52,275.97,281.5,1444328
2019-09-03,ETH,Crypto,303.66,306.92,299.7,301.84,1237566
2019-09-04,ETH,Crypto,293.33,297.65,293.02,295.58,1117441
2019-09-05,ETH,Crypto,289.94,292.46,291.46,291.77,1385011
2019-09-06,ETH,Crypto,268.9,272.2,266.17,268.54,1752647
2019-09-09,ETH,Crypto,288.39,290.24,287.17,288.81,1819961
2019-09-10,ETH,Crypto,288.64,294.64,284.39,290.43,1183166
2019-09-11,ETH,Crypto,285.73,290.51,283.89,287.69,1528699
2019-09-12,ETH,Crypto,278.73,281.49,276.31,280.8,1054710
2019-09-13,ETH,Crypto,249.42,252.47,246.97,250.27,1217155
2019-09-16,ETH,Crypto,265.05,270.17,260.41,265.0,1533804
2019-09-17,ETH,Crypto,274.21,274.67,273.05,273.41,1336561
2019-09-18,ETH,Crypto,257.36,258.12,255.16,257.21,1302786
2019-09-19,ETH,Crypto,249.81,250.56,247.34,250.29,1490801
2019-09-20,ETH,Crypto,259.33,262.66,252.69,257.45,1730650
2019-09-23,ETH,Crypto,250.7,252.22,249.47,251.28,1471748
2019-09-24,ETH,Crypto,265.25,265.69,260.54,264.46,1664633
2019-09-25,ETH,Crypto,268.35,268.34,267.6,268.02,1562868
2019-09-26,ETH,Crypto,306.3,307.4,304.1,306.35,1401667
2019-09-27,ETH,Crypto,340.99,342.74,338.94,341.14,1744092
2019-09-30,ETH,Crypto,311.65,315.04,314.03,314.46,1117938
2019-10-01,ETH,Crypto,310.19,313.59,311.09,312.86,1761659
2019-10-02,ETH,Crypto,310.41,311.24,307.3,309.29,1775209
2019-10-03,ETH,Crypto,289.9,292.4,287.76,290.7,1896893
2019-10-04,ETH,Crypto,278.95,279.5,277.38,279.42,1224909
2019-10-07,ETH,Crypto,275.56,274.44,270.84,273.71,1253130
2019-10-08,ETH,Crypto,278.16,284.11,276.84,277.96,1807170
2019-10-09,ETH,Crypto,287.77,289.64,288.39,289.32,1513314
2019-10-10,ETH,Crypto,286.78,287.28,285.51,287.11,1521771
2019-10-11,ETH,Crypto,285.14,287.25,283.0,285.87,1431153
2019-10-14,ETH,Crypto,290.36,294.7,281.02,287.87,1656441
2019-10-15,ETH,Crypto,281.4,283.79,281.22,283.21,1449466
2019-10-16,ETH,Crypto,261.53,268.06,261.93,263.48,1148768
2019-10-17,ETH,Crypto,278.21,280.85,278.24,279.42,1052654
2019-10-18,ETH,Crypto,292.81,291.85,290.03,291.41,1362098
2019-10-21,ETH,Crypto,293.56,298.69,293.54,296.06,1271227
2019-10-22,ETH,Crypto,294.28,294.89,290.58,293.29,1358017
2019-10-23,ETH,Crypto,328.25,331.28,325.44,325.61,1075669
2019-10-24,ETH,Crypto,315.41,318.23,309.52,313.84,1934152
2019-10-25,ETH,Crypto,322.43,324.1,321.52,323.55,1578216
2019-10-28,ETH,Crypto,339.21,344.03,333.47,337.12,1418427
2019-10-29,ETH,Crypto,337.86,340.23,337.66,338.42,1586518
2019-10-30,ETH,Crypto,347.98,349.75,347.52,348.45,1589653
2019-10-31,ETH,Crypto,331.99,333.46,325.44,331.82,1808002
2019-11-01,ETH,Crypto,350.84,349.94,346.91,347.94,1877451
2019-11-04,ETH,Crypto,366.43,366.61,365.46,366.03,1201795
2019-11-05,ETH,Crypto,337.35,340.73,336.13,337.32,1905873
2019-11-06,ETH,Crypto,316.52,319.19,315.59,318.92,1078080
2019-11-07,ETH,Crypto,326.64,327.14,325.63,326.98,1825580
2019-11-08,ETH,Crypto,311.57,317.43,307.23,311.09,1082396
2019-11-11,ETH,Crypto,302.99,304.89,300.6,304.3,1436183
2019-11-12,ETH,Crypto,309.02,317.26,306.52,311.12,1153616
2019-11-13,ETH,Crypto,322.42,322.21,318.65,321.23,1326999
2019-11-14,ETH,Crypto,321.81,326.61,322.77,323.17,1476057
2019-11-15,ETH,Crypto,333.88,333.97,330.98,333.19,1351715
2019-11-18,ETH,Crypto,327.32,332.59,320.7,325.69,1601046
2019-11-19,ETH,Crypto,312.92,315.86,314.04,315.69,1938783
2019-11-20,ETH,Crypto,302.08,303.21,297.14,300.59,1300658
2019-11-21,ETH,Crypto,312.52,318.48,312.09,314.97,1379857
2019-11-22,ETH,Crypto,323.24,329.74,325.07,325.96,1699346
2019-11-25,ETH,Crypto,298.72,302.37,294.04,298.72,1231075
2019-11-26,ETH,Crypto,291.0,291.32,289.71,290.82,1340090
2019-11-27,ETH,Crypto,322.41,323.08,321.21,321.94,1487338
2019-11-28,ETH,Crypto,330.73,335.77,332.87,333.72,1780641
2019-11-29,ETH,Crypto,348.32,352.07,341.71,345.1,1115389
2019-12-02,ETH,Crypto,315.65,319.97,313.83,316.41,1052639
2019-12-03,ETH,Crypto,332.59,334.11,330.29,333.12,1056589
2019-12-04,ETH,Crypto,321.3,320.25,313.94,319.82,1275363
2019-12-05,ETH,Crypto,292.69,292.95,290.07,291.24,1349304
2019-12-06,ETH,Crypto,291.44,290.74,289.37,289.63,1858454
2019-12-09,ETH,Crypto,307.01,306.09,304.38,305.69,1148828
2019-12-10,ETH,Crypto,314.1,315.83,312.72,313.24,1683984
2019-12-11,ETH,Crypto,332.6,332.23,329.32,329.4,1874411
2019-12-12,ETH,Crypto,322.86,330.21,319.25,324.77,1567019
2019-12-13,ETH,Crypto,326.96,331.86,327.62,329.66,1831966
2019-12-16,ETH,Crypto,311.88,315.06,303.15,309.31,1869497
2019-12-17,ETH,Crypto,308.35,310.14,302.77,309.16,1109077
2019-12-18,ETH,Crypto,308.46,309.91,304.07,305.75,1199203
2019-12-19,ETH,Crypto,294.69,301.22,291.95,296.78,1657867
2019-12-20,ETH,Crypto,292.9,293.84,292.28,292.91,1572872
2019-12-23,ETH,Crypto,307.79,310.55,305.72,307.89,1262031
2019-12-24,ETH,Crypto,311.0,317.36,311.81,312.21,1561029
2019-12-25,ETH,Crypto,298.11,306.88,294.26,300.59,1058288
2019-12-26,ETH,Crypto,272.04,277.62,268.24,271.33,1366646
2019-12-27,ETH,Crypto,286.62,288.58,285.79,288.12,1944369
2019-12-30,ETH,Crypto,285.93,290.4,285.3,288.09,1135168
2019-12-31,ETH,Crypto,300.65,304.32,301.79,302.73,1746282
2020-01-01,ETH,Crypto,292.1,295.23,294.03,294.82,1192677
2020-01-02,ETH,Crypto,289.11,287.01,280.91,286.68,1309866
2020-01-03,ETH,Crypto,281.94,284.75,279.42,280.51,1808531
2020-01-06,ETH,Crypto,293.55,299.7,290.73,295.81,1087978
2020-01-07,ETH,Crypto,277.02,277.97,275.7,276.31,1359574
2020-01-08,ETH,Crypto,278.44,282.28,280.66,280.75,1717041
2020-01-09,ETH,Crypto,292.47,294.56,289.14,291.25,1768289
2020-01-10,ETH,Crypto,288.76,290.57,288.7,290.22,1555938
2020-01-13,ETH,Crypto,282.27,284.63,278.33,282.33,1050135
2020-01-14,ETH,Crypto,278.72,283.98,277.98,278.99,1105869
2020-01-15,ETH,Crypto,274.45,273.85,272.94,273.63,1212366
2020-01-16,ETH,Crypto,261.49,261.07,256.74,260.4,1765061
2020-01-17,ETH,Crypto,287.53,291.41,282.56,286.74,1175663
2020-01-20,ETH,Crypto,295.6,296.34,295.21,295.9,1332873
2020-01-21,ETH,Crypto,289.76,292.68,291.07,291.23,1493198
2020-01-22,ETH,Crypto,296.46,297.02,292.83,293.57,1778511
2020-01-23,ETH,Crypto,301.9,303.53,297.13,300.85,1789692
2020-01-24,ETH,Crypto,310.71,320.03,312.73,313.26,1239384
2020-01-27,ETH,Crypto,331.67,335.04,328.43,330.6,1088730
2020-01-28,ETH,Crypto,316.33,320.77,316.62,318.74,1240135
2020-01-29,ETH,Crypto,309.79,315.85,309.27,311.35,1720754
2020-01-30,ETH,Crypto,311.35,312.63,307.26,310.14,1622411
2020-01-31,ETH,Crypto,306.72,308.78,308.24,308.55,1064151
2020-02-03,ETH,Crypto,326.59,326.57,321.09,324.65,1118438
2020-02-04,ETH,Crypto,329.06,330.28,328.38,329.72,1683372
2020-02-05,ETH,Crypto,313.95,316.52,312.59,313.42,1603450
2020-02-06,ETH,Crypto,305.16,305.49,301.95,303.13,1834173
2020-02-07,ETH,Crypto,306.94,308.46,302.58,304.31,1129491
2020-02-10,ETH,Crypto,286.41,288.67,287.91,287.92,1689053
2020-02-11,ETH,Crypto,290.51,291.56,290.27,290.71,1149803
2020-02-12,ETH,Crypto,300.58,303.04,299.19,300.8,1619004
2020-02-13,ETH,Crypto,302.74,301.19,300.73,300.92,1528629
2020-02-14,ETH,Crypto,299.52,299.15,295.2,297.42,1394794
2020-02-17,ETH,Crypto,306.87,306.72,303.49,305.9,1928472
2020-02-18,ETH,Crypto,321.44,326.19,318.24,322.79,1631112
2020-02-19,ETH,Crypto,302.42,304.04,299.18,301.68,1436994
2020-02-20,ETH,Crypto,308.7,312.54,306.74,309.65,1805099
2020-02-21,ETH,Crypto,289.71,293.97,285.19,292.16,1125668
2020-02-24,ETH,Crypto,295.26,295.49,291.28,292.8,1715129
2020-02-25,ETH,Crypto,294.1,302.78,293.52,296.3,1672261
2020-02-26,ETH,Crypto,296.81,296.57,293.81,295.82,1501512
2020-02-27,ETH,Crypto,306.97,306.55,304.37,304.4,1266689
2020-02-28,ETH,Crypto,302.61,303.69,299.65,302.36,1553043
2020-03-02,ETH,Crypto,308.64,310.47,307.84,308.43,1071140
2020-03-03,ETH,Crypto,323.83,324.88,319.09,321.28,1286217
2020-03-04,ETH,Crypto,315.48,315.31,308.9,312.81,1539690
2020-03-05,ETH,Crypto,311.97,311.74,309.93,311.35,1382665
2020-03-06,ETH,Crypto,344.51,346.86,338.82,341.84,1228408
2020-03-09,ETH,Crypto,331.59,334.4,333.37,333.93,1145853
2020-03-10,ETH,Crypto,324.54,329.04,324.9,325.95,1110631
2020-03-11,ETH,Crypto,324.77,329.18,325.89,326.38,1267944
2020-03-12,ETH,Crypto,307.81,310.8,303.11,308.63,1570342
2020-03-13,ETH,Crypto,281.68,283.33,279.28,281.94,1905579
2020-03-16,ETH,Crypto,240.11,241.65,236.47,241.28,1857539
2020-03-17,ETH,Crypto,249.79,250.5,248.84,249.29,1520013
2020-03-18,ETH,Crypto,255.57,258.0,257.04,257.76,1443476
2020-03-19,ETH,Crypto,248.43,250.45,248.85,249.37,1722200
2020-03-20,ETH,Crypto,243.76,249.22,242.39,245.31,1785970
2020-03-23,ETH,Crypto,247.37,247.13,244.35,245.57,1084183
2020-03-24,ETH,Crypto,241.01,244.89,242.59,242.79,1691184
2020-03-25,ETH,Crypto,242.11,244.06,241.86,244.01,1519304
2020-03-26,ETH,Crypto,245.07,247.1,244.86,246.14,1222103
2020-03-27,ETH,Crypto,237.88,238.15,237.4,237.9,1691494
2020-03-30,ETH,Crypto,232.94,235.62,232.25,232.64,1231136
2020-03-31,ETH,Crypto,221.55,222.68,222.27,222.39,1502165
2020-04-01,ETH,Crypto,219.36,222.87,220.22,221.54,1778839
2020-04-02,ETH,Crypto,222.78,220.91,220.46,220.65,1415545
2020-04-03,ETH,Crypto,238.4,239.23,233.44,236.57,1947127
2020-04-06,ETH,Crypto,218.47,220.52,215.49,216.47,1433302
2020-04-07,ETH,Crypto,222.27,222.97,220.78,221.58,1073773
2020-04-08,ETH,Crypto,241.83,245.94,239.9,240.75,1542826
2020-04-09,ETH,Crypto,224.82,228.35,223.4,226.53,1880353
2020-04-10,ETH,Crypto,229.32,230.97,228.05,228.82,1087436
2020-04-13,ETH,Crypto,226.53,226.24,220.92,224.61,1943148
2020-04-14,ETH,Crypto,228.13,228.32,224.22,228.13,1765025
2020-04-15,ETH,Crypto,233.17,234.13,229.89,231.81,1217670
2020-04-16,ETH,Crypto,223.2,225.48,223.51,224.7,1066644
2020-04-17,ETH,Crypto,238.01,239.06,237.95,238.37,1101368
2020-04-20,ETH,Crypto,246.31,247.81,243.83,245.95,1833319
2020-04-21,ETH,Crypto,239.73,242.49,240.55,240.97,1888007
2020-04-22,ETH,Crypto,229.38,230.35,223.91,228.85,1169686
2020-04-23,ETH,Crypto,221.3,219.98,217.88,219.66,1856487
2020-04-24,ETH,Crypto,229.74,228.72,227.39,227.82,1639396
2020-04-27,ETH,Crypto,232.22,231.84,229.35,230.81,1059202
2020-04-28,ETH,Crypto,230.39,229.63,227.89,229.28,1842782
2020-04-29,ETH,Crypto,221.71,223.71,220.22,220.55,1062606
2020-04-30,ETH,Crypto,229.94,231.72,226.28,230.57,1850913
2020-05-01,ETH,Crypto,236.96,235.12,232.62,235.09,1472137
2020-05-04,ETH,Crypto,240.67,238.72,235.31,238.68,1636390
2020-05-05,ETH,Crypto,235.0,234.8,234.34,234.59,1916208
2020-05-06,ETH,Crypto,254.8,256.96,255.38,256.04,1876695
2020-05-07,ETH,Crypto,286.12,293.94,285.33,287.95,1815686
2020-05-08,ETH,Crypto,265.22,266.99,266.31,266.52,1517856
2020-05-11,ETH,Crypto,262.66,263.72,256.7,260.82,1639064
2020-05-12,ETH,Crypto,252.08,252.04,248.24,251.46,1281852
2020-05-13,ETH,Crypto,259.94,266.9,255.04,261.21,1755556
2020-05-14,ETH,Crypto,287.15,286.96,284.61,285.59,1548412
2020-05-15,ETH,Crypto,263.12,267.09,264.47,265.41,1264118
2020-05-18,ETH,Crypto,250.49,251.4,248.4,250.91,1842945
2020-05-19,ETH,Crypto,229.2,227.93,226.04,227.22,1949990
2020-05-20,ETH,Crypto,239.76,242.95,240.88,240.96,1768587
2020-05-21,ETH,Crypto,222.36,223.96,219.9,220.26,1131735
2020-05-22,ETH,Crypto,210.78,212.51,210.43,211.68,1744908
2020-05-25,ETH,Crypto,223.84,224.71,221.96,222.64,1706669
2020-05-26,ETH,Crypto,229.58,230.99,223.6,228.71,1117776
2020-05-27,ETH,Crypto,227.44,229.03,228.14,228.3,1925892
2020-05-28,ETH,Crypto,228.79,227.38,224.64,226.8,1437460
2020-05-29,ETH,Crypto,241.99,247.95,238.61,243.29,1308493
2020-06-01,ETH,Crypto,263.77,267.26,257.44,261.51,1815740
2020-06-02,ETH,Crypto,262.78,269.81,262.48,264.93,1597104
2020-06-03,ETH,Crypto,266.8,267.64,261.21,264.22,1270648
2020-06-04,ETH,Crypto,268.17,269.08,265.88,268.81,1437821
2020-06-05,ETH,Crypto,263.63,266.4,264.38,265.08,1473733
2020-06-08,ETH,Crypto,260.91,262.07,257.61,260.57,1212827
2020-06-09,ETH,Crypto,247.07,249.41,245.99,247.81,1425281
2020-06-10,ETH,Crypto,224.39,226.78,225.23,226.52,1463378
2020-06-11,ETH,Crypto,235.45,234.43,233.83,234.3,1274661
2020-06-12,ETH,Crypto,241.27,242.26,237.58,239.54,1946011
2020-06-15,ETH,Crypto,243.95,249.65,241.23,245.98,1666151
2020-06-16,ETH,Crypto,222.38,226.01,219.65,221.93,1397803
2020-06-17,ETH,Crypto,215.2,219.51,216.74,216.96,1360923
2020-06-18,ETH,Crypto,229.37,228.48,227.13,228.06,1802792
2020-06-19,ETH,Crypto,233.25,234.91,233.47,233.52,1688401
2020-06-22,ETH,Crypto,251.37,253.88,251.27,251.82,1735719
2020-06-23,ETH,Crypto,250.96,255.16,250.15,250.72,1343698
2020-06-24,ETH,Crypto,269.7,272.16,267.18,270.02,1110448
2020-06-25,ETH,Crypto,268.92,270.82,264.82,266.35,1389544
2020-06-26,ETH,Crypto,275.2,277.62,276.17,276.47,1374811
2020-06-29,ETH,Crypto,274.85,277.53,274.24,276.27,1414197
2020-06-30,ETH,Crypto,282.33,280.23,278.2,279.7,1427775
2020-07-01,ETH,Crypto,268.85,274.04,270.41,270.71,1497112
2020-07-02,ETH,Crypto,272.31,274.29,272.05,273.81,1228266
2020-07-03,ETH,Crypto,249.49,255.03,245.94,249.85,1061390
2020-07-06,ETH,Crypto,251.22,256.32,250.71,253.17,1057066
2020-07-07,ETH,Crypto,269.22,272.33,269.76,271.22,1141449
2020-07-08,ETH,Crypto,266.53,268.27,264.96,265.1,1755466
2020-07-09,ETH,Crypto,244.21,245.55,242.15,245.41,1639620
2020-07-10,ETH,Crypto,256.6,259.16,258.31,258.76,1867924
2020-07-13,ETH,Crypto,272.34,277.55,273.68,274.74,1336916
2020-07-14,ETH,Crypto,273.37,271.55,270.31,270.69,1600332
2020-07-15,ETH,Crypto,244.67,245.05,242.52,245.05,1141373
2020-07-16,ETH,Crypto,233.73,236.65,234.3,234.61,1706683
2020-07-17,ETH,Crypto,243.79,246.3,242.2,242.66,1799994
2020-07-20,ETH,Crypto,231.0,233.43,231.52,232.97,1397069
2020-07-21,ETH,Crypto,223.39,226.66,222.67,223.92,1824217
2020-07-22,ETH,Crypto,231.7,231.29,225.56,229.82,1366787
2020-07-23,ETH,Crypto,226.32,226.89,225.72,226.32,1070335
2020-07-24,ETH,Crypto,245.33,247.92,241.1,244.53,1196702
2020-07-27,ETH,Crypto,248.87,249.49,244.17,247.03,1789230
2020-07-28,ETH,Crypto,262.33,262.06,257.39,260.04,1661757
2020-07-29,ETH,Crypto,269.42,267.55,267.39,267.49,1482107
2020-07-30,ETH,Crypto,254.27,255.03,253.22,254.16,1129286
2020-07-31,ETH,Crypto,259.48,258.03,255.72,257.48,1888485
2020-08-03,ETH,Crypto,267.6,266.56,266.09,266.19,1315766
2020-08-04,ETH,Crypto,276.99,279.25,272.15,275.85,1513824
2020-08-05,ETH,Crypto,286.44,291.85,287.3,288.51,1698983
2020-08-06,ETH,Crypto,286.52,285.19,282.48,284.93,1054494
2020-08-07,ETH,Crypto,281.89,281.95,279.44,281.63,1737986
2020-08-10,ETH,Crypto,262.14,267.83,260.59,263.09,1418119
2020-08-11,ETH,Crypto,249.84,251.29,248.32,251.16,1869229
2020-08-12,ETH,Crypto,240.23,240.55,237.32,239.11,1676105
2020-08-13,ETH,Crypto,226.73,229.14,228.12,228.68,1717321
2020-08-14,ETH,Crypto,219.4,221.97,217.37,218.7,1056713
2020-08-17,ETH,Crypto,221.68,224.56,221.95,223.36,1310391
2020-08-18,ETH,Crypto,225.03,226.27,221.96,225.1,1464863
2020-08-19,ETH,Crypto,231.47,233.77,228.01,231.58,1369943
2020-08-20,ETH,Crypto,226.76,229.3,224.16,228.27,1347038
2020-08-21,ETH,Crypto,230.66,232.8,231.78,232.26,1061459
2020-08-24,ETH,Crypto,221.97,223.2,220.45,222.59,1412554
2020-08-25,ETH,Crypto,205.86,207.46,201.54,205.4,1103015
2020-08-26,ETH,Crypto,215.41,217.6,212.02,215.08,1158753
2020-08-27,ETH,Crypto,224.07,229.01,220.28,224.83,1695480
2020-08-28,ETH,Crypto,216.67,217.23,214.93,216.01,1929627
2020-08-31,ETH,Crypto,211.9,213.27,209.13,209.94,1196976
2020-09-01,ETH,Crypto,204.94,205.28,203.26,204.16,1068027
2020-09-02,ETH,Crypto,199.15,199.06,197.87,198.13,1814615
2020-09-03,ETH,Crypto,199.2,200.85,198.84,198.97,1221229
2020-09-04,ETH,Crypto,188.68,187.4,186.7,186.95,1618902
2020-09-07,ETH,Crypto,172.4,175.29,169.57,172.84,1863281
2020-09-08,ETH,Crypto,165.63,165.68,164.31,164.93,1240680
2020-09-09,ETH,Crypto,159.55,161.47,159.43,160.43,1864067
2020-09-10,ETH,Crypto,153.58,154.27,151.42,152.3,1408907
2020-09-11,ETH,Crypto,155.29,157.35,155.19,156.22,1433574
2020-09-14,ETH,Crypto,170.09,171.83,167.49,168.83,1464229
2020-09-15,ETH,Crypto,176.37,176.6,173.53,174.83,1854781
2020-09-16,ETH,Crypto,177.67,182.47,176.15,178.42,1071613
2020-09-17,ETH,Crypto,179.21,182.16,174.48,177.92,1730020
2020-09-18,ETH,Crypto,182.59,183.63,182.16,183.6,1233045
2020-09-21,ETH,Crypto,179.51,181.16,177.98,180.62,1619448
2020-09-22,ETH,Crypto,164.26,164.56,162.14,163.02,1492559
2020-09-23,ETH,Crypto,150.12,150.75,149.06,149.97,1291528
2020-09-24,ETH,Crypto,161.32,162.65,160.43,160.77,1670089
2020-09-25,ETH,Crypto,155.3,155.5,153.43,154.45,1053099
2020-09-28,ETH,Crypto,141.88,145.38,142.39,143.25,1133396
2020-09-29,ETH,Crypto,140.16,141.06,139.66,140.42,1686420
2020-09-30,ETH,Crypto,140.44,142.53,140.83,141.32,1627097
2020-10-01,ETH,Crypto,141.08,143.2,140.41,141.21,1334248
2020-10-02,ETH,Crypto,136.63,138.27,137.26,137.63,1871231
2020-10-05,ETH,Crypto,140.19,140.48,139.42,140.19,1115065
2020-10-06,ETH,Crypto,138.02,138.14,136.9,137.85,1181815
2020-10-07,ETH,Crypto,145.56,145.76,142.52,144.7,1664687
2020-10-08,ETH,Crypto,148.5,148.64,147.42,147.65,1585804
2020-10-09,ETH,Crypto,143.59,145.7,141.59,143.82,1552275
2020-10-12,ETH,Crypto,133.54,134.64,133.17,134.47,1117138
2020-10-13,ETH,Crypto,129.71,130.07,129.07,129.28,1592366
2020-10-14,ETH,Crypto,122.53,124.4,122.75,123.06,1369295
2020-10-15,ETH,Crypto,118.59,119.78,116.67,119.16,1930894
2020-10-16,ETH,Crypto,126.22,128.48,123.56,126.01,1160002
2020-10-19,ETH,Crypto,126.67,126.34,125.75,125.75,1525040
2020-10-20,ETH,Crypto,125.48,125.18,122.38,124.5,1537127
2020-10-21,ETH,Crypto,124.03,125.7,123.49,124.81,1653168
2020-10-22,ETH,Crypto,124.64,124.22,122.09,123.66,1714626
2020-10-23,ETH,Crypto,124.93,127.12,123.21,125.39,1099238
2020-10-26,ETH,Crypto,126.99,130.03,127.16,127.99,1137986
2020-10-27,ETH,Crypto,136.46,138.73,134.57,136.33,1444684
2020-10-28,ETH,Crypto,135.83,138.74,134.79,136.8,1743532
2020-10-29,ETH,Crypto,127.11,127.39,126.64,127.03,1306355
2020-10-30,ETH,Crypto,124.83,126.83,123.9,125.23,1193805
2020-11-02,ETH,Crypto,116.13,119.14,116.14,117.23,1239313
2020-11-03,ETH,Crypto,103.45,105.72,103.73,103.96,1535488
2020-11-04,ETH,Crypto,108.03,107.97,104.96,107.21,1527146
2020-11-05,ETH,Crypto,112.38,113.13,110.78,112.72,1575290
2020-11-06,ETH,Crypto,112.15,113.37,111.44,112.51,1829048
2020-11-09,ETH,Crypto,105.58,107.18,103.3,104.93,1587735
2020-11-10,ETH,Crypto,106.82,106.86,105.28,106.06,1793650
2020-11-11,ETH,Crypto,105.6,105.32,103.93,104.93,1544978
2020-11-12,ETH,Crypto,107.28,106.85,105.73,106.42,1171950
2020-11-13,ETH,Crypto,99.77,101.55,97.97,99.46,1367542
2020-11-16,ETH,Crypto,102.1,102.61,102.41,102.54,1422263
2020-11-17,ETH,Crypto,106.23,107.66,105.64,106.66,1940835
2020-11-18,ETH,Crypto,106.81,106.66,104.12,106.27,1911017
2020-11-19,ETH,Crypto,100.32,102.68,101.14,101.16,1740389
2020-11-20,ETH,Crypto,92.0,92.66,92.27,92.28,1324647
2020-11-23,ETH,Crypto,96.49,96.55,93.79,95.71,1575338
2020-11-24,ETH,Crypto,100.26,100.01,99.77,99.88,1570398
2020-11-25,ETH,Crypto,97.58,98.99,97.06,98.12,1805895
2020-11-26,ETH,Crypto,98.2,99.08,96.21,97.55,1583085
2020-11-27,ETH,Crypto,97.46,99.15,97.55,97.88,1732572
2020-11-30,ETH,Crypto,99.46,101.74,98.42,100.37,1081970
2020-12-01,ETH,Crypto,101.82,102.72,101.49,101.87,1796031
2020-12-02,ETH,Crypto,103.49,105.32,103.8,104.04,1080256
2020-12-03,ETH,Crypto,99.07,99.32,97.97,98.68,1085042
2020-12-04,ETH,Crypto,102.31,102.83,102.07,102.58,1273448
2020-12-07,ETH,Crypto,99.2,99.59,98.28,99.28,1498206
2020-12-08,ETH,Crypto,108.72,108.72,106.87,108.49,1813593
2020-12-09,ETH,Crypto,106.69,108.25,106.95,107.14,1845479
2020-12-10,ETH,Crypto,105.29,105.34,104.32,104.94,1797677
