Date,Asset,Type,Open,High,Low,Close,Volume
2019-07-30,ADA,Crypto,0.05,0.05,0.05,0.05,789157
2019-07-31,ADA,Crypto,0.04,0.04,0.04,0.04,945425
2019-08-01,ADA,Crypto,0.04,0.04,0.04,0.04,563839
2019-08-02,ADA,Crypto,0.04,0.04,0.04,0.04,887756
2019-08-05,ADA,Crypto,0.04,0.04,0.04,0.04,615421
2019-08-06,ADA,Crypto,0.04,0.04,0.04,0.04,757501
2019-08-07,ADA,Crypto,0.04,0.04,0.04,0.04,918849
2019-08-08,ADA,Crypto,0.04,0.04,0.04,0.04,889859
2019-08-09,ADA,Crypto,0.04,0.05,0.04,0.04,665978
2019-08-12,ADA,Crypto,0.04,0.04,0.04,0.04,829062
2019-08-13,ADA,Crypto,0.04,0.04,0.04,0.04,563257
2019-08-14,ADA,Crypto,0.04,0.04,0.04,0.04,893062
2019-08-15,ADA,Crypto,0.04,0.04,0.04,0.04,708738
2019-08-16,ADA,Crypto,0.04,0.04,0.04,0.04,712174
2019-08-19,ADA,Crypto,0.04,0.04,0.04,0.04,618175
2019-08-20,ADA,Crypto,0.04,0.04,0.04,0.04,560973
2019-08-21,ADA,Crypto,0.04,0.04,0.04,0.04,765562
2019-08-22,ADA,Crypto,0.04,0.04,0.04,0.04,743745
2019-08-23,ADA,Crypto,0.04,0.04,0.04,0.04,585106
2019-08-26,ADA,Crypto,0.04,0.05,0.04,0.04,836857
2019-08-27,ADA,Crypto,0.05,0.05,0.05,0.05,641306
2019-08-28,ADA,Crypto,0.05,0.05,0.05,0.05,863057
2019-08-29,ADA,Crypto,0.05,0.05,0.05,0.05,791545
2019-08-30,ADA,Crypto,0.05,0.06,0.05,0.05,646296
2019-09-02,ADA,Crypto,0.05,0.05,0.05,0.05,746632
2019-09-03,ADA,Crypto,0.05,0.05,0.05,0.05,671585
2019-09-04,ADA,Crypto,0.05,0.05,0.05,0.05,795376
2019-09-05,ADA,Crypto,0.05,0.05,0.05,0.05,690498
2019-09-06,ADA,Crypto,0.05,0.05,0.05,0.05,712641
2019-09-09,ADA,Crypto,0.05,0.05,0.05,0.05,1023528
2019-09-10,ADA,Crypto,0.05,0.05,0.05,0.05,636780
2019-09-11,ADA,Crypto,0.05,0.05,0.05,0.05,853517
2019-09-12,ADA,Crypto,0.05,0.05,0.05,0.05,819651
2019-09-13,ADA,Crypto,0.05,0.05,0.05,0.05,859323
2019-09-16,ADA,Crypto,0.05,0.05,0.05,0.05,1010087
2019-09-17,ADA,Crypto,0.06,0.06,0.06,0.06,565842
2019-09-18,ADA,Crypto,0.05,0.05,0.05,0.05,905772
2019-09-19,ADA,Crypto,0.06,0.06,0.06,0.06,720493
2019-09-20,ADA,Crypto,0.06,0.06,0.06,0.06,691442
2019-09-23,ADA,Crypto,0.06,0.06,0.06,0.06,994430
2019-09-24,ADA,Crypto,0.07,0.07,0.07,0.07,742809
2019-09-25,ADA,Crypto,0.07,0.07,0.07,0.07,784333
2019-09-26,ADA,Crypto,0.06,0.06,0.06,0.06,913728
2019-09-27,ADA,Crypto,0.06,0.06,0.06,0.06,842157
2019-09-30,ADA,Crypto,0.06,0.06,0.06,0.06,863524
2019-10-01,ADA,Crypto,0.06,0.06,0.06,0.06,817253
2019-10-02,ADA,Crypto,0.06,0.06,0.06,0.06,801083
2019-10-03,ADA,Crypto,0.06,0.06,0.06,0.06,915058
2019-10-04,ADA,Crypto,0.06,0.06,0.06,0.06,711247
2019-10-07,ADA,Crypto,0.06,0.06,0.06,0.06,1016708
2019-10-08,ADA,Crypto,0.06,0.06,0.06,0.06,987256
2019-10-09,ADA,Crypto,0.05,0.05,0.05,0.05,877272
2019-10-10,ADA,Crypto,0.05,0.05,0.05,0.05,812713
2019-10-11,ADA,Crypto,0.05,0.05,0.05,0.05,945918
2019-10-14,ADA,Crypto,0.05,0.05,0.05,0.05,964083
2019-10-15,ADA,Crypto,0.05,0.05,0.05,0.05,1009810
2019-10-16,ADA,Crypto,0.06,0.06,0.06,0.06,812344
2019-10-17,ADA,Crypto,0.06,0.06,0.06,0.06,780231
2019-10-18,ADA,Crypto,0.06,0.06,0.06,0.06,660681
2019-10-21,ADA,Crypto,0.06,0.06,0.06,0.06,669360
2019-10-22,ADA,Crypto,0.07,0.07,0.07,0.07,561478
2019-10-23,ADA,Crypto,0.07,0.07,0.07,0.07,588762
2019-10-24,ADA,Crypto,0.08,0.08,0.08,0.08,819575
2019-10-25,ADA,Crypto,0.08,0.08,0.08,0.08,745248
2019-10-28,ADA,Crypto,0.07,0.07,0.07,0.07,927571
2019-10-29,ADA,Crypto,0.07,0.07,0.07,0.07,945362
2019-10-30,ADA,Crypto,0.07,0.07,0.07,0.07,1038898
2019-10-31,ADA,Crypto,0.07,0.07,0.06,0.07,740765
2019-11-01,ADA,Crypto,0.06,0.06,0.06,0.06,785001
2019-11-04,ADA,Crypto,0.06,0.06,0.06,0.06,846485
2019-11-05,ADA,Crypto,0.06,0.06,0.06,0.06,667870
2019-11-06,ADA,Crypto,0.06,0.06,0.06,0.06,566598
2019-11-07,ADA,Crypto,0.07,0.07,0.06,0.07,931359
2019-11-08,ADA,Crypto,0.06,0.07,0.06,0.06,754669
2019-11-11,ADA,Crypto,0.06,0.07,0.06,0.06,691630
2019-11-12,ADA,Crypto,0.07,0.07,0.06,0.06,1009006
2019-11-13,ADA,Crypto,0.06,0.07,0.06,0.06,950592
2019-11-14,ADA,Crypto,0.06,0.06,0.06,0.06,675118
2019-11-15,ADA,Crypto,0.06,0.06,0.06,0.06,670859
2019-11-18,ADA,Crypto,0.06,0.06,0.06,0.06,900253
2019-11-19,ADA,Crypto,0.06,0.07,0.06,0.07,916031
2019-11-20,ADA,Crypto,0.06,0.06,0.06,0.06,866207
2019-11-21,ADA,Crypto,0.06,0.06,0.06,0.06,968262
2019-11-22,ADA,Crypto,0.06,0.06,0.06,0.06,983746
2019-11-25,ADA,Crypto,0.06,0.06,0.06,0.06,860485
2019-11-26,ADA,Crypto,0.06,0.06,0.06,0.06,951602
2019-11-27,ADA,Crypto,0.06,0.06,0.06,0.06,941157
2019-11-28,ADA,Crypto,0.06,0.06,0.06,0.06,1016559
2019-11-29,ADA,Crypto,0.06,0.06,0.06,0.06,971379
2019-12-02,ADA,Crypto,0.06,0.06,0.06,0.06,564181
2019-12-03,ADA,Crypto,0.07,0.07,0.06,0.07,667132
2019-12-04,ADA,Crypto,0.06,0.06,0.06,0.06,734593
2019-12-05,ADA,Crypto,0.06,0.06,0.06,0.06,968004
2019-12-06,ADA,Crypto,0.06,0.06,0.06,0.06,629840
2019-12-09,ADA,Crypto,0.06,0.06,0.06,0.06,891785
2019-12-10,ADA,Crypto,0.05,0.05,0.05,0.05,973987
2019-12-11,ADA,Crypto,0.05,0.05,0.05,0.05,953229
2019-12-12,ADA,Crypto,0.05,0.05,0.05,0.05,631919
2019-12-13,ADA,Crypto,0.05,0.05,0.05,0.05,570575
2019-12-16,ADA,Crypto,0.05,0.05,0.05,0.05,811001
2019-12-17,ADA,Crypto,0.04,0.04,0.04,0.04,831949
2019-12-18,ADA,Crypto,0.04,0.04,0.04,0.04,670119
2019-12-19,ADA,Crypto,0.04,0.04,0.04,0.04,652701
2019-12-20,ADA,Crypto,0.04,0.04,0.04,0.04,801699
2019-12-23,ADA,Crypto,0.04,0.04,0.04,0.04,819031
2019-12-24,ADA,Crypto,0.04,0.04,0.04,0.04,684579
2019-12-25,ADA,Crypto,0.05,0.05,0.05,0.05,689049
2019-12-26,ADA,Crypto,0.05,0.05,0.05,0.05,594899
2019-12-27,ADA,Crypto,0.05,0.05,0.04,0.05,670273
2019-12-30,ADA,Crypto,0.05,0.05,0.05,0.05,872897
2019-12-31,ADA,Crypto,0.05,0.05,0.05,0.05,609640
2020-01-01,ADA,Crypto,0.05,0.05,0.05,0.05,560166
2020-01-02,ADA,Crypto,0.05,0.05,0.05,0.05,877721
2020-01-03,ADA,Crypto,0.05,0.05,0.04,0.05,910698
2020-01-06,ADA,Crypto,0.04,0.05,0.04,0.04,900790
2020-01-07,ADA,Crypto,0.05,0.05,0.05,0.05,733852
2020-01-08,ADA,Crypto,0.05,0.05,0.05,0.05,852516
2020-01-09,ADA,Crypto,0.05,0.05,0.05,0.05,920107
2020-01-10,ADA,Crypto,0.05,0.05,0.05,0.05,683234
2020-01-13,ADA,Crypto,0.06,0.06,0.06,0.06,788028
2020-01-14,ADA,Crypto,0.06,0.06,0.06,0.06,955562
2020-01-15,ADA,Crypto,0.06,0.06,0.06,0.06,829393
2020-01-16,ADA,Crypto,0.06,0.06,0.06,0.06,724908
2020-01-17,ADA,Crypto,0.06,0.06,0.06,0.06,915099
2020-01-20,ADA,Crypto,0.06,0.06,0.06,0.06,732686
2020-01-21,ADA,Crypto,0.06,0.06,0.06,0.06,921007
2020-01-22,ADA,Crypto,0.07,0.07,0.07,0.07,1021367
2020-01-23,ADA,Crypto,0.07,0.08,0.07,0.07,989317
2020-01-24,ADA,Crypto,0.07,0.07,0.07,0.07,876541
2020-01-27,ADA,Crypto,0.07,0.08,0.07,0.08,855512
2020-01-28,ADA,Crypto,0.07,0.07,0.07,0.07,586811
2020-01-29,ADA,Crypto,0.07,0.07,0.07,0.07,674133
2020-01-30,ADA,Crypto,0.06,0.06,0.06,0.06,611302
2020-01-31,ADA,Crypto,0.06,0.06,0.06,0.06,762244
2020-02-03,ADA,Crypto,0.07,0.07,0.06,0.07,703106
2020-02-04,ADA,Crypto,0.07,0.07,0.07,0.07,949901
2020-02-05,ADA,Crypto,0.07,0.07,0.07,0.07,786797
2020-02-06,ADA,Crypto,0.06,0.06,0.06,0.06,727279
2020-02-07,ADA,Crypto,0.07,0.07,0.07,0.07,751869
2020-02-10,ADA,Crypto,0.06,0.06,0.06,0.06,671307
2020-02-11,ADA,Crypto,0.06,0.06,0.06,0.06,671288
2020-02-12,ADA,Crypto,0.06,0.06,0.06,0.06,941448
2020-02-13,ADA,Crypto,0.06,0.06,0.06,0.06,757421
2020-02-14,ADA,Crypto,0.06,0.06,0.06,0.06,901216
2020-02-17,ADA,Crypto,0.05,0.05,0.05,0.05,906798
2020-02-18,ADA,Crypto,0.06,0.06,0.06,0.06,964917
2020-02-19,ADA,Crypto,0.06,0.06,0.06,0.06,701707
2020-02-20,ADA,Crypto,0.06,0.06,0.06,0.06,628882
2020-02-21,ADA,Crypto,0.06,0.06,0.06,0.06,799715
2020-02-24,ADA,Crypto,0.06,0.06,0.06,0.06,651302
2020-02-25,ADA,Crypto,0.05,0.05,0.05,0.05,696540
2020-02-26,ADA,Crypto,0.05,0.05,0.05,0.05,906258
2020-02-27,ADA,Crypto,0.05,0.05,0.05,0.05,713347
2020-02-28,ADA,Crypto,0.06,0.06,0.06,0.06,652285
2020-03-02,ADA,Crypto,0.06,0.06,0.06,0.06,722313
2020-03-03,ADA,Crypto,0.06,0.06,0.06,0.06,785886
2020-03-04,ADA,Crypto,0.06,0.06,0.06,0.06,839166
2020-03-05,ADA,Crypto,0.05,0.05,0.05,0.05,889513
2020-03-06,ADA,Crypto,0.05,0.05,0.05,0.05,1001112
2020-03-09,ADA,Crypto,0.06,0.06,0.05,0.05,678574
2020-03-10,ADA,Crypto,0.05,0.05,0.05,0.05,623016
2020-03-11,ADA,Crypto,0.06,0.06,0.06,0.06,797099
2020-03-12,ADA,Crypto,0.06,0.06,0.06,0.06,774305
2020-03-13,ADA,Crypto,0.06,0.06,0.06,0.06,1016480
2020-03-16,ADA,Crypto,0.06,0.06,0.05,0.06,578558
2020-03-17,ADA,Crypto,0.07,0.07,0.07,0.07,873279
2020-03-18,ADA,Crypto,0.07,0.07,0.07,0.07,989634
2020-03-19,ADA,Crypto,0.07,0.07,0.07,0.07,751475
2020-03-20,ADA,Crypto,0.08,0.08,0.08,0.08,650971
2020-03-23,ADA,Crypto,0.08,0.08,0.07,0.08,736209
2020-03-24,ADA,Crypto,0.07,0.08,0.07,0.07,606832
2020-03-25,ADA,Crypto,0.08,0.08,0.08,0.08,674557
2020-03-26,ADA,Crypto,0.08,0.08,0.08,0.08,985596
2020-03-27,ADA,Crypto,0.09,0.09,0.09,0.09,890997
2020-03-30,ADA,Crypto,0.09,0.1,0.09,0.09,792897
2020-03-31,ADA,Crypto,0.09,0.09,0.09,0.09,960109
2020-04-01,ADA,Crypto,0.09,0.09,0.09,0.09,845673
2020-04-02,ADA,Crypto,0.09,0.09,0.09,0.09,662810
2020-04-03,ADA,Crypto,0.09,0.09,0.09,0.09,1000336
2020-04-06,ADA,Crypto,0.1,0.1,0.1,0.1,980085
2020-04-07,ADA,Crypto,0.09,0.09,0.09,0.09,1000953
2020-04-08,ADA,Crypto,0.1,0.1,0.1,0.1,884331
2020-04-09,ADA,Crypto,0.11,0.1,0.1,0.1,766765
2020-04-10,ADA,Crypto,0.1,0.1,0.1,0.1,678280
2020-04-13,ADA,Crypto,0.1,0.1,0.1,0.1,617203
2020-04-14,ADA,Crypto,0.1,0.11,0.1,0.1,1018639
2020-04-15,ADA,Crypto,0.11,0.11,0.11,0.11,697609
2020-04-16,ADA,Crypto,0.11,0.11,0.1,0.1,947998
2020-04-17,ADA,Crypto,0.1,0.1,0.1,0.1,603363
2020-04-20,ADA,Crypto,0.12,0.12,0.12,0.12,721711
2020-04-21,ADA,Crypto,0.12,0.12,0.12,0.12,984750
2020-04-22,ADA,Crypto,0.12,0.12,0.12,0.12,804713
2020-04-23,ADA,Crypto,0.13,0.13,0.13,0.13,599244
2020-04-24,ADA,Crypto,0.13,0.13,0.13,0.13,658079
2020-04-27,ADA,Crypto,0.14,0.14,0.14,0.14,839916
2020-04-28,ADA,Crypto,0.15,0.15,0.15,0.15,961397
2020-04-29,ADA,Crypto,0.15,0.15,0.15,0.15,929625
2020-04-30,ADA,Crypto,0.15,0.15,0.14,0.15,1009645
2020-05-01,ADA,Crypto,0.14,0.14,0.14,0.14,722344
2020-05-04,ADA,Crypto,0.15,0.15,0.15,0.15,891231
2020-05-05,ADA,Crypto,0.16,0.16,0.16,0.16,765074
2020-05-06,ADA,Crypto,0.16,0.16,0.16,0.16,1031176
2020-05-07,ADA,Crypto,0.15,0.16,0.15,0.15,919565
2020-05-08,ADA,Crypto,0.16,0.16,0.15,0.16,937034
2020-05-11,ADA,Crypto,0.16,0.16,0.16,0.16,776795
2020-05-12,ADA,Crypto,0.18,0.18,0.18,0.18,945676
2020-05-13,ADA,Crypto,0.2,0.2,0.2,0.2,563548
2020-05-14,ADA,Crypto,0.19,0.2,0.19,0.19,916924
2020-05-15,ADA,Crypto,0.19,0.2,0.19,0.19,836286
2020-05-18,ADA,Crypto,0.2,0.2,0.19,0.2,793499
2020-05-19,ADA,Crypto,0.17,0.17,0.17,0.17,1029033
2020-05-20,ADA,Crypto,0.16,0.16,0.16,0.16,660002
2020-05-21,ADA,Crypto,0.16,0.16,0.16,0.16,953517
2020-05-22,ADA,Crypto,0.15,0.15,0.15,0.15,593852
2020-05-25,ADA,Crypto,0.15,0.15,0.15,0.15,735552
2020-05-26,ADA,Crypto,0.15,0.15,0.15,0.15,798060
2020-05-27,ADA,Crypto,0.15,0.15,0.14,0.14,1006680
2020-05-28,ADA,Crypto,0.14,0.15,0.14,0.14,605623
2020-05-29,ADA,Crypto,0.14,0.14,0.14,0.14,802627
2020-06-01,ADA,Crypto,0.16,0.17,0.16,0.16,627730
2020-06-02,ADA,Crypto,0.15,0.16,0.15,0.15,745495
2020-06-03,ADA,Crypto,0.16,0.16,0.15,0.16,733345
2020-06-04,ADA,Crypto,0.17,0.17,0.16,0.17,974074
2020-06-05,ADA,Crypto,0.16,0.16,0.16,0.16,1027291
2020-06-08,ADA,Crypto,0.17,0.17,0.17,0.17,808587
2020-06-09,ADA,Crypto,0.17,0.17,0.17,0.17,793039
2020-06-10,ADA,Crypto,0.15,0.15,0.15,0.15,983405
2020-06-11,ADA,Crypto,0.15,0.15,0.15,0.15,654579
2020-06-12,ADA,Crypto,0.15,0.15,0.15,0.15,583102
2020-06-15,ADA,Crypto,0.15,0.15,0.14,0.15,763375
2020-06-16,ADA,Crypto,0.15,0.15,0.15,0.15,903338
2020-06-17,ADA,Crypto,0.15,0.15,0.15,0.15,786063
2020-06-18,ADA,Crypto,0.14,0.15,0.14,0.14,919736
2020-06-19,ADA,Crypto,0.14,0.14,0.13,0.14,1027671
2020-06-22,ADA,Crypto,0.13,0.13,0.13,0.13,599578
2020-06-23,ADA,Crypto,0.13,0.14,0.14,0.14,974493
2020-06-24,ADA,Crypto,0.14,0.14,0.14,0.14,853462
2020-06-25,ADA,Crypto,0.14,0.14,0.14,0.14,831524
2020-06-26,ADA,Crypto,0.16,0.16,0.16,0.16,923874
2020-06-29,ADA,Crypto,0.17,0.17,0.17,0.17,874140
2020-06-30,ADA,Crypto,0.15,0.16,0.15,0.16,761236
2020-07-01,ADA,Crypto,0.16,0.16,0.15,0.15,865793
2020-07-02,ADA,Crypto,0.16,0.16,0.16,0.16,989913
2020-07-03,ADA,Crypto,0.16,0.16,0.16,0.16,616141
2020-07-06,ADA,Crypto,0.15,0.15,0.15,0.15,706142
2020-07-07,ADA,Crypto,0.16,0.16,0.16,0.16,644426
2020-07-08,ADA,Crypto,0.16,0.16,0.15,0.16,726388
2020-07-09,ADA,Crypto,0.18,0.17,0.17,0.17,956125
2020-07-10,ADA,Crypto,0.18,0.18,0.18,0.18,691640
2020-07-13,ADA,Crypto,0.17,0.17,0.17,0.17,590871
2020-07-14,ADA,Crypto,0.15,0.15,0.14,0.15,987275
2020-07-15,ADA,Crypto,0.13,0.13,0.13,0.13,846492
2020-07-16,ADA,Crypto,0.13,0.13,0.13,0.13,822364
2020-07-17,ADA,Crypto,0.12,0.13,0.12,0.12,926981
2020-07-20,ADA,Crypto,0.11,0.11,0.11,0.11,661596
2020-07-21,ADA,Crypto,0.12,0.12,0.12,0.12,600065
2020-07-22,ADA,Crypto,0.12,0.12,0.12,0.12,875677
2020-07-23,ADA,Crypto,0.13,0.13,0.13,0.13,1021584
2020-07-24,ADA,Crypto,0.14,0.14,0.13,0.14,641665
2020-07-27,ADA,Crypto,0.13,0.13,0.13,0.13,977373
2020-07-28,ADA,Crypto,0.13,0.13,0.13,0.13,646241
2020-07-29,ADA,Crypto,0.12,0.12,0.12,0.12,802909
2020-07-30,ADA,Crypto,0.13,0.14,0.13,0.13,830413
2020-07-31,ADA,Crypto,0.13,0.13,0.13,0.13,668847
2020-08-03,ADA,Crypto,0.14,0.13,0.13,0.13,706050
2020-08-04,ADA,Crypto,0.14,0.14,0.13,0.14,585240
2020-08-05,ADA,Crypto,0.14,0.14,0.14,0.14,732097
2020-08-06,ADA,Crypto,0.15,0.15,0.15,0.15,985980
2020-08-07,ADA,Crypto,0.14,0.15,0.14,0.14,690654
2020-08-10,ADA,Crypto,0.15,0.15,0.14,0.15,836458
2020-08-11,ADA,Crypto,0.15,0.15,0.15,0.15,569997
2020-08-12,ADA,Crypto,0.13,0.13,0.13,0.13,641221
2020-08-13,ADA,Crypto,0.13,0.14,0.13,0.13,626916
2020-08-14,ADA,Crypto,0.13,0.13,0.13,0.13,572612
2020-08-17,ADA,Crypto,0.13,0.13,0.13,0.13,1039077
2020-08-18,ADA,Crypto,0.13,0.13,0.13,0.13,722982
2020-08-19,ADA,Crypto,0.13,0.13,0.13,0.13,737197
2020-08-20,ADA,Crypto,0.13,0.13,0.13,0.13,562278
2020-08-21,ADA,Crypto,0.11,0.11,0.11,0.11,1015604
2020-08-24,ADA,Crypto,0.12,0.12,0.12,0.12,844349
2020-08-25,ADA,Crypto,0.12,0.12,0.11,0.12,643976
2020-08-26,ADA,Crypto,0.11,0.11,0.11,0.11,964459
2020-08-27,ADA,Crypto,0.11,0.11,0.11,0.11,844034
2020-08-28,ADA,Crypto,0.1,0.1,0.1,0.1,742658
2020-08-31,ADA,Crypto,0.09,0.09,0.09,0.09,785949
2020-09-01,ADA,Crypto,0.09,0.09,0.09,0.09,892033
2020-09-02,ADA,Crypto,0.09,0.09,0.09,0.09,685994
2020-09-03,ADA,Crypto,0.1,0.1,0.1,0.1,647101
2020-09-04,ADA,Crypto,0.09,0.09,0.09,0.09,585663
2020-09-07,ADA,Crypto,0.09,0.09,0.09,0.09,930067
2020-09-08,ADA,Crypto,0.09,0.09,0.09,0.09,803928
2020-09-09,ADA,Crypto,0.09,0.09,0.09,0.09,739828
2020-09-10,ADA,Crypto,0.09,0.09,0.08,0.09,930456
2020-09-11,ADA,Crypto,0.09,0.09,0.09,0.09,810675
2020-09-14,ADA,Crypto,0.09,0.09,0.09,0.09,564160
2020-09-15,ADA,Crypto,0.09,0.09,0.09,0.09,709352
2020-09-16,ADA,Crypto,0.09,0.09,0.09,0.09,713932
2020-09-17,ADA,Crypto,0.09,0.09,0.09,0.09,663331
2020-09-18,ADA,Crypto,0.1,0.1,0.1,0.1,762382
2020-09-21,ADA,Crypto,0.1,0.1,0.1,0.1,778940
2020-09-22,ADA,Crypto,0.1,0.1,0.1,0.1,647225
2020-09-23,ADA,Crypto,0.1,0.1,0.1,0.1,894245
2020-09-24,ADA,Crypto,0.1,0.1,0.1,0.1,809055
2020-09-25,ADA,Crypto,0.1,0.1,0.1,0.1,561859
2020-09-28,ADA,Crypto,0.1,0.1,0.1,0.1,706140
2020-09-29,ADA,Crypto,0.09,0.09,0.09,0.09,766491
2020-09-30,ADA,Crypto,0.09,0.09,0.09,0.09,904151
2020-10-01,ADA,Crypto,0.09,0.09,0.08,0.08,634795
2020-10-02,ADA,Crypto,0.08,0.09,0.08,0.08,841562
2020-10-05,ADA,Crypto,0.08,0.08,0.08,0.08,678510
2020-10-06,ADA,Crypto,0.08,0.08,0.08,0.08,588300
2020-10-07,ADA,Crypto,0.08,0.08,0.08,0.08,890461
2020-10-08,ADA,Crypto,0.08,0.08,0.08,0.08,808015
2020-10-09,ADA,Crypto,0.09,0.09,0.08,0.09,633318
2020-10-12,ADA,Crypto,0.09,0.09,0.09,0.09,726994
2020-10-13,ADA,Crypto,0.09,0.09,0.09,0.09,943998
2020-10-14,ADA,Crypto,0.09,0.09,0.09,0.09,752233
2020-10-15,ADA,Crypto,0.09,0.09,0.09,0.09,1037513
2020-10-16,ADA,Crypto,0.09,0.09,0.09,0.09,998922
2020-10-19,ADA,Crypto,0.08,0.08,0.08,0.08,686184
2020-10-20,ADA,Crypto,0.08,0.08,0.08,0.08,915306
2020-10-21,ADA,Crypto,0.07,0.07,0.07,0.07,760086
2020-10-22,ADA,Crypto,0.07,0.07,0.07,0.07,629261
2020-10-23,ADA,Crypto,0.07,0.07,0.07,0.07,730711
2020-10-26,ADA,Crypto,0.08,0.08,0.07,0.08,682928
2020-10-27,ADA,Crypto,0.07,0.07,0.07,0.07,838404
2020-10-28,ADA,Crypto,0.08,0.08,0.08,0.08,926356
2020-10-29,ADA,Crypto,0.07,0.08,0.07,0.07,827610
2020-10-30,ADA,Crypto,0.08,0.08,0.08,0.08,936727
2020-11-02,ADA,Crypto,0.09,0.09,0.09,0.09,895795
2020-11-03,ADA,Crypto,0.09,0.09,0.09,0.09,924419
2020-11-04,ADA,Crypto,0.09,0.09,0.09,0.09,692779
2020-11-05,ADA,Crypto,0.09,0.09,0.09,0.09,683272
2020-11-06,ADA,Crypto,0.09,0.09,0.09,0.09,784937
2020-11-09,ADA,Crypto,0.08,0.08,0.08,0.08,684656
2020-11-10,ADA,Crypto,0.08,0.08,0.08,0.08,621373
2020-11-11,ADA,Crypto,0.08,0.08,0.08,0.08,650166
2020-11-12,ADA,Crypto,0.08,0.08,0.08,0.08,899277
2020-11-13,ADA,Crypto,0.08,0.08,0.08,0.08,842992
2020-11-16,ADA,Crypto,0.08,0.08,0.08,0.08,964354
2020-11-17,ADA,Crypto,0.08,0.08,0.08,0.08,871517
2020-11-18,ADA,Crypto,0.08,0.08,0.08,0.08,564855
2020-11-19,ADA,Crypto,0.08,0.08,0.08,0.08,744216
2020-11-20,ADA,Crypto,0.08,0.08,0.08,0.08,1005534
2020-11-23,ADA,Crypto,0.08,0.08,0.08,0.08,1022138
2020-11-24,ADA,Crypto,0.09,0.09,0.09,0.09,723067
2020-11-25,ADA,Crypto,0.09,0.09,0.09,0.09,646907
2020-11-26,ADA,Crypto,0.09,0.09,0.09,0.09,636448
2020-11-27,ADA,Crypto,0.09,0.09,0.09,0.09,677408
2020-11-30,ADA,Crypto,0.09,0.09,0.09,0.09,572449
2020-12-01,ADA,Crypto,0.09,0.09,0.09,0.09,926594
2020-12-02,ADA,Crypto,0.08,0.08,0.08,0.08,850277
2020-12-03,ADA,Crypto,0.08,0.08,0.08,0.08,683959
2020-12-04,ADA,Crypto,0.08,0.08,0.08,0.08,1029691
2020-12-07,ADA,Crypto,0.08,0.08,0.08,0.08,775213
2020-12-08,ADA,Crypto,0.09,0.09,0.09,0.09,972051
2020-12-09,ADA,Crypto,0.09,0.09,0.09,0.09,577998
2020-12-10,ADA,Crypto,0.08,0.08,0.08,0.08,952662
2020-12-11,ADA,Crypto,0.08,0.08,0.08,0.08,779214
2020-12-14,ADA,Crypto,0.08,0.08,0.08,0.08,994749
2020-12-15,ADA,Crypto,0.08,0.08,0.08,0.08,948263
2020-12-16,ADA,Crypto,0.08,0.08,0.08,0.08,842321
2020-12-17,ADA,Crypto,0.08,0.09,0.08,0.08,820857
2020-12-18,ADA,Crypto,0.08,0.08,0.08,0.08,991189
2020-12-21,ADA,Crypto,0.07,0.07,0.07,0.07,743625
2020-12-22,ADA,Crypto,0.07,0.07,0.07,0.07,776671
2020-12-23,ADA,Crypto,0.07,0.07,0.07,0.07,983763
2020-12-24,ADA,Crypto,0.07,0.07,0.07,0.07,814229
2020-12-25,ADA,Crypto,0.07,0.07,0.07,0.07,603227
2020-12-28,ADA,Crypto,0.07,0.07,0.07,0.07,812017
2020-12-29,ADA,Crypto,0.07,0.07,0.07,0.07,616071
2020-12-30,ADA,Crypto,0.07,0.07,0.07,0.07,1031111
2020-12-31,ADA,Crypto,0.06,0.07,0.06,0.06,984166
2021-01-01,ADA,Crypto,0.06,0.06,0.06,0.06,942584
2021-01-04,ADA,Crypto,0.06,0.06,0.06,0.06,629031
2021-01-05,ADA,Crypto,0.07,0.07,0.07,0.07,597771
2021-01-06,ADA,Crypto,0.06,0.06,0.06,0.06,624312
2021-01-07,ADA,Crypto,0.07,0.07,0.07,0.07,734053
2021-01-08,ADA,Crypto,0.07,0.08,0.07,0.07,633504
2021-01-11,ADA,Crypto,0.07,0.07,0.07,0.07,848617
2021-01-12,ADA,Crypto,0.08,0.08,0.07,0.08,890980
2021-01-13,ADA,Crypto,0.08,0.08,0.07,0.08,928936
2021-01-14,ADA,Crypto,0.07,0.07,0.07,0.07,657818
2021-01-15,ADA,Crypto,0.07,0.07,0.07,0.07,819994
2021-01-18,ADA,Crypto,0.07,0.07,0.07,0.07,875842
2021-01-19,ADA,Crypto,0.07,0.07,0.07,0.07,633451
2021-01-20,ADA,Crypto,0.07,0.07,0.07,0.07,578288
2021-01-21,ADA,Crypto,0.07,0.08,0.07,0.08,729506
2021-01-22,ADA,Crypto,0.08,0.08,0.08,0.08,711037
2021-01-25,ADA,Crypto,0.08,0.08,0.08,0.08,645997
2021-01-26,ADA,Crypto,0.07,0.07,0.07,0.07,667265
2021-01-27,ADA,Crypto,0.07,0.07,0.07,0.07,826163
2021-01-28,ADA,Crypto,0.08,0.08,0.07,0.08,953946
2021-01-29,ADA,Crypto,0.08,0.08,0.08,0.08,808268
2021-02-01,ADA,Crypto,0.08,0.08,0.08,0.08,972466
2021-02-02,ADA,Crypto,0.08,0.08,0.08,0.08,845165
2021-02-03,ADA,Crypto,0.07,0.08,0.07,0.07,577695
2021-02-04,ADA,Crypto,0.07,0.07,0.07,0.07,1028378
