Date,Asset,Type,Open,High,Low,Close,Volume
2019-03-22,SP500,Index,4469.09,4526.53,4418.7,4499.91,95230212
2019-03-25,SP500,Index,4496.74,4543.2,4459.89,4524.54,73110611
2019-03-26,SP500,Index,4516.19,4506.86,4416.75,4496.24,110784639
2019-03-27,SP500,Index,4558.34,4562.7,4440.94,4519.43,125352068
2019-03-28,SP500,Index,4529.55,4555.08,4484.41,4532.79,101410470
2019-03-29,SP500,Index,4477.65,4547.6,4471.98,4518.53,73237856
2019-04-01,SP500,Index,4460.47,4485.71,4453.53,4477.51,108551063
2019-04-02,SP500,Index,4456.59,4429.24,4421.91,4428.42,115445191
2019-04-03,SP500,Index,4371.32,4379.96,4361.11,4372.8,92421549
2019-04-04,SP500,Index,4343.68,4375.24,4318.89,4328.67,73443545
2019-04-05,SP500,Index,4226.17,4282.12,4193.98,4260.88,103344726
2019-04-08,SP500,Index,4207.52,4248.17,4192.83,4222.58,83872081
2019-04-09,SP500,Index,4287.72,4282.91,4185.4,4249.93,92067786
2019-04-10,SP500,Index,4233.78,4294.39,4173.06,4220.83,114528397
2019-04-11,SP500,Index,4233.91,4293.04,4169.27,4225.82,119068464
2019-04-12,SP500,Index,4128.33,4203.78,4104.11,4159.67,110780401
2019-04-15,SP500,Index,4224.21,4203.41,4154.23,4186.62,114736441
2019-04-16,SP500,Index,4187.11,4202.88,4151.1,4189.88,107033120
2019-04-17,SP500,Index,4202.97,4186.56,4163.34,4169.99,100315096
2019-04-18,SP500,Index,4202.61,4202.93,4140.69,4167.53,85904369
2019-04-19,SP500,Index,4179.38,4237.27,4184.57,4198.4,99410688
2019-04-22,SP500,Index,4245.41,4312.75,4231.02,4251.35,125741513
2019-04-23,SP500,Index,4205.17,4299.0,4210.76,4241.27,75052930
2019-04-24,SP500,Index,4174.61,4208.11,4138.02,4187.55,107057926
2019-04-25,SP500,Index,4145.61,4151.33,4083.55,4104.62,78332153
2019-04-26,SP500,Index,4074.94,4121.8,4085.96,4092.31,75476943
2019-04-29,SP500,Index,4056.84,4089.08,4035.08,4055.53,77134137
2019-04-30,SP500,Index,3996.63,4029.61,3962.29,4018.22,74919086
2019-05-01,SP500,Index,3978.98,4038.67,3963.27,3991.94,111889405
2019-05-02,SP500,Index,3977.35,4015.86,3938.81,3987.67,84865079
2019-05-03,SP500,Index,4029.86,4044.02,4011.16,4023.45,126367049
2019-05-06,SP500,Index,4060.7,4091.72,4046.03,4067.53,81239530
2019-05-07,SP500,Index,4149.67,4131.45,4069.49,4123.88,120123224
2019-05-08,SP500,Index,4132.78,4153.62,4111.09,4146.19,77049017
2019-05-09,SP500,Index,4093.51,4096.97,3979.2,4065.84,99364241
2019-05-10,SP500,Index,4026.79,4116.05,4029.03,4063.22,85136895
2019-05-13,SP500,Index,4099.83,4177.54,4050.9,4121.84,123268281
2019-05-14,SP500,Index,4138.43,4201.1,4110.71,4129.6,70692016
2019-05-15,SP500,Index,4050.74,4082.61,4047.44,4075.6,110854898
2019-05-16,SP500,Index,4109.38,4124.61,4113.24,4116.93,102217858
2019-05-17,SP500,Index,4076.08,4080.18,3990.38,4042.81,78359125
2019-05-20,SP500,Index,4065.31,4102.06,4057.13,4058.91,129702500
2019-05-21,SP500,Index,4067.5,4082.84,4049.13,4060.13,116367824
2019-05-22,SP500,Index,3941.79,4015.24,3936.72,3968.76,108946546
2019-05-23,SP500,Index,3969.9,4080.44,3928.24,3995.79,129990766
2019-05-24,SP500,Index,3928.2,3957.77,3927.07,3944.63,101120722
2019-05-27,SP500,Index,3952.26,3974.78,3940.33,3960.85,72149375
2019-05-28,SP500,Index,3951.07,3994.13,3945.66,3974.72,80570343
2019-05-29,SP500,Index,4043.88,4038.85,3995.78,4024.68,93382777
2019-05-30,SP500,Index,4018.0,4059.66,4038.19,4041.53,77753019
2019-05-31,SP500,Index,4086.73,4092.6,4070.93,4087.17,107717213
2019-06-03,SP500,Index,4140.95,4118.58,4048.46,4100.07,78097691
2019-06-04,SP500,Index,4065.34,4150.04,4031.44,4095.57,76654488
2019-06-05,SP500,Index,4173.19,4273.73,4090.62,4176.15,83082263
2019-06-06,SP500,Index,4181.87,4229.22,4149.96,4186.73,83736355
2019-06-07,SP500,Index,4208.84,4270.51,4180.05,4198.75,83224673
2019-06-10,SP500,Index,4182.36,4253.56,4170.26,4219.53,115091480
2019-06-11,SP500,Index,4220.24,4277.37,4181.98,4241.11,94504001
2019-06-12,SP500,Index,4237.92,4225.1,4205.45,4221.53,114227259
2019-06-13,SP500,Index,4213.32,4265.08,4187.6,4188.39,73934433
2019-06-14,SP500,Index,4219.31,4223.97,4154.69,4181.06,78218965
2019-06-17,SP500,Index,4189.01,4212.21,4162.27,4199.22,80255470
2019-06-18,SP500,Index,4168.96,4215.45,4170.91,4187.53,110650528
2019-06-19,SP500,Index,4179.95,4217.89,4208.25,4210.49,72685955
2019-06-20,SP500,Index,4198.27,4210.9,4113.46,4159.81,103775979
2019-06-21,SP500,Index,4125.27,4188.59,4163.07,4165.53,109271323
2019-06-24,SP500,Index,4213.82,4227.48,4142.97,4189.17,102121316
2019-06-25,SP500,Index,4145.84,4248.0,4109.87,4160.07,88315826
2019-06-26,SP500,Index,4244.26,4266.05,4204.36,4209.73,105944933
2019-06-27,SP500,Index,4248.51,4249.28,4167.83,4232.59,115575769
2019-06-28,SP500,Index,4152.88,4239.9,4167.05,4194.61,112681796
2019-07-01,SP500,Index,4232.68,4227.23,4220.15,4221.76,121439650
2019-07-02,SP500,Index,4232.62,4230.36,4181.29,4213.82,85766531
2019-07-03,SP500,Index,4267.74,4264.96,4235.21,4257.44,92804278
2019-07-04,SP500,Index,4261.9,4289.41,4223.19,4261.68,78750768
2019-07-05,SP500,Index,4211.88,4234.34,4145.19,4226.32,72443517
2019-07-08,SP500,Index,4217.7,4238.61,4133.0,4211.29,128558041
2019-07-09,SP500,Index,4152.21,4197.86,4174.21,4188.33,74153446
2019-07-10,SP500,Index,4161.35,4174.95,4109.24,4173.7,113367504
2019-07-11,SP500,Index,4183.79,4210.22,4177.49,4179.35,120101739
2019-07-12,SP500,Index,4116.86,4135.89,4096.56,4134.11,113296814
2019-07-15,SP500,Index,4167.85,4178.37,4173.62,4174.74,86281728
2019-07-16,SP500,Index,4191.66,4187.23,4090.18,4155.83,115823341
2019-07-17,SP500,Index,4244.68,4289.22,4195.42,4213.89,120663807
2019-07-18,SP500,Index,4230.22,4237.55,4170.64,4228.36,80836939
2019-07-19,SP500,Index,4299.15,4338.93,4225.84,4283.02,91173880
2019-07-22,SP500,Index,4339.02,4364.2,4328.9,4362.1,116571117
2019-07-23,SP500,Index,4352.1,4342.67,4271.24,4322.75,83503543
2019-07-24,SP500,Index,4297.03,4313.3,4307.9,4311.8,113487827
2019-07-25,SP500,Index,4347.96,4343.73,4316.04,4335.18,125544706
2019-07-26,SP500,Index,4275.38,4317.54,4283.4,4283.42,71504277
2019-07-29,SP500,Index,4274.35,4307.5,4264.88,4273.53,124192231
2019-07-30,SP500,Index,4310.55,4306.25,4292.05,4303.03,104773260
2019-07-31,SP500,Index,4211.14,4221.7,4212.36,4218.37,122789894
2019-08-01,SP500,Index,4198.48,4216.5,4186.77,4192.38,107314490
2019-08-02,SP500,Index,4137.88,4174.71,4144.93,4170.26,102419240
2019-08-05,SP500,Index,4246.26,4252.92,4208.42,4246.53,82310350
2019-08-06,SP500,Index,4299.23,4346.74,4292.51,4305.8,128380967
2019-08-07,SP500,Index,4353.08,4393.03,4287.49,4319.26,98216138
2019-08-08,SP500,Index,4365.74,4427.77,4352.72,4357.77,96767210
2019-08-09,SP500,Index,4272.54,4357.61,4253.23,4299.56,97520158
2019-08-12,SP500,Index,4295.89,4326.42,4288.99,4311.61,81930576
2019-08-13,SP500,Index,4343.61,4346.57,4313.21,4329.79,129216590
2019-08-14,SP500,Index,4271.82,4318.08,4306.03,4311.54,121468402
2019-08-15,SP500,Index,4371.72,4414.34,4329.59,4343.45,115450825
2019-08-16,SP500,Index,4401.32,4457.43,4339.92,4366.54,115837088
2019-08-19,SP500,Index,4377.71,4426.18,4316.95,4357.56,103207261
2019-08-20,SP500,Index,4397.47,4394.59,4355.62,4391.81,76959766
2019-08-21,SP500,Index,4426.31,4411.44,4390.8,4399.69,82116157
2019-08-22,SP500,Index,4490.01,4461.72,4439.15,4457.47,78286490
2019-08-23,SP500,Index,4452.63,4446.27,4376.66,4423.53,99470679
2019-08-26,SP500,Index,4465.88,4477.98,4413.64,4444.11,75998368
2019-08-27,SP500,Index,4418.21,4510.97,4420.3,4448.61,115566366
2019-08-28,SP500,Index,4420.53,4504.91,4353.48,4458.65,86389192
2019-08-29,SP500,Index,4390.7,4383.01,4330.99,4359.15,101187777
2019-08-30,SP500,Index,4427.96,4392.07,4380.48,4385.39,97768788
2019-09-02,SP500,Index,4371.73,4468.66,4372.04,4407.32,111762395
2019-09-03,SP500,Index,4423.38,4481.46,4406.45,4437.34,85683374
2019-09-04,SP500,Index,4448.28,4459.72,4383.11,4421.46,97054877
2019-09-05,SP500,Index,4438.86,4464.24,4406.18,4423.15,90130289
2019-09-06,SP500,Index,4529.57,4534.91,4528.24,4531.49,123989349
2019-09-09,SP500,Index,4478.98,4546.11,4448.93,4521.09,95737476
2019-09-10,SP500,Index,4457.81,4460.9,4438.79,4456.78,96399073
2019-09-11,SP500,Index,4469.12,4521.68,4477.73,4496.07,75907400
2019-09-12,SP500,Index,4435.81,4507.62,4475.53,4479.91,94582216
2019-09-13,SP500,Index,4482.87,4477.24,4439.6,4462.01,98780645
2019-09-16,SP500,Index,4420.6,4505.74,4410.87,4451.43,70879028
2019-09-17,SP500,Index,4448.62,4462.87,4426.3,4431.77,123992902
2019-09-18,SP500,Index,4430.27,4412.14,4319.81,4396.18,80804485
2019-09-19,SP500,Index,4468.65,4513.8,4380.75,4430.26,107217894
2019-09-20,SP500,Index,4371.53,4400.05,4376.84,4379.15,92273432
2019-09-23,SP500,Index,4414.81,4403.77,4382.26,4401.49,96649276
2019-09-24,SP500,Index,4425.15,4437.33,4395.44,4428.11,80809707
2019-09-25,SP500,Index,4462.68,4535.82,4450.65,4456.06,104265451
2019-09-26,SP500,Index,4492.7,4520.3,4425.41,4480.69,125929671
2019-09-27,SP500,Index,4455.02,4492.05,4442.88,4468.01,71285949
2019-09-30,SP500,Index,4485.61,4468.23,4459.91,4462.62,89971424
2019-10-01,SP500,Index,4502.73,4502.2,4433.72,4500.02,104790077
2019-10-02,SP500,Index,4437.13,4456.56,4335.16,4398.81,103728032
2019-10-03,SP500,Index,4433.32,4435.36,4390.87,4396.25,82494838
2019-10-04,SP500,Index,4455.45,4471.53,4451.6,4461.52,70323946
2019-10-07,SP500,Index,4484.76,4476.45,4417.47,4466.43,79882203
2019-10-08,SP500,Index,4370.49,4460.58,4378.98,4390.54,80962737
2019-10-09,SP500,Index,4387.8,4376.45,4299.43,4348.88,77858678
2019-10-10,SP500,Index,4401.04,4496.28,4407.8,4424.79,73589892
2019-10-11,SP500,Index,4470.95,4466.0,4397.76,4440.43,86455609
2019-10-14,SP500,Index,4487.37,4478.15,4406.02,4447.47,102120221
2019-10-15,SP500,Index,4519.31,4492.54,4464.82,4475.19,70203926
2019-10-16,SP500,Index,4600.86,4595.75,4575.17,4593.26,126285686
2019-10-17,SP500,Index,4642.78,4701.13,4612.21,4646.44,70041123
2019-10-18,SP500,Index,4642.16,4629.72,4576.18,4616.12,89845315
2019-10-21,SP500,Index,4557.99,4635.53,4529.57,4597.7,83734873
2019-10-22,SP500,Index,4576.36,4606.37,4564.02,4587.77,90478878
2019-10-23,SP500,Index,4585.09,4609.04,4571.68,4607.34,97935134
2019-10-24,SP500,Index,4583.19,4609.14,4576.93,4608.0,71658572
2019-10-25,SP500,Index,4601.42,4599.07,4486.46,4566.16,93878410
2019-10-28,SP500,Index,4536.86,4582.6,4435.2,4509.42,129413690
2019-10-29,SP500,Index,4495.57,4561.41,4513.27,4540.67,129114859
2019-10-30,SP500,Index,4653.31,4678.05,4588.88,4650.16,80416298
2019-10-31,SP500,Index,4638.16,4703.91,4627.28,4670.17,88546515
2019-11-01,SP500,Index,4645.09,4701.18,4658.0,4671.86,119891929
2019-11-04,SP500,Index,4714.64,4855.28,4625.2,4740.91,88962981
2019-11-05,SP500,Index,4707.64,4707.16,4611.16,4705.21,110842859
2019-11-06,SP500,Index,4721.12,4818.8,4685.46,4737.35,102729858
2019-11-07,SP500,Index,4725.57,4824.76,4724.56,4743.68,108730522
2019-11-08,SP500,Index,4805.53,4814.3,4749.88,4806.29,120259116
2019-11-11,SP500,Index,4850.98,4850.91,4789.31,4813.24,109630045
2019-11-12,SP500,Index,4841.91,4883.19,4726.42,4813.41,77437307
2019-11-13,SP500,Index,4888.29,4866.24,4843.46,4861.4,91123602
2019-11-14,SP500,Index,4869.17,4910.88,4881.25,4882.69,84226693
2019-11-15,SP500,Index,4912.8,4995.13,4898.36,4923.45,116322952
2019-11-18,SP500,Index,4944.56,5005.75,4915.36,4939.56,77860844
2019-11-19,SP500,Index,4912.09,4909.33,4879.99,4904.43,107711379
2019-11-20,SP500,Index,4963.12,5050.25,4950.61,4989.91,89008206
2019-11-21,SP500,Index,4952.89,4979.24,4888.99,4954.25,78449615
2019-11-22,SP500,Index,4873.68,4912.96,4863.11,4898.22,118315225
2019-11-25,SP500,Index,4897.7,4915.93,4841.07,4872.24,104064983
2019-11-26,SP500,Index,4973.65,4931.34,4910.85,4931.03,125724479
2019-11-27,SP500,Index,5004.68,5047.72,4945.37,4980.86,101286596
2019-11-28,SP500,Index,5017.1,5036.95,4942.51,4988.42,95768689
2019-11-29,SP500,Index,5059.7,5168.36,4981.4,5085.98,119252244
2019-12-02,SP500,Index,5161.18,5170.78,5115.97,5139.44,88522282
2019-12-03,SP500,Index,5172.64,5163.93,5124.01,5149.72,111323966
2019-12-04,SP500,Index,5152.8,5201.22,5155.47,5182.11,117728172
2019-12-05,SP500,Index,5229.63,5250.32,5171.98,5202.61,93771548
2019-12-06,SP500,Index,5225.16,5262.95,5182.24,5202.98,124876137
2019-12-09,SP500,Index,5258.61,5340.78,5227.87,5274.1,93158799
2019-12-10,SP500,Index,5310.66,5314.15,5265.76,5301.26,119699931
2019-12-11,SP500,Index,5269.14,5312.02,5230.47,5279.87,95484137
2019-12-12,SP500,Index,5389.83,5430.98,5332.62,5400.15,126759291
2019-12-13,SP500,Index,5440.23,5519.16,5329.76,5440.72,96796229
2019-12-16,SP500,Index,5558.17,5561.73,5454.92,5506.68,80403543
2019-12-17,SP500,Index,5476.29,5490.95,5463.0,5467.02,94131582
2019-12-18,SP500,Index,5410.87,5459.29,5389.92,5439.81,101885722
2019-12-19,SP500,Index,5357.68,5477.16,5302.77,5405.17,84119467
2019-12-20,SP500,Index,5412.69,5433.52,5393.26,5430.96,103728963
2019-12-23,SP500,Index,5600.08,5641.95,5541.93,5568.56,70471525
2019-12-24,SP500,Index,5554.78,5596.22,5492.47,5560.19,94475939
2019-12-25,SP500,Index,5477.72,5602.29,5421.46,5501.94,100559854
2019-12-26,SP500,Index,5412.17,5463.59,5385.16,5459.19,70842969
2019-12-27,SP500,Index,5498.52,5457.57,5425.96,5450.56,116950475
2019-12-30,SP500,Index,5465.02,5554.15,5355.61,5455.64,79474262
2019-12-31,SP500,Index,5505.44,5517.42,5450.49,5456.67,98799448
2020-01-01,SP500,Index,5430.11,5466.48,5417.4,5441.54,79028649
2020-01-02,SP500,Index,5305.91,5392.05,5240.12,5319.23,88095013
2020-01-03,SP500,Index,5301.09,5337.5,5250.31,5297.18,129335568
2020-01-06,SP500,Index,5316.41,5347.9,5211.32,5269.59,129879862
2020-01-07,SP500,Index,5221.53,5300.69,5165.32,5240.31,104516435
2020-01-08,SP500,Index,5241.71,5299.52,5271.57,5273.42,120420006
2020-01-09,SP500,Index,5330.69,5300.1,5225.38,5282.02,109080276
2020-01-10,SP500,Index,5187.82,5273.67,5219.95,5239.0,77906756
2020-01-13,SP500,Index,5228.7,5284.74,5206.11,5246.16,91492858
2020-01-14,SP500,Index,5206.64,5221.67,5215.43,5215.47,121572624
2020-01-15,SP500,Index,5194.73,5205.8,5172.65,5193.52,71533902
2020-01-16,SP500,Index,5125.7,5168.92,5146.6,5147.78,78242077
2020-01-17,SP500,Index,5250.73,5242.78,5197.78,5205.45,78834810
2020-01-20,SP500,Index,5148.89,5263.07,5160.59,5183.27,106612232
2020-01-21,SP500,Index,5154.2,5209.8,5164.06,5193.6,129925475
2020-01-22,SP500,Index,5119.47,5181.21,5137.58,5150.88,93960362
2020-01-23,SP500,Index,5189.97,5272.21,5105.78,5171.18,128575989
2020-01-24,SP500,Index,5205.79,5184.01,5136.58,5162.28,104575476
2020-01-27,SP500,Index,5140.43,5185.85,5159.25,5184.17,71292121
2020-01-28,SP500,Index,5114.37,5212.43,5112.02,5149.11,119109582
2020-01-29,SP500,Index,5099.49,5179.94,5127.04,5144.58,75420930
2020-01-30,SP500,Index,5191.22,5213.69,5138.98,5193.95,115051112
2020-01-31,SP500,Index,5291.57,5347.4,5192.22,5296.58,85962315
2020-02-03,SP500,Index,5385.24,5377.01,5324.09,5368.32,116041256
2020-02-04,SP500,Index,5375.61,5352.83,5310.73,5335.91,97158596
2020-02-05,SP500,Index,5277.41,5283.75,5246.24,5259.33,120272765
2020-02-06,SP500,Index,5199.74,5203.13,5144.46,5169.06,118983921
2020-02-07,SP500,Index,5081.33,5136.71,5006.64,5086.68,125384871
2020-02-10,SP500,Index,5108.71,5105.45,5061.46,5081.8,77143596
2020-02-11,SP500,Index,5109.51,5149.12,5004.21,5071.13,123983672
2020-02-12,SP500,Index,5081.1,5093.79,5029.95,5047.15,112359031
2020-02-13,SP500,Index,5041.26,5048.03,5021.37,5041.42,106656796
2020-02-14,SP500,Index,5018.99,5104.09,4994.72,5026.66,129022688
2020-02-17,SP500,Index,5004.24,4964.47,4865.58,4957.61,95870203
2020-02-18,SP500,Index,4875.04,4958.25,4834.2,4902.59,79512454
2020-02-19,SP500,Index,4871.48,4883.36,4866.23,4869.28,120313622
2020-02-20,SP500,Index,4833.6,4815.65,4788.54,4812.44,87732511
2020-02-21,SP500,Index,4861.81,4911.38,4782.63,4816.47,89810606
2020-02-24,SP500,Index,4776.11,4764.16,4722.37,4731.28,73549553
2020-02-25,SP500,Index,4809.25,4798.05,4716.15,4765.91,79316869
2020-02-26,SP500,Index,4804.24,4870.8,4792.32,4798.11,79067364
2020-02-27,SP500,Index,4728.11,4768.5,4710.96,4762.68,83765916
2020-02-28,SP500,Index,4674.01,4754.18,4667.98,4699.48,110388378
2020-03-02,SP500,Index,4742.91,4766.73,4728.83,4736.91,84902121
2020-03-03,SP500,Index,4694.7,4685.48,4661.48,4668.16,76435569
2020-03-04,SP500,Index,4723.05,4707.67,4636.46,4689.3,83484061
2020-03-05,SP500,Index,4720.38,4749.87,4735.18,4744.42,94912828
2020-03-06,SP500,Index,4683.18,4736.03,4678.47,4709.23,101909681
2020-03-09,SP500,Index,4715.99,4735.01,4603.9,4676.78,109369242
2020-03-10,SP500,Index,4666.19,4800.98,4692.78,4711.87,103630651
2020-03-11,SP500,Index,4739.08,4752.86,4615.09,4696.35,100479985
2020-03-12,SP500,Index,4641.89,4714.36,4556.47,4629.41,74177986
2020-03-13,SP500,Index,4682.66,4670.09,4641.38,4652.15,127513100
2020-03-16,SP500,Index,4241.37,4258.25,4184.97,4226.08,86150145
2020-03-17,SP500,Index,4605.55,4747.31,4568.79,4651.85,70829968
2020-03-18,SP500,Index,4676.22,4734.98,4547.38,4632.16,86673113
2020-03-19,SP500,Index,4569.73,4651.59,4539.81,4611.9,71476008
2020-03-20,SP500,Index,4593.8,4703.96,4520.52,4615.08,125606390
2020-03-23,SP500,Index,4584.38,4598.5,4551.16,4588.66,72099039
2020-03-24,SP500,Index,4644.44,4626.58,4565.77,4608.57,111526188
2020-03-25,SP500,Index,4568.28,4590.25,4504.09,4576.99,106727806
2020-03-26,SP500,Index,4586.38,4660.1,4575.37,4630.15,118582671
2020-03-27,SP500,Index,4558.43,4604.2,4534.09,4569.06,102012564
2020-03-30,SP500,Index,4548.67,4617.18,4454.93,4546.67,91987593
2020-03-31,SP500,Index,4545.47,4530.87,4492.31,4504.07,111072625
2020-04-01,SP500,Index,4537.34,4555.91,4462.1,4496.06,77895500
2020-04-02,SP500,Index,4551.39,4567.22,4473.79,4544.0,74249232
2020-04-03,SP500,Index,4601.2,4637.36,4545.96,4563.68,99442870
2020-04-06,SP500,Index,4585.39,4566.81,4559.3,4561.51,102885224
2020-04-07,SP500,Index,4541.12,4530.58,4487.83,4508.02,112622842
2020-04-08,SP500,Index,4563.72,4534.15,4521.67,4526.85,125710073
2020-04-09,SP500,Index,4527.0,4544.85,4406.76,4482.53,105806426
2020-04-10,SP500,Index,4455.73,4521.9,4418.2,4483.1,77782288
2020-04-13,SP500,Index,4390.05,4455.48,4376.74,4403.56,111301631
2020-04-14,SP500,Index,4488.18,4536.68,4461.96,4502.79,104447021
2020-04-15,SP500,Index,4523.12,4531.37,4476.82,4514.87,123922774
2020-04-16,SP500,Index,4483.71,4509.93,4461.97,4489.05,83336940
2020-04-17,SP500,Index,4494.85,4476.72,4447.89,4453.53,118805348
2020-04-20,SP500,Index,4483.74,4575.21,4478.26,4526.43,97912925
2020-04-21,SP500,Index,4584.1,4613.7,4548.3,4586.56,122975092
2020-04-22,SP500,Index,4625.91,4620.93,4575.98,4618.07,86043393
2020-04-23,SP500,Index,4511.2,4634.21,4503.87,4549.84,80263287
2020-04-24,SP500,Index,4570.11,4612.38,4521.28,4565.89,120846859
2020-04-27,SP500,Index,4699.45,4709.4,4658.89,4667.68,100172820
2020-04-28,SP500,Index,4682.83,4709.0,4655.99,4666.69,118973515
2020-04-29,SP500,Index,4675.11,4710.13,4622.45,4660.8,105168028
2020-04-30,SP500,Index,4735.56,4814.48,4696.9,4742.77,98913667
2020-05-01,SP500,Index,4661.29,4754.87,4686.53,4706.73,86530608
2020-05-04,SP500,Index,4719.47,4769.93,4715.23,4733.02,79501679
2020-05-05,SP500,Index,4738.72,4818.49,4659.8,4734.19,74317813
2020-05-06,SP500,Index,4817.96,4821.61,4817.83,4821.06,116858727
2020-05-07,SP500,Index,4780.06,4842.87,4755.73,4763.63,101473518
2020-05-08,SP500,Index,4791.27,4788.76,4769.01,4783.95,112244480
2020-05-11,SP500,Index,4776.49,4828.69,4690.73,4773.65,99468212
2020-05-12,SP500,Index,4751.73,4869.82,4731.91,4785.92,96457481
2020-05-13,SP500,Index,4775.4,4881.53,4674.97,4785.69,72974704
2020-05-14,SP500,Index,4881.85,4925.3,4757.62,4836.4,71904849
2020-05-15,SP500,Index,4987.97,4959.68,4907.14,4941.46,78836847
2020-05-18,SP500,Index,4956.83,4973.69,4946.02,4949.59,80985317
2020-05-19,SP500,Index,4974.48,4969.97,4940.41,4943.7,99623047
2020-05-20,SP500,Index,4952.45,4967.44,4911.12,4922.65,84054804
2020-05-21,SP500,Index,4773.14,4767.64,4725.06,4741.3,85777540
2020-05-22,SP500,Index,4833.7,4868.91,4728.74,4842.53,95230450
2020-05-25,SP500,Index,4775.6,4801.16,4692.07,4753.46,106530879
2020-05-26,SP500,Index,4715.99,4784.38,4741.61,4742.66,94938401
2020-05-27,SP500,Index,4707.95,4718.11,4666.18,4704.47,76892703
2020-05-28,SP500,Index,4657.79,4692.56,4666.63,4681.01,109179980
2020-05-29,SP500,Index,4803.83,4829.83,4689.15,4771.27,77597285
2020-06-01,SP500,Index,4850.73,4906.06,4830.41,4836.24,100594617
2020-06-02,SP500,Index,4821.92,4880.42,4772.36,4837.36,108577357
2020-06-03,SP500,Index,4963.13,4996.42,4848.87,4919.75,76061330
2020-06-04,SP500,Index,4801.9,4836.04,4776.53,4834.0,116523944
2020-06-05,SP500,Index,4937.95,4981.55,4939.3,4960.16,88520117
2020-06-08,SP500,Index,4977.0,5021.06,4879.1,4950.83,92358479
2020-06-09,SP500,Index,5037.14,5087.96,5017.19,5046.55,91232310
2020-06-10,SP500,Index,5104.55,5115.6,5045.42,5106.7,105130615
2020-06-11,SP500,Index,5114.82,5130.13,5071.18,5129.54,95213084
2020-06-12,SP500,Index,5269.27,5269.51,5222.66,5226.59,108502064
2020-06-15,SP500,Index,5297.46,5416.62,5229.35,5349.3,93676993
2020-06-16,SP500,Index,5360.3,5370.65,5273.24,5313.39,85695734
2020-06-17,SP500,Index,5348.03,5357.55,5275.19,5331.9,121170027
2020-06-18,SP500,Index,5320.24,5342.49,5206.43,5275.68,93372156
2020-06-19,SP500,Index,5263.08,5354.09,5225.85,5272.15,91020407
2020-06-22,SP500,Index,5208.88,5251.14,5140.79,5191.65,72808239
2020-06-23,SP500,Index,5218.3,5200.51,5071.08,5182.99,97205541
2020-06-24,SP500,Index,5218.36,5233.46,5187.04,5209.21,129164793
2020-06-25,SP500,Index,5135.69,5143.41,5057.06,5126.19,122547922
2020-06-26,SP500,Index,5087.52,5166.94,5100.72,5100.78,118407888
2020-06-29,SP500,Index,5065.55,5156.53,4974.44,5087.17,79411707
2020-06-30,SP500,Index,5000.29,5088.82,4976.88,5049.05,79780854
2020-07-01,SP500,Index,5044.73,5008.4,4980.47,4998.62,117880835
2020-07-02,SP500,Index,4941.05,5004.25,4960.56,4988.88,72044752
2020-07-03,SP500,Index,5003.63,5062.06,5004.37,5043.48,109884203
2020-07-06,SP500,Index,4976.15,5041.32,5013.8,5019.73,85235531
2020-07-07,SP500,Index,5081.59,5167.31,5120.53,5126.17,104292436
2020-07-08,SP500,Index,5138.83,5131.83,5086.34,5095.47,101211919
2020-07-09,SP500,Index,5168.43,5231.7,5099.67,5153.33,127840100
2020-07-10,SP500,Index,5200.36,5304.78,5143.54,5213.16,90284963
2020-07-13,SP500,Index,5284.17,5263.44,5203.3,5252.9,102450015
2020-07-14,SP500,Index,5346.73,5337.55,5318.0,5319.95,78047974
2020-07-15,SP500,Index,5281.59,5350.93,5236.22,5312.69,83180261
2020-07-16,SP500,Index,5349.32,5390.45,5339.49,5377.06,85971463
2020-07-17,SP500,Index,5403.67,5459.29,5347.06,5398.37,81396730
2020-07-20,SP500,Index,5377.77,5388.91,5331.66,5384.66,75573958
2020-07-21,SP500,Index,5304.01,5297.25,5249.84,5261.82,115550289
2020-07-22,SP500,Index,5209.3,5214.02,5185.27,5204.78,106415156
2020-07-23,SP500,Index,5211.68,5297.57,5178.47,5230.48,98437427
2020-07-24,SP500,Index,5106.5,5197.35,5078.58,5139.64,112998358
2020-07-27,SP500,Index,5185.58,5187.22,5151.08,5157.27,88814387
2020-07-28,SP500,Index,5155.53,5178.56,5093.91,5177.12,83507272
2020-07-29,SP500,Index,5190.88,5283.27,5145.35,5180.05,107103162
2020-07-30,SP500,Index,5122.23,5200.15,5106.3,5147.86,80625150
2020-07-31,SP500,Index,5206.94,5213.73,5191.84,5193.22,96496069
2020-08-03,SP500,Index,5283.61,5264.66,5234.43,5261.49,94268431
2020-08-04,SP500,Index,5398.27,5421.35,5308.31,5365.91,92567433
2020-08-05,SP500,Index,5404.01,5367.07,5321.29,5359.54,85487635
2020-08-06,SP500,Index,5244.58,5252.27,5204.45,5232.33,104621872
2020-08-07,SP500,Index,5337.07,5391.84,5330.9,5362.37,77365787
2020-08-10,SP500,Index,5421.44,5399.98,5352.18,5380.34,129020282
2020-08-11,SP500,Index,5351.28,5392.17,5320.7,5357.36,120576230
2020-08-12,SP500,Index,5390.53,5542.28,5419.98,5443.25,115538730
2020-08-13,SP500,Index,5471.82,5557.36,5425.6,5502.26,102832391
2020-08-14,SP500,Index,5644.33,5675.92,5506.91,5591.99,124052758
2020-08-17,SP500,Index,5483.42,5537.81,5528.84,5530.46,71955642
