Date,Asset,Type,Open,High,Low,Close,Volume
2019-06-18,AMZN,Stock,672.41,673.49,664.12,668.73,12705283
2019-06-19,AMZN,Stock,678.69,696.23,671.01,681.22,11525488
2019-06-20,AMZN,Stock,679.63,690.25,683.06,685.53,16797834
2019-06-21,AMZN,Stock,685.83,686.35,684.49,685.12,11537447
2019-06-24,AMZN,Stock,683.07,686.65,672.78,681.31,11780424
2019-06-25,AMZN,Stock,640.3,641.42,636.86,638.66,12151837
2019-06-26,AMZN,Stock,650.84,667.48,646.61,656.51,15549958
2019-06-27,AMZN,Stock,689.13,686.8,677.55,682.53,18960551
2019-06-28,AMZN,Stock,671.56,676.69,671.77,674.02,17543747
2019-07-01,AMZN,Stock,663.13,671.13,657.1,663.35,15504003
2019-07-02,AMZN,Stock,647.86,656.36,644.67,646.03,10630961
2019-07-03,AMZN,Stock,650.59,651.9,647.76,651.38,17217793
2019-07-04,AMZN,Stock,615.71,621.2,614.25,618.93,10530765
2019-07-05,AMZN,Stock,635.22,640.96,637.74,640.93,17942160
2019-07-08,AMZN,Stock,673.76,672.01,660.92,668.8,18521064
2019-07-09,AMZN,Stock,611.92,622.96,602.01,613.51,15128061
2019-07-10,AMZN,Stock,623.5,639.52,623.18,629.7,19084204
2019-07-11,AMZN,Stock,627.7,629.16,616.49,622.09,14038562
2019-07-12,AMZN,Stock,598.6,605.67,603.4,604.38,10620405
2019-07-15,AMZN,Stock,582.45,588.79,583.27,586.7,13321847
2019-07-16,AMZN,Stock,608.17,612.1,599.47,608.21,11679609
2019-07-17,AMZN,Stock,603.5,608.16,602.35,603.77,17002763
2019-07-18,AMZN,Stock,612.96,613.25,603.37,608.25,15909414
2019-07-19,AMZN,Stock,596.23,594.67,593.48,594.27,13054105
2019-07-22,AMZN,Stock,603.43,604.85,597.34,603.43,13906408
2019-07-23,AMZN,Stock,585.23,595.23,579.83,588.16,12553939
2019-07-24,AMZN,Stock,592.33,592.09,578.86,586.68,14533280
2019-07-25,AMZN,Stock,580.94,583.2,574.27,580.66,10555539
2019-07-26,AMZN,Stock,592.24,598.57,587.23,593.15,13243665
2019-07-29,AMZN,Stock,605.57,613.83,598.93,606.69,13067200
2019-07-30,AMZN,Stock,618.78,617.28,603.72,613.79,19121366
2019-07-31,AMZN,Stock,613.0,624.88,606.15,617.97,16399265
2019-08-01,AMZN,Stock,605.71,612.15,596.88,603.66,12378649
2019-08-02,AMZN,Stock,581.43,583.53,575.36,579.29,17308747
2019-08-05,AMZN,Stock,580.43,587.42,580.91,585.19,16362437
2019-08-06,AMZN,Stock,622.59,634.02,618.6,624.5,13388914
2019-08-07,AMZN,Stock,635.83,643.03,636.46,637.33,18978982
2019-08-08,AMZN,Stock,663.79,669.29,659.71,661.91,16312523
2019-08-09,AMZN,Stock,646.99,651.85,638.2,650.9,14325882
2019-08-12,AMZN,Stock,689.62,701.65,691.72,691.74,15561032
2019-08-13,AMZN,Stock,702.53,701.23,696.96,699.86,17086796
2019-08-14,AMZN,Stock,671.85,677.65,656.19,667.92,14619388
2019-08-15,AMZN,Stock,684.07,697.04,683.72,689.67,13404990
2019-08-16,AMZN,Stock,702.04,712.51,703.0,706.73,12387305
2019-08-19,AMZN,Stock,688.51,685.34,681.93,682.01,11671955
2019-08-20,AMZN,Stock,669.03,681.16,658.8,668.76,13928583
2019-08-21,AMZN,Stock,691.23,694.4,685.78,693.49,15094266
2019-08-22,AMZN,Stock,724.57,731.31,724.24,724.73,19350873
2019-08-23,AMZN,Stock,756.09,759.5,737.52,753.45,17034170
2019-08-26,AMZN,Stock,765.75,769.05,766.96,768.88,11285408
2019-08-27,AMZN,Stock,741.36,755.51,743.51,748.31,13355435
2019-08-28,AMZN,Stock,700.28,713.04,700.61,706.63,12030323
2019-08-29,AMZN,Stock,696.81,693.84,681.33,690.42,10996675
2019-08-30,AMZN,Stock,732.51,746.08,735.88,736.91,17864827
2019-09-02,AMZN,Stock,766.86,767.4,756.89,763.03,16366213
2019-09-03,AMZN,Stock,780.88,788.46,774.4,781.89,11340110
2019-09-04,AMZN,Stock,757.89,764.71,754.08,756.64,16307716
2019-09-05,AMZN,Stock,750.83,750.05,744.21,745.75,19129982
2019-09-06,AMZN,Stock,727.83,737.52,732.34,733.36,16957548
2019-09-09,AMZN,Stock,684.54,692.83,674.39,686.15,13998127
2019-09-10,AMZN,Stock,671.2,679.41,669.04,673.64,11588271
2019-09-11,AMZN,Stock,631.55,640.8,612.78,626.42,11331595
2019-09-12,AMZN,Stock,630.84,631.55,620.81,625.25,16989727
2019-09-13,AMZN,Stock,645.94,645.67,639.06,642.97,15243277
2019-09-16,AMZN,Stock,656.57,656.26,651.66,654.4,16951327
2019-09-17,AMZN,Stock,669.98,667.35,660.7,667.04,12628267
2019-09-18,AMZN,Stock,675.98,677.73,670.84,672.12,16374247
2019-09-19,AMZN,Stock,663.31,673.02,666.87,669.2,13067967
2019-09-20,AMZN,Stock,703.82,710.04,697.43,709.6,19495244
2019-09-23,AMZN,Stock,721.29,724.95,718.22,724.0,16924177
2019-09-24,AMZN,Stock,740.95,755.07,729.87,745.13,14745952
2019-09-25,AMZN,Stock,736.72,744.43,733.11,733.67,14386889
2019-09-26,AMZN,Stock,719.45,727.12,724.46,725.17,13608056
2019-09-27,AMZN,Stock,708.26,708.52,688.06,701.46,11641562
2019-09-30,AMZN,Stock,691.67,686.77,683.04,685.19,10583094
2019-10-01,AMZN,Stock,670.96,679.29,675.75,677.4,16676312
2019-10-02,AMZN,Stock,667.51,671.3,655.34,668.26,10788277
2019-10-03,AMZN,Stock,668.89,683.61,666.7,674.82,18230675
2019-10-04,AMZN,Stock,652.08,653.71,651.86,652.88,17631810
2019-10-07,AMZN,Stock,609.05,618.27,610.36,613.2,15043307
2019-10-08,AMZN,Stock,636.6,636.68,624.05,632.14,14106918
2019-10-09,AMZN,Stock,605.35,613.87,608.27,611.21,13987627
2019-10-10,AMZN,Stock,607.39,614.08,600.97,608.48,17966523
2019-10-11,AMZN,Stock,619.67,624.24,615.63,620.8,15111141
2019-10-14,AMZN,Stock,670.14,670.42,665.89,667.24,12676705
2019-10-15,AMZN,Stock,595.92,603.36,600.57,600.98,17260830
2019-10-16,AMZN,Stock,619.09,623.28,613.22,618.8,13701261
2019-10-17,AMZN,Stock,578.84,593.16,571.36,580.18,12088299
2019-10-18,AMZN,Stock,582.54,592.93,573.69,583.7,16479224
2019-10-21,AMZN,Stock,573.67,573.29,560.66,569.53,18799185
2019-10-22,AMZN,Stock,575.27,576.8,565.7,572.52,12780874
2019-10-23,AMZN,Stock,563.09,567.36,560.99,565.01,18914869
2019-10-24,AMZN,Stock,547.89,552.21,541.59,550.69,11714661
2019-10-25,AMZN,Stock,544.13,544.35,535.43,543.43,17543135
2019-10-28,AMZN,Stock,528.37,532.57,529.8,531.91,11565399
2019-10-29,AMZN,Stock,533.41,536.88,530.72,535.58,17209487
2019-10-30,AMZN,Stock,545.45,543.34,540.54,541.06,19054760
2019-10-31,AMZN,Stock,508.4,516.69,500.64,508.79,16603352
2019-11-01,AMZN,Stock,522.36,525.11,508.89,520.27,17157336
2019-11-04,AMZN,Stock,535.18,540.09,538.21,538.57,15450391
2019-11-05,AMZN,Stock,515.65,516.97,511.34,513.8,12570291
2019-11-06,AMZN,Stock,508.08,506.83,498.16,503.31,14923631
2019-11-07,AMZN,Stock,515.69,520.25,517.64,519.83,17840170
2019-11-08,AMZN,Stock,518.27,527.46,522.07,522.88,11567288
2019-11-11,AMZN,Stock,502.57,503.25,499.89,500.42,17520003
2019-11-12,AMZN,Stock,498.43,507.15,487.98,496.5,11775449
2019-11-13,AMZN,Stock,509.81,509.48,502.19,505.39,10687181
2019-11-14,AMZN,Stock,488.12,499.38,485.08,491.9,11765042
2019-11-15,AMZN,Stock,503.83,512.74,496.27,500.65,16010044
2019-11-18,AMZN,Stock,482.61,483.4,481.86,483.18,12773609
2019-11-19,AMZN,Stock,491.8,498.96,495.51,496.62,10970797
2019-11-20,AMZN,Stock,454.1,459.53,454.59,456.35,11988325
2019-11-21,AMZN,Stock,416.06,420.97,415.21,417.61,16085743
2019-11-22,AMZN,Stock,410.61,412.25,407.11,410.46,12202450
2019-11-25,AMZN,Stock,413.86,414.71,411.94,413.65,18981724
2019-11-26,AMZN,Stock,413.65,414.16,412.09,413.14,15255346
2019-11-27,AMZN,Stock,415.19,417.87,405.16,411.42,11013703
2019-11-28,AMZN,Stock,403.29,402.47,396.18,399.56,12304969
2019-11-29,AMZN,Stock,395.55,398.49,394.79,397.2,17044096
2019-12-02,AMZN,Stock,388.73,388.83,383.19,386.88,12617429
2019-12-03,AMZN,Stock,405.64,402.75,402.11,402.18,19355008
2019-12-04,AMZN,Stock,405.38,402.6,401.47,401.66,10648107
2019-12-05,AMZN,Stock,386.65,389.6,381.81,383.17,17433096
2019-12-06,AMZN,Stock,402.48,408.28,399.42,403.17,17572658
2019-12-09,AMZN,Stock,396.15,400.51,394.1,397.88,17585081
2019-12-10,AMZN,Stock,413.76,416.58,413.53,414.39,19241924
2019-12-11,AMZN,Stock,417.34,419.02,413.54,418.99,10507094
2019-12-12,AMZN,Stock,428.36,426.74,420.85,426.21,11564967
2019-12-13,AMZN,Stock,428.93,436.39,421.4,430.99,14252050
2019-12-16,AMZN,Stock,448.87,449.34,446.47,448.56,19389434
2019-12-17,AMZN,Stock,452.35,458.75,451.28,454.54,11485065
2019-12-18,AMZN,Stock,444.32,448.84,442.54,445.27,15221897
2019-12-19,AMZN,Stock,437.58,437.68,434.83,435.3,17463588
2019-12-20,AMZN,Stock,437.24,437.45,435.45,436.84,13530352
2019-12-23,AMZN,Stock,442.16,445.31,432.97,437.96,18511023
2019-12-24,AMZN,Stock,436.66,438.39,433.69,434.9,17689544
2019-12-25,AMZN,Stock,451.31,454.53,450.38,454.06,17444618
2019-12-26,AMZN,Stock,486.19,493.36,490.74,491.08,10919441
2019-12-27,AMZN,Stock,479.65,484.72,480.87,483.38,18067167
2019-12-30,AMZN,Stock,506.81,510.31,493.39,504.13,16886223
2019-12-31,AMZN,Stock,511.36,512.79,512.26,512.28,12805188
2020-01-01,AMZN,Stock,528.47,537.59,521.94,527.98,13414789
2020-01-02,AMZN,Stock,496.1,502.32,496.71,497.59,10841454
2020-01-03,AMZN,Stock,516.65,519.68,515.72,518.22,14467442
2020-01-06,AMZN,Stock,513.14,520.91,512.2,518.31,11171012
2020-01-07,AMZN,Stock,524.77,527.04,513.67,521.66,13553630
2020-01-08,AMZN,Stock,524.36,535.33,522.35,529.07,16657146
2020-01-09,AMZN,Stock,537.93,535.78,531.78,534.3,13067667
2020-01-10,AMZN,Stock,519.87,529.61,518.11,524.04,15936611
2020-01-13,AMZN,Stock,491.69,488.95,485.96,487.85,14297304
2020-01-14,AMZN,Stock,489.21,490.24,486.63,487.73,16407748
2020-01-15,AMZN,Stock,489.18,490.44,478.8,484.35,14784465
2020-01-16,AMZN,Stock,509.27,511.35,506.79,508.4,11109968
2020-01-17,AMZN,Stock,509.46,512.38,496.6,505.28,15944268
2020-01-20,AMZN,Stock,502.67,507.75,503.6,506.78,16574205
2020-01-21,AMZN,Stock,488.26,488.23,485.59,486.49,19258794
2020-01-22,AMZN,Stock,515.29,513.94,510.28,511.11,13706217
2020-01-23,AMZN,Stock,517.01,524.12,516.74,518.8,13973432
2020-01-24,AMZN,Stock,498.92,502.16,495.92,500.87,13298656
2020-01-27,AMZN,Stock,495.87,505.76,489.69,497.99,18404151
2020-01-28,AMZN,Stock,512.02,512.42,507.51,510.07,14628214
2020-01-29,AMZN,Stock,524.02,534.99,522.46,527.33,14513709
2020-01-30,AMZN,Stock,553.83,556.68,556.37,556.38,14159916
2020-01-31,AMZN,Stock,571.23,574.35,564.77,571.39,12851325
2020-02-03,AMZN,Stock,610.82,609.39,599.23,605.86,14821832
2020-02-04,AMZN,Stock,600.5,597.38,592.89,595.76,18977323
2020-02-05,AMZN,Stock,580.72,587.08,574.47,581.69,14373888
2020-02-06,AMZN,Stock,593.12,592.48,583.42,588.48,19255885
2020-02-07,AMZN,Stock,556.97,557.81,553.25,554.89,18747455
2020-02-10,AMZN,Stock,536.69,543.9,540.05,540.76,17910654
2020-02-11,AMZN,Stock,534.27,535.67,532.39,532.61,11017553
2020-02-12,AMZN,Stock,521.6,521.85,519.4,521.84,14379751
2020-02-13,AMZN,Stock,543.85,539.98,529.15,538.81,10976208
2020-02-14,AMZN,Stock,554.27,560.15,557.3,558.3,15611149
2020-02-17,AMZN,Stock,573.09,576.95,565.74,570.37,10512542
2020-02-18,AMZN,Stock,548.93,561.43,546.18,554.36,16737431
2020-02-19,AMZN,Stock,534.29,537.84,533.71,535.63,12706944
2020-02-20,AMZN,Stock,528.4,538.99,526.04,530.39,15329243
2020-02-21,AMZN,Stock,517.38,524.1,516.52,520.3,16887275
2020-02-24,AMZN,Stock,497.54,493.44,492.45,492.9,14784837
2020-02-25,AMZN,Stock,475.44,484.66,477.69,479.59,15759081
2020-02-26,AMZN,Stock,473.61,478.29,471.64,477.51,17475064
2020-02-27,AMZN,Stock,498.1,503.85,496.84,499.1,11037765
2020-02-28,AMZN,Stock,507.89,510.97,501.73,506.18,14002909
2020-03-02,AMZN,Stock,513.92,518.61,514.47,516.24,17382334
2020-03-03,AMZN,Stock,496.72,502.24,492.41,499.33,16189650
2020-03-04,AMZN,Stock,473.2,473.21,460.26,468.98,18070725
2020-03-05,AMZN,Stock,472.87,477.39,472.86,473.61,18355206
2020-03-06,AMZN,Stock,489.39,487.48,484.78,485.63,15453708
2020-03-09,AMZN,Stock,474.37,476.29,466.97,474.59,11166193
2020-03-10,AMZN,Stock,465.14,465.48,455.1,463.11,17438080
2020-03-11,AMZN,Stock,481.96,481.31,473.8,477.72,14037103
2020-03-12,AMZN,Stock,496.83,496.04,493.76,494.64,11765967
2020-03-13,AMZN,Stock,493.68,493.49,488.26,489.18,18834253
2020-03-16,AMZN,Stock,455.99,457.06,446.71,452.38,18230422
2020-03-17,AMZN,Stock,499.89,501.61,498.34,498.5,17720466
2020-03-18,AMZN,Stock,506.88,506.96,498.5,502.68,17383153
2020-03-19,AMZN,Stock,470.58,472.66,461.56,467.27,10879712
2020-03-20,AMZN,Stock,442.49,445.04,437.58,442.62,14174602
2020-03-23,AMZN,Stock,451.95,453.17,451.51,451.61,12882890
2020-03-24,AMZN,Stock,470.32,470.39,467.46,468.85,15108956
2020-03-25,AMZN,Stock,467.88,464.81,462.88,463.38,13434513
2020-03-26,AMZN,Stock,454.36,462.92,446.53,452.74,14450854
2020-03-27,AMZN,Stock,433.69,435.73,423.37,429.59,13159527
2020-03-30,AMZN,Stock,429.19,432.31,430.41,430.67,14129915
2020-03-31,AMZN,Stock,429.46,431.57,429.13,430.26,17257268
2020-04-01,AMZN,Stock,400.14,402.88,395.75,402.82,16323935
2020-04-02,AMZN,Stock,387.34,395.86,386.45,387.78,13262152
2020-04-03,AMZN,Stock,390.57,394.56,384.55,388.42,10774957
2020-04-06,AMZN,Stock,395.19,397.56,395.85,396.07,12551255
2020-04-07,AMZN,Stock,393.92,397.77,386.92,394.33,18368594
2020-04-08,AMZN,Stock,390.6,393.85,390.68,392.57,17591770
2020-04-09,AMZN,Stock,414.4,421.86,403.76,414.03,14844282
2020-04-10,AMZN,Stock,414.82,413.06,407.73,412.39,16088229
2020-04-13,AMZN,Stock,425.21,427.49,420.15,422.91,11362324
2020-04-14,AMZN,Stock,445.25,449.56,441.03,445.82,13484535
2020-04-15,AMZN,Stock,473.09,473.78,470.03,472.86,17461155
2020-04-16,AMZN,Stock,495.83,504.55,497.61,500.24,12044658
2020-04-17,AMZN,Stock,465.44,469.79,463.25,467.2,11346346
2020-04-20,AMZN,Stock,491.69,496.14,485.77,489.58,15090448
2020-04-21,AMZN,Stock,505.7,506.37,499.91,506.34,12465373
2020-04-22,AMZN,Stock,540.54,544.41,532.17,538.15,15054948
2020-04-23,AMZN,Stock,513.15,514.33,501.86,509.54,11619408
2020-04-24,AMZN,Stock,495.75,498.78,492.73,497.3,17917007
2020-04-27,AMZN,Stock,512.98,519.98,509.2,511.42,18983078
2020-04-28,AMZN,Stock,517.71,519.28,513.05,517.69,15564488
2020-04-29,AMZN,Stock,482.63,487.91,479.54,485.49,18647406
2020-04-30,AMZN,Stock,510.2,520.67,511.11,513.79,10599152
2020-05-01,AMZN,Stock,504.1,505.48,498.37,505.29,16910899
2020-05-04,AMZN,Stock,493.92,499.03,494.21,495.54,18165299
2020-05-05,AMZN,Stock,538.32,540.47,530.89,533.69,15401517
2020-05-06,AMZN,Stock,505.81,515.29,507.07,510.12,12310823
2020-05-07,AMZN,Stock,493.38,495.75,494.26,495.65,16158322
2020-05-08,AMZN,Stock,490.57,497.77,488.52,493.78,16171929
2020-05-11,AMZN,Stock,480.14,479.0,477.54,477.67,13369079
2020-05-12,AMZN,Stock,470.53,467.87,466.47,466.88,10814102
2020-05-13,AMZN,Stock,468.79,469.2,455.62,464.21,18571923
2020-05-14,AMZN,Stock,487.22,488.84,482.58,485.46,18258787
2020-05-15,AMZN,Stock,459.98,458.53,455.3,457.33,15584084
2020-05-18,AMZN,Stock,447.96,456.72,450.08,451.6,14130624
2020-05-19,AMZN,Stock,457.03,461.09,458.5,458.76,11146305
2020-05-20,AMZN,Stock,466.78,476.41,461.1,469.85,14501068
2020-05-21,AMZN,Stock,463.02,465.43,462.83,463.37,14906269
2020-05-22,AMZN,Stock,440.48,444.92,440.39,442.58,19042765
2020-05-25,AMZN,Stock,442.17,438.79,437.03,438.43,13613562
2020-05-26,AMZN,Stock,447.43,451.91,448.22,451.24,17511144
2020-05-27,AMZN,Stock,471.87,472.96,461.21,469.25,13811169
2020-05-28,AMZN,Stock,483.05,481.47,475.0,481.11,14343539
2020-05-29,AMZN,Stock,443.79,450.75,443.55,448.03,11802174
2020-06-01,AMZN,Stock,422.73,432.7,422.78,426.24,15905494
2020-06-02,AMZN,Stock,421.77,428.48,418.39,422.48,17853875
2020-06-03,AMZN,Stock,418.39,417.17,413.58,415.18,12742333
2020-06-04,AMZN,Stock,408.87,407.78,405.47,405.97,16497811
2020-06-05,AMZN,Stock,404.12,408.43,404.57,407.26,19075250
2020-06-08,AMZN,Stock,382.67,384.9,379.65,382.27,14058166
2020-06-09,AMZN,Stock,389.36,393.17,384.01,389.48,14625198
2020-06-10,AMZN,Stock,401.15,407.87,394.78,401.45,13658661
2020-06-11,AMZN,Stock,410.47,418.16,405.3,411.28,16711105
2020-06-12,AMZN,Stock,424.14,428.48,424.25,426.36,14932540
2020-06-15,AMZN,Stock,421.92,426.94,421.44,424.69,18205159
2020-06-16,AMZN,Stock,410.46,415.94,411.73,412.59,13385780
2020-06-17,AMZN,Stock,432.87,432.12,424.22,428.69,13128380
2020-06-18,AMZN,Stock,424.35,433.4,418.78,426.36,16853274
2020-06-19,AMZN,Stock,442.15,446.02,440.79,445.4,16922086
2020-06-22,AMZN,Stock,450.67,452.71,450.65,452.22,13789304
2020-06-23,AMZN,Stock,469.59,472.42,464.68,469.28,11120279
2020-06-24,AMZN,Stock,476.39,479.1,477.59,477.71,12075258
2020-06-25,AMZN,Stock,490.63,494.53,478.32,486.33,11891220
2020-06-26,AMZN,Stock,480.93,485.42,469.21,476.64,15703614
2020-06-29,AMZN,Stock,490.01,489.22,480.44,487.77,14064233
2020-06-30,AMZN,Stock,484.55,481.44,479.89,481.42,11834565
2020-07-01,AMZN,Stock,499.06,502.76,498.31,501.07,11996813
2020-07-02,AMZN,Stock,513.08,514.13,506.54,510.49,19091697
2020-07-03,AMZN,Stock,512.56,513.58,503.27,507.77,15558518
2020-07-06,AMZN,Stock,536.41,546.61,531.7,538.33,16887529
2020-07-07,AMZN,Stock,524.42,529.13,514.55,521.59,19079122
2020-07-08,AMZN,Stock,500.95,504.52,496.13,501.43,16991076
2020-07-09,AMZN,Stock,510.21,511.9,506.66,508.51,12273646
2020-07-10,AMZN,Stock,504.35,507.32,499.48,503.51,18986559
2020-07-13,AMZN,Stock,475.77,474.04,472.8,474.01,19218986
2020-07-14,AMZN,Stock,465.93,466.3,459.08,462.88,19467635
2020-07-15,AMZN,Stock,447.38,454.86,449.02,451.86,13938263
2020-07-16,AMZN,Stock,414.08,421.61,412.62,415.17,11387428
2020-07-17,AMZN,Stock,420.6,417.36,412.79,416.67,14066986
2020-07-20,AMZN,Stock,411.89,421.86,411.04,415.88,16795318
2020-07-21,AMZN,Stock,405.06,408.35,405.89,406.39,17667142
2020-07-22,AMZN,Stock,396.69,400.47,396.62,399.97,16199835
2020-07-23,AMZN,Stock,412.22,410.31,405.45,408.38,17135753
2020-07-24,AMZN,Stock,422.22,428.17,413.37,420.68,12685550
2020-07-27,AMZN,Stock,413.46,415.55,407.75,410.55,12345924
2020-07-28,AMZN,Stock,402.48,404.83,404.19,404.48,11297359
2020-07-29,AMZN,Stock,410.75,410.56,408.86,408.92,16905683
2020-07-30,AMZN,Stock,426.13,430.56,429.38,430.1,13806267
2020-07-31,AMZN,Stock,444.45,447.64,444.45,445.78,13171717
2020-08-03,AMZN,Stock,425.39,432.36,418.28,425.53,18737067
2020-08-04,AMZN,Stock,452.0,454.48,451.5,452.08,15337732
2020-08-05,AMZN,Stock,459.23,457.53,451.31,455.61,19111242
2020-08-06,AMZN,Stock,473.9,475.42,469.23,472.73,11470151
2020-08-07,AMZN,Stock,481.03,482.81,474.62,481.26,16095567
2020-08-10,AMZN,Stock,463.18,475.72,457.37,464.72,15617983
2020-08-11,AMZN,Stock,470.12,468.97,466.54,468.33,18480856
2020-08-12,AMZN,Stock,461.87,462.51,460.61,461.01,11678506
2020-08-13,AMZN,Stock,453.21,453.7,450.18,451.44,12415222
2020-08-14,AMZN,Stock,431.39,441.07,432.85,434.34,11512659
2020-08-17,AMZN,Stock,446.07,448.56,446.3,447.25,13472880
2020-08-18,AMZN,Stock,453.06,457.88,452.73,456.33,18369003
2020-08-19,AMZN,Stock,454.49,457.2,455.48,455.65,18684837
2020-08-20,AMZN,Stock,455.53,462.26,457.71,458.22,10574024
2020-08-21,AMZN,Stock,453.42,452.11,447.39,450.37,15109433
2020-08-24,AMZN,Stock,442.61,446.8,436.29,443.09,18182303
2020-08-25,AMZN,Stock,442.6,445.47,443.14,445.08,18629896
2020-08-26,AMZN,Stock,455.61,452.12,450.92,451.59,16658354
2020-08-27,AMZN,Stock,417.32,420.52,418.41,419.4,11489529
2020-08-28,AMZN,Stock,425.02,427.94,426.15,427.55,16679196
2020-08-31,AMZN,Stock,393.73,391.11,386.81,390.22,16527688
2020-09-01,AMZN,Stock,393.48,399.06,393.35,394.69,17255700
2020-09-02,AMZN,Stock,375.88,378.65,374.33,376.46,17338778
2020-09-03,AMZN,Stock,369.12,374.66,367.09,370.4,19369476
2020-09-04,AMZN,Stock,375.5,378.73,370.34,374.09,15559500
2020-09-07,AMZN,Stock,385.45,385.45,385.06,385.29,13079449
2020-09-08,AMZN,Stock,395.65,394.93,389.99,393.84,18733821
2020-09-09,AMZN,Stock,422.33,430.85,425.06,425.66,11552277
2020-09-10,AMZN,Stock,427.17,426.77,419.34,423.69,13872063
2020-09-11,AMZN,Stock,413.79,412.85,407.2,410.26,14180197
2020-09-14,AMZN,Stock,414.05,417.32,412.72,415.66,13837192
2020-09-15,AMZN,Stock,405.29,405.18,403.02,404.53,17757269
2020-09-16,AMZN,Stock,398.95,397.99,391.32,397.22,18749616
2020-09-17,AMZN,Stock,398.91,405.6,401.09,401.7,19102816
2020-09-18,AMZN,Stock,394.25,402.15,394.47,395.01,19153792
2020-09-21,AMZN,Stock,369.83,374.64,371.6,373.08,17225176
2020-09-22,AMZN,Stock,411.09,412.18,407.8,409.05,17610933
2020-09-23,AMZN,Stock,396.95,395.43,392.27,394.45,15554413
2020-09-24,AMZN,Stock,407.42,414.9,400.39,405.74,18674328
2020-09-25,AMZN,Stock,439.05,440.35,433.59,437.97,11635655
2020-09-28,AMZN,Stock,433.19,437.97,433.61,435.34,12671030
2020-09-29,AMZN,Stock,442.54,448.63,443.75,445.52,17240141
2020-09-30,AMZN,Stock,437.82,440.01,435.31,438.73,16359325
2020-10-01,AMZN,Stock,431.5,441.08,428.06,432.22,11065295
2020-10-02,AMZN,Stock,412.19,408.95,408.64,408.8,11619405
2020-10-05,AMZN,Stock,427.47,426.69,417.61,423.68,11360381
2020-10-06,AMZN,Stock,410.02,412.26,408.33,409.6,17157665
2020-10-07,AMZN,Stock,379.77,384.7,378.73,381.83,16351579
2020-10-08,AMZN,Stock,390.41,395.74,393.5,393.78,16438975
2020-10-09,AMZN,Stock,392.72,394.86,386.83,392.73,16298541
2020-10-12,AMZN,Stock,368.85,373.84,363.7,367.49,19296878
2020-10-13,AMZN,Stock,367.88,372.8,365.94,369.27,11566852
2020-10-14,AMZN,Stock,372.16,375.87,371.71,374.61,13596376
2020-10-15,AMZN,Stock,364.97,364.1,360.97,362.63,16693588
2020-10-16,AMZN,Stock,347.77,354.21,348.9,349.68,11186163
2020-10-19,AMZN,Stock,364.93,365.92,361.75,364.97,14295391
2020-10-20,AMZN,Stock,359.96,362.39,350.46,358.34,13420805
2020-10-21,AMZN,Stock,351.49,351.81,351.34,351.56,10947938
2020-10-22,AMZN,Stock,360.27,363.16,357.4,357.46,11256560
2020-10-23,AMZN,Stock,360.08,362.56,356.07,361.0,14525728
2020-10-26,AMZN,Stock,329.69,336.28,330.67,331.49,11936275
2020-10-27,AMZN,Stock,331.62,330.85,327.58,328.43,18760805
2020-10-28,AMZN,Stock,353.81,356.94,351.55,353.07,13619739
2020-10-29,AMZN,Stock,358.72,360.9,356.93,357.17,14923403
2020-10-30,AMZN,Stock,349.96,356.34,345.36,351.11,16386316
2020-11-02,AMZN,Stock,351.36,360.54,352.43,354.7,18041080
2020-11-03,AMZN,Stock,354.63,357.53,354.77,356.84,14123423
2020-11-04,AMZN,Stock,349.33,350.23,348.45,349.48,16558095
2020-11-05,AMZN,Stock,365.44,365.71,363.56,364.23,11963529
2020-11-06,AMZN,Stock,364.0,367.42,359.79,364.66,11953343
2020-11-09,AMZN,Stock,351.77,353.66,351.59,353.47,12088815
2020-11-10,AMZN,Stock,363.39,366.58,363.25,364.9,15367590
2020-11-11,AMZN,Stock,387.42,392.52,382.28,385.84,15803775
2020-11-12,AMZN,Stock,392.96,402.86,392.8,395.4,16166648
2020-11-13,AMZN,Stock,364.71,368.75,365.57,367.97,11844461
2020-11-16,AMZN,Stock,371.88,371.09,366.4,369.88,15635288
2020-11-17,AMZN,Stock,363.72,362.53,358.12,360.85,14674329
2020-11-18,AMZN,Stock,353.01,364.73,348.29,356.33,14783563
2020-11-19,AMZN,Stock,353.56,357.54,349.54,352.32,11024834
2020-11-20,AMZN,Stock,359.78,363.42,355.02,359.22,11046714
2020-11-23,AMZN,Stock,346.89,348.57,345.57,347.05,10578967
2020-11-24,AMZN,Stock,332.83,333.62,332.27,332.84,16929193
2020-11-25,AMZN,Stock,315.63,316.74,307.27,313.09,17336374
2020-11-26,AMZN,Stock,312.96,318.55,314.56,315.94,11973254
2020-11-27,AMZN,Stock,309.59,314.43,310.81,311.94,14619630
2020-11-30,AMZN,Stock,332.71,332.19,331.01,332.16,13739742
2020-12-01,AMZN,Stock,332.48,336.96,331.43,334.13,15959304
2020-12-02,AMZN,Stock,341.64,343.47,339.69,340.41,13619198
2020-12-03,AMZN,Stock,349.83,349.6,346.94,348.12,11478776
2020-12-04,AMZN,Stock,360.47,362.7,358.52,360.49,10847479
2020-12-07,AMZN,Stock,356.91,357.41,352.4,354.65,13914163
2020-12-08,AMZN,Stock,349.69,353.1,349.18,351.78,15431177
2020-12-09,AMZN,Stock,351.73,351.49,346.14,351.19,17627746
2020-12-10,AMZN,Stock,327.56,332.87,324.6,329.88,13012909
