Date,Asset,Type,Open,High,Low,Close,Volume
2019-05-07,Gold,Commodity,505.47,508.53,502.03,508.34,4867940
2019-05-08,Gold,Commodity,504.71,511.32,504.37,504.43,5306967
2019-05-09,Gold,Commodity,503.16,504.48,498.63,502.32,5182895
2019-05-10,Gold,Commodity,500.44,503.21,499.48,500.46,5753394
2019-05-13,Gold,Commodity,501.55,500.89,495.84,498.97,4492598
2019-05-14,Gold,Commodity,500.71,501.66,499.63,500.78,5512491
2019-05-15,Gold,Commodity,507.21,505.64,500.15,502.51,5114778
2019-05-16,Gold,Commodity,496.66,502.66,496.95,498.39,3995030
2019-05-17,Gold,Commodity,497.99,502.39,492.28,497.78,4055086
2019-05-20,Gold,Commodity,497.33,499.07,490.55,492.64,5023333
2019-05-21,Gold,Commodity,491.46,495.29,490.59,493.7,4761956
2019-05-22,Gold,Commodity,497.21,501.79,486.47,494.24,5328139
2019-05-23,Gold,Commodity,490.36,495.89,488.41,493.02,6242862
2019-05-24,Gold,Commodity,488.11,496.01,486.02,491.59,4757395
2019-05-27,Gold,Commodity,492.9,502.9,485.96,494.21,3667750
2019-05-28,Gold,Commodity,497.15,505.21,492.48,500.32,5785816
2019-05-29,Gold,Commodity,504.52,507.27,499.99,504.65,5818127
2019-05-30,Gold,Commodity,505.53,508.11,501.87,505.22,4636680
2019-05-31,Gold,Commodity,510.34,507.73,506.72,507.24,4520491
2019-06-03,Gold,Commodity,514.15,513.58,507.28,509.65,3808194
2019-06-04,Gold,Commodity,512.71,513.1,508.43,511.78,3742414
2019-06-05,Gold,Commodity,507.22,515.69,509.29,512.17,4894500
2019-06-06,Gold,Commodity,513.36,512.51,510.14,512.04,6236727
2019-06-07,Gold,Commodity,518.66,524.42,519.1,519.8,4599867
2019-06-10,Gold,Commodity,527.59,529.12,522.54,525.82,4123983
2019-06-11,Gold,Commodity,541.4,542.55,529.6,537.01,4314835
2019-06-12,Gold,Commodity,541.93,539.35,534.75,539.21,3626473
2019-06-13,Gold,Commodity,476.98,479.16,472.4,476.78,4344532
2019-06-14,Gold,Commodity,482.28,480.42,476.96,477.95,5783558
2019-06-17,Gold,Commodity,488.45,487.85,483.7,484.72,3864762
2019-06-18,Gold,Commodity,475.67,477.32,469.58,477.3,6357890
2019-06-19,Gold,Commodity,474.98,482.07,474.73,476.12,4605486
2019-06-20,Gold,Commodity,475.63,472.33,467.27,471.52,5321341
2019-06-21,Gold,Commodity,476.12,478.72,475.76,477.46,4781688
2019-06-24,Gold,Commodity,476.52,486.46,473.6,479.95,5710294
2019-06-25,Gold,Commodity,475.93,482.12,478.61,480.45,4282509
2019-06-26,Gold,Commodity,475.84,479.3,472.55,473.72,3761516
2019-06-27,Gold,Commodity,477.52,488.05,470.68,482.12,5043422
2019-06-28,Gold,Commodity,481.89,480.86,476.6,478.31,6223876
2019-07-01,Gold,Commodity,477.67,477.59,470.2,474.85,4838940
2019-07-02,Gold,Commodity,476.44,478.37,473.13,473.85,4717784
2019-07-03,Gold,Commodity,480.88,479.38,478.51,478.59,5826185
2019-07-04,Gold,Commodity,472.19,474.88,466.84,468.36,4076083
2019-07-05,Gold,Commodity,465.34,472.32,462.89,468.12,5833778
2019-07-08,Gold,Commodity,460.36,463.96,460.71,461.19,4546633
2019-07-09,Gold,Commodity,448.89,456.79,448.25,451.75,6179196
2019-07-10,Gold,Commodity,457.46,458.34,447.55,455.94,5887424
2019-07-11,Gold,Commodity,454.81,457.42,449.19,454.18,3509262
2019-07-12,Gold,Commodity,455.37,454.85,452.11,454.21,3790733
2019-07-15,Gold,Commodity,454.08,455.39,447.76,451.57,6263165
2019-07-16,Gold,Commodity,449.11,456.29,450.44,451.93,3527474
2019-07-17,Gold,Commodity,447.13,453.2,446.65,448.86,4194964
2019-07-18,Gold,Commodity,447.81,448.45,444.47,447.8,5032973
2019-07-19,Gold,Commodity,457.84,465.51,450.41,455.43,5524517
2019-07-22,Gold,Commodity,464.21,461.71,459.18,461.58,4062722
2019-07-23,Gold,Commodity,457.48,464.78,458.16,461.02,5853808
2019-07-24,Gold,Commodity,456.85,460.34,450.04,456.25,5677790
2019-07-25,Gold,Commodity,449.54,454.17,447.82,451.6,3814739
2019-07-26,Gold,Commodity,443.66,446.8,442.35,444.11,3757138
2019-07-29,Gold,Commodity,461.38,462.12,456.55,457.52,5834233
2019-07-30,Gold,Commodity,454.05,455.63,455.01,455.58,5998087
2019-07-31,Gold,Commodity,457.36,458.23,452.48,452.95,5011841
2019-08-01,Gold,Commodity,451.02,448.79,440.34,448.54,5717662
2019-08-02,Gold,Commodity,449.83,449.34,447.2,447.3,5904046
2019-08-05,Gold,Commodity,448.46,452.92,446.72,449.94,4591178
2019-08-06,Gold,Commodity,451.5,455.93,448.23,448.8,4525056
2019-08-07,Gold,Commodity,451.77,455.49,444.57,449.71,4266457
2019-08-08,Gold,Commodity,439.05,442.53,440.51,441.03,6497278
2019-08-09,Gold,Commodity,440.41,444.65,437.52,441.27,4507620
2019-08-12,Gold,Commodity,447.05,452.55,433.36,443.79,3937228
2019-08-13,Gold,Commodity,441.75,444.25,430.82,439.97,5100568
2019-08-14,Gold,Commodity,432.75,439.05,431.2,434.2,5047499
2019-08-15,Gold,Commodity,431.74,436.41,432.03,433.81,5224554
2019-08-16,Gold,Commodity,435.73,443.89,427.67,434.46,4989731
2019-08-19,Gold,Commodity,403.75,402.98,394.38,401.19,5855664
2019-08-20,Gold,Commodity,405.99,408.88,401.71,403.43,4098049
2019-08-21,Gold,Commodity,403.05,406.68,397.52,399.32,4742265
2019-08-22,Gold,Commodity,394.15,399.3,395.88,396.66,4327104
2019-08-23,Gold,Commodity,393.76,396.37,390.8,392.91,4542278
2019-08-26,Gold,Commodity,397.22,399.91,396.42,396.51,5610459
2019-08-27,Gold,Commodity,395.16,399.18,391.09,394.97,4265640
2019-08-28,Gold,Commodity,394.01,398.64,389.36,391.48,4632867
2019-08-29,Gold,Commodity,388.26,392.27,386.57,389.34,6371057
2019-08-30,Gold,Commodity,394.53,402.27,395.4,396.47,4900735
2019-09-02,Gold,Commodity,393.11,400.14,396.15,397.02,3903239
2019-09-03,Gold,Commodity,393.72,394.26,389.81,392.93,5173010
2019-09-04,Gold,Commodity,392.35,393.12,390.01,392.64,3587427
2019-09-05,Gold,Commodity,391.15,396.03,384.56,390.38,5066776
2019-09-06,Gold,Commodity,386.48,391.04,381.01,385.85,5670103
2019-09-09,Gold,Commodity,381.82,386.93,375.24,381.73,5976455
2019-09-10,Gold,Commodity,382.9,381.77,378.59,380.53,3750916
2019-09-11,Gold,Commodity,386.46,394.19,381.04,385.58,4693430
2019-09-12,Gold,Commodity,392.09,395.55,392.92,394.5,3961379
2019-09-13,Gold,Commodity,390.72,396.72,391.6,393.6,3800837
2019-09-16,Gold,Commodity,391.64,398.2,385.76,393.95,6268970
2019-09-17,Gold,Commodity,403.02,403.86,400.86,401.79,6170504
2019-09-18,Gold,Commodity,408.9,415.9,407.01,407.4,3527695
2019-09-19,Gold,Commodity,405.37,404.23,403.24,403.5,3640389
2019-09-20,Gold,Commodity,406.82,404.64,398.77,403.99,5170319
2019-09-23,Gold,Commodity,400.05,400.88,399.16,399.76,5073671
2019-09-24,Gold,Commodity,401.02,402.84,399.51,401.54,6380173
2019-09-25,Gold,Commodity,406.71,408.08,404.1,404.45,3610116
2019-09-26,Gold,Commodity,390.53,392.43,385.58,391.64,5488661
2019-09-27,Gold,Commodity,392.72,397.82,383.01,390.6,5330604
2019-09-30,Gold,Commodity,390.89,390.15,388.37,389.3,3881707
2019-10-01,Gold,Commodity,390.4,392.67,390.36,390.61,4409889
2019-10-02,Gold,Commodity,386.08,391.01,383.47,387.24,6499936
2019-10-03,Gold,Commodity,385.95,388.91,384.01,387.04,5780659
2019-10-04,Gold,Commodity,381.64,385.35,379.45,384.0,5330131
2019-10-07,Gold,Commodity,387.21,386.02,378.55,384.08,4523375
2019-10-08,Gold,Commodity,381.82,383.6,376.97,380.47,4367791
2019-10-09,Gold,Commodity,385.39,383.83,377.6,383.34,4672082
2019-10-10,Gold,Commodity,351.31,355.7,345.34,351.6,5272257
2019-10-11,Gold,Commodity,345.78,349.91,337.05,344.02,6217684
2019-10-14,Gold,Commodity,341.34,343.54,338.9,341.54,5831832
2019-10-15,Gold,Commodity,338.86,344.23,330.36,338.15,3614209
2019-10-16,Gold,Commodity,346.98,346.26,343.54,343.69,3858501
2019-10-17,Gold,Commodity,351.54,354.44,345.11,351.23,5670267
2019-10-18,Gold,Commodity,351.67,351.83,347.11,351.73,4642807
2019-10-21,Gold,Commodity,355.93,361.4,350.11,355.93,5413446
2019-10-22,Gold,Commodity,355.81,357.37,354.45,356.36,3519112
2019-10-23,Gold,Commodity,360.24,359.82,358.16,359.42,6467356
2019-10-24,Gold,Commodity,354.54,361.74,346.78,354.03,3804083
2019-10-25,Gold,Commodity,356.06,366.94,355.96,359.52,4705159
2019-10-28,Gold,Commodity,358.12,364.14,356.95,360.33,6262571
2019-10-29,Gold,Commodity,306.1,311.01,307.14,307.78,5745346
2019-10-30,Gold,Commodity,308.12,307.83,303.5,306.19,4954270
2019-10-31,Gold,Commodity,307.27,309.44,305.71,305.83,4188478
2019-11-01,Gold,Commodity,309.7,307.91,305.05,307.81,6429840
2019-11-04,Gold,Commodity,308.1,312.4,304.71,308.59,3545899
2019-11-05,Gold,Commodity,307.5,307.08,300.43,306.51,6004021
2019-11-06,Gold,Commodity,310.98,316.48,308.69,312.22,4283914
2019-11-07,Gold,Commodity,308.94,312.39,309.36,310.06,5773098
2019-11-08,Gold,Commodity,334.56,332.21,331.45,331.58,6312524
2019-11-11,Gold,Commodity,326.45,332.01,318.41,325.34,3871726
2019-11-12,Gold,Commodity,326.03,327.53,321.95,325.24,6102308
2019-11-13,Gold,Commodity,317.9,323.44,319.25,319.78,4183507
2019-11-14,Gold,Commodity,323.15,321.71,320.67,320.76,4130578
2019-11-15,Gold,Commodity,326.15,325.58,323.6,323.7,5884119
2019-11-18,Gold,Commodity,321.66,321.6,317.72,320.41,5664422
2019-11-19,Gold,Commodity,320.43,325.13,318.22,321.23,5041164
2019-11-20,Gold,Commodity,322.02,325.62,323.46,323.99,4663723
2019-11-21,Gold,Commodity,319.79,320.16,317.75,318.64,5570805
2019-11-22,Gold,Commodity,315.06,321.53,313.16,316.29,6236723
2019-11-25,Gold,Commodity,313.46,319.76,309.78,313.83,5796786
2019-11-26,Gold,Commodity,312.62,314.62,309.79,313.67,4745145
2019-11-27,Gold,Commodity,317.12,319.05,313.29,315.42,6491559
2019-11-28,Gold,Commodity,319.82,323.11,314.86,320.27,6336902
2019-11-29,Gold,Commodity,317.01,320.62,318.55,319.33,3889238
2019-12-02,Gold,Commodity,317.76,326.48,316.15,320.11,5142125
2019-12-03,Gold,Commodity,314.45,320.22,309.77,316.89,4389053
2019-12-04,Gold,Commodity,315.08,316.72,314.33,315.27,4554345
2019-12-05,Gold,Commodity,314.96,319.64,311.07,313.35,5506424
2019-12-06,Gold,Commodity,314.17,317.7,314.49,315.05,4843028
2019-12-09,Gold,Commodity,313.37,313.57,310.15,313.13,4105974
2019-12-10,Gold,Commodity,310.98,317.91,306.49,313.45,4775747
2019-12-11,Gold,Commodity,312.14,312.07,310.26,311.59,5283188
2019-12-12,Gold,Commodity,313.54,314.21,305.56,311.07,5846647
2019-12-13,Gold,Commodity,311.87,310.41,309.27,310.3,4595190
2019-12-16,Gold,Commodity,307.15,312.55,307.67,309.28,4523427
2019-12-17,Gold,Commodity,308.85,311.45,305.17,305.83,5216518
2019-12-18,Gold,Commodity,309.93,308.79,305.21,307.43,6307964
2019-12-19,Gold,Commodity,306.86,308.76,304.27,307.09,6469424
2019-12-20,Gold,Commodity,299.11,300.01,295.43,299.48,4513172
2019-12-23,Gold,Commodity,302.51,303.25,301.01,301.84,5545670
2019-12-24,Gold,Commodity,301.41,301.98,299.67,300.63,5800733
2019-12-25,Gold,Commodity,303.11,305.92,295.29,300.35,4454852
2019-12-26,Gold,Commodity,302.88,304.98,302.83,303.2,5110472
2019-12-27,Gold,Commodity,307.87,309.22,306.99,307.79,3856564
2019-12-30,Gold,Commodity,304.74,308.86,304.97,307.07,4472275
2019-12-31,Gold,Commodity,310.77,311.11,305.41,308.49,5913205
2020-01-01,Gold,Commodity,305.79,313.13,306.69,307.67,4025548
2020-01-02,Gold,Commodity,313.17,313.57,308.61,312.1,5478301
2020-01-03,Gold,Commodity,303.88,310.17,303.79,306.34,3846130
2020-01-06,Gold,Commodity,311.88,313.27,305.83,309.51,5680533
2020-01-07,Gold,Commodity,308.74,310.33,306.38,307.9,3672211
2020-01-08,Gold,Commodity,304.51,307.28,306.7,307.2,3909922
2020-01-09,Gold,Commodity,310.69,311.95,305.29,308.72,3942345
2020-01-10,Gold,Commodity,311.01,311.51,309.68,310.32,4419440
2020-01-13,Gold,Commodity,304.58,306.47,304.11,306.16,6019184
2020-01-14,Gold,Commodity,297.7,296.83,295.67,296.04,4348225
2020-01-15,Gold,Commodity,294.51,298.52,293.64,297.09,3576791
2020-01-16,Gold,Commodity,304.3,306.39,300.92,302.51,5718742
2020-01-17,Gold,Commodity,308.21,307.09,299.87,305.61,3905420
2020-01-20,Gold,Commodity,304.86,305.0,296.65,302.72,5041072
2020-01-21,Gold,Commodity,302.94,303.6,299.69,301.49,6281119
2020-01-22,Gold,Commodity,300.52,306.58,299.32,303.49,6343426
2020-01-23,Gold,Commodity,303.27,303.95,302.28,302.82,3792059
2020-01-24,Gold,Commodity,298.45,296.37,295.6,296.2,5334322
2020-01-27,Gold,Commodity,296.7,299.8,296.28,298.66,4365334
2020-01-28,Gold,Commodity,294.88,301.92,293.21,297.84,5916996
2020-01-29,Gold,Commodity,296.58,301.42,297.99,298.93,4254337
2020-01-30,Gold,Commodity,307.82,308.04,303.77,305.05,6007723
2020-01-31,Gold,Commodity,306.14,310.34,302.79,305.51,4907661
2020-02-03,Gold,Commodity,308.02,309.08,306.51,307.78,6082281
2020-02-04,Gold,Commodity,300.67,304.7,301.7,302.92,4846467
2020-02-05,Gold,Commodity,311.09,314.7,307.02,308.87,4018192
2020-02-06,Gold,Commodity,311.18,310.73,307.67,308.91,4835204
2020-02-07,Gold,Commodity,305.72,308.69,304.0,307.55,4020869
2020-02-10,Gold,Commodity,308.95,312.7,303.24,306.54,6228473
2020-02-11,Gold,Commodity,306.14,309.35,303.72,307.13,5143701
2020-02-12,Gold,Commodity,309.67,314.29,310.24,310.4,6197093
2020-02-13,Gold,Commodity,299.03,302.51,299.17,301.34,4293904
2020-02-14,Gold,Commodity,305.13,308.26,307.48,308.09,3944119
2020-02-17,Gold,Commodity,308.73,311.59,307.7,309.71,4530891
2020-02-18,Gold,Commodity,312.49,314.15,312.49,313.02,5759976
2020-02-19,Gold,Commodity,309.64,314.92,309.24,310.59,6401035
2020-02-20,Gold,Commodity,311.9,310.42,307.19,309.65,4846013
2020-02-21,Gold,Commodity,305.75,311.15,305.78,308.38,4727308
2020-02-24,Gold,Commodity,311.21,310.33,303.97,309.49,4503757
2020-02-25,Gold,Commodity,309.79,310.19,306.04,309.39,5748426
2020-02-26,Gold,Commodity,307.86,312.61,306.56,310.69,4958023
2020-02-27,Gold,Commodity,318.23,317.03,313.84,315.76,4401343
2020-02-28,Gold,Commodity,309.86,313.47,309.42,311.67,4906719
2020-03-02,Gold,Commodity,309.53,314.16,310.2,310.31,6063811
2020-03-03,Gold,Commodity,315.4,319.74,307.43,312.86,4036511
2020-03-04,Gold,Commodity,309.84,313.73,306.71,311.01,5428513
2020-03-05,Gold,Commodity,306.03,309.29,306.04,308.18,4408773
2020-03-06,Gold,Commodity,312.66,318.31,308.76,311.1,5806793
2020-03-09,Gold,Commodity,313.05,315.94,314.41,315.44,4286460
2020-03-10,Gold,Commodity,316.12,316.17,314.21,316.03,5356539
2020-03-11,Gold,Commodity,315.35,316.13,315.32,315.78,6053187
2020-03-12,Gold,Commodity,314.04,323.85,314.01,316.94,5776149
2020-03-13,Gold,Commodity,321.19,321.92,314.02,320.13,3898291
2020-03-16,Gold,Commodity,294.13,298.83,292.73,294.31,4239666
2020-03-17,Gold,Commodity,323.22,324.08,320.33,322.61,5947060
2020-03-18,Gold,Commodity,321.07,319.62,315.79,318.84,5566325
2020-03-19,Gold,Commodity,315.81,315.08,310.22,313.62,4923991
2020-03-20,Gold,Commodity,314.07,315.95,313.47,314.75,3632290
2020-03-23,Gold,Commodity,313.73,317.12,315.3,315.93,3849526
2020-03-24,Gold,Commodity,311.26,317.17,311.82,313.16,6285397
2020-03-25,Gold,Commodity,311.63,315.6,314.45,314.65,5691391
2020-03-26,Gold,Commodity,313.83,317.37,314.95,316.79,6272222
2020-03-27,Gold,Commodity,316.26,320.4,316.85,319.34,5706855
2020-03-30,Gold,Commodity,309.04,308.0,306.34,306.74,4297752
2020-03-31,Gold,Commodity,305.97,313.64,304.12,308.92,3602204
2020-04-01,Gold,Commodity,310.47,317.73,310.37,311.6,6044722
2020-04-02,Gold,Commodity,313.46,314.38,313.62,313.98,3825541
2020-04-03,Gold,Commodity,317.45,321.86,315.17,318.13,5402035
2020-04-06,Gold,Commodity,323.2,322.13,318.78,321.17,5964778
2020-04-07,Gold,Commodity,317.86,322.45,314.35,316.68,5901869
2020-04-08,Gold,Commodity,309.03,307.21,305.26,306.02,5322891
2020-04-09,Gold,Commodity,309.27,308.03,302.87,307.92,4603311
2020-04-10,Gold,Commodity,306.77,310.27,307.15,308.3,5269375
2020-04-13,Gold,Commodity,309.58,311.58,306.32,309.73,5273230
2020-04-14,Gold,Commodity,315.4,319.82,312.18,314.41,5241319
2020-04-15,Gold,Commodity,308.78,312.37,310.93,311.54,3598781
2020-04-16,Gold,Commodity,314.95,315.35,311.92,314.93,3879947
2020-04-17,Gold,Commodity,309.81,311.0,309.53,310.15,5142933
2020-04-20,Gold,Commodity,310.3,308.25,307.11,308.13,5168479
2020-04-21,Gold,Commodity,310.34,311.03,304.49,307.99,5367863
2020-04-22,Gold,Commodity,301.35,305.68,302.14,303.61,5323204
2020-04-23,Gold,Commodity,306.13,307.13,300.95,303.23,5598688
2020-04-24,Gold,Commodity,304.25,304.99,301.0,301.56,5201385
2020-04-27,Gold,Commodity,303.86,308.0,297.37,302.63,4177233
2020-04-28,Gold,Commodity,306.93,309.66,304.8,309.25,5514600
2020-04-29,Gold,Commodity,309.54,309.72,306.96,307.56,6444551
2020-04-30,Gold,Commodity,310.04,311.67,304.55,308.34,4832416
2020-05-01,Gold,Commodity,310.22,312.08,307.18,308.61,6396311
2020-05-04,Gold,Commodity,311.94,310.21,307.83,309.46,5080687
2020-05-05,Gold,Commodity,312.83,315.61,311.36,311.51,6447767
2020-05-06,Gold,Commodity,310.05,312.48,310.95,311.93,5094190
2020-05-07,Gold,Commodity,308.17,309.36,303.91,305.61,4547883
2020-05-08,Gold,Commodity,307.19,309.08,305.85,306.89,6475187
2020-05-11,Gold,Commodity,307.09,309.17,304.39,308.98,4178395
2020-05-12,Gold,Commodity,308.66,313.59,307.83,309.44,4506261
2020-05-13,Gold,Commodity,310.14,309.3,307.4,308.73,4211638
2020-05-14,Gold,Commodity,313.78,311.24,308.63,310.71,4884691
2020-05-15,Gold,Commodity,314.78,312.15,307.1,311.99,3765611
2020-05-18,Gold,Commodity,307.67,310.92,308.99,309.41,5756782
2020-05-19,Gold,Commodity,311.53,312.97,308.85,312.25,4823369
2020-05-20,Gold,Commodity,313.81,315.69,313.54,314.71,4381437
2020-05-21,Gold,Commodity,313.99,315.18,309.53,314.9,5390087
2020-05-22,Gold,Commodity,313.39,318.0,307.87,313.74,3841097
2020-05-25,Gold,Commodity,311.18,313.83,310.73,312.78,5398489
2020-05-26,Gold,Commodity,316.45,319.6,312.34,315.3,3769375
2020-05-27,Gold,Commodity,317.76,318.94,309.31,316.19,5710162
2020-05-28,Gold,Commodity,300.54,310.15,296.34,302.73,6157364
2020-05-29,Gold,Commodity,300.45,308.64,301.23,302.71,5870159
2020-06-01,Gold,Commodity,303.87,302.35,299.5,301.45,5970670
2020-06-02,Gold,Commodity,305.13,307.17,304.2,306.21,4594051
2020-06-03,Gold,Commodity,307.04,309.81,307.36,307.8,5667602
2020-06-04,Gold,Commodity,310.68,310.45,307.03,309.48,4354812
2020-06-05,Gold,Commodity,313.06,316.71,312.95,314.61,5581079
2020-06-08,Gold,Commodity,309.89,314.65,306.36,309.69,5329447
2020-06-09,Gold,Commodity,310.56,310.22,307.4,308.94,4744570
2020-06-10,Gold,Commodity,308.44,310.01,307.86,308.23,5059653
2020-06-11,Gold,Commodity,308.03,306.85,305.81,306.59,5451644
2020-06-12,Gold,Commodity,305.99,310.84,302.33,306.92,3735715
2020-06-15,Gold,Commodity,300.56,305.63,303.31,303.42,5410373
2020-06-16,Gold,Commodity,302.16,304.61,303.38,303.61,4405119
2020-06-17,Gold,Commodity,301.29,305.97,297.52,302.34,5500014
2020-06-18,Gold,Commodity,297.09,297.03,294.98,296.25,6281766
2020-06-19,Gold,Commodity,296.13,298.95,296.48,298.11,4570268
2020-06-22,Gold,Commodity,293.66,296.11,290.41,293.68,6281530
2020-06-23,Gold,Commodity,286.36,290.0,287.58,288.64,5703621
2020-06-24,Gold,Commodity,292.96,292.02,291.12,291.63,5973463
2020-06-25,Gold,Commodity,289.57,292.15,287.59,291.28,6177383
2020-06-26,Gold,Commodity,295.81,294.03,292.23,293.44,5230299
2020-06-29,Gold,Commodity,291.7,294.71,290.88,292.73,5379982
2020-06-30,Gold,Commodity,292.54,294.15,292.51,292.57,3726934
2020-07-01,Gold,Commodity,295.89,298.07,295.82,296.92,3987712
2020-07-02,Gold,Commodity,292.19,292.04,290.43,290.77,5459449
2020-07-03,Gold,Commodity,291.69,290.69,287.84,290.64,4478432
2020-07-06,Gold,Commodity,302.26,304.06,298.25,300.41,3945165
2020-07-07,Gold,Commodity,298.34,303.74,296.38,299.85,4300395
2020-07-08,Gold,Commodity,302.55,308.83,302.4,304.9,3946212
2020-07-09,Gold,Commodity,302.56,306.22,298.18,303.43,4918867
2020-07-10,Gold,Commodity,299.81,302.16,301.38,301.92,4599470
2020-07-13,Gold,Commodity,303.1,302.05,299.52,301.28,3893989
2020-07-14,Gold,Commodity,302.87,301.29,299.71,300.97,5599950
2020-07-15,Gold,Commodity,304.08,304.87,301.74,303.69,4826302
2020-07-16,Gold,Commodity,300.14,299.95,296.26,299.08,5495683
2020-07-17,Gold,Commodity,298.74,300.69,297.82,299.39,5247755
2020-07-20,Gold,Commodity,303.58,309.44,301.24,305.81,5374036
2020-07-21,Gold,Commodity,306.0,307.6,305.25,306.4,4464447
2020-07-22,Gold,Commodity,307.86,312.47,301.09,306.29,6236795
2020-07-23,Gold,Commodity,308.59,310.85,300.12,306.37,4232045
2020-07-24,Gold,Commodity,303.47,306.53,296.53,301.83,4645754
2020-07-27,Gold,Commodity,296.94,299.53,298.1,298.95,5474505
2020-07-28,Gold,Commodity,299.96,304.75,300.78,302.96,4158874
2020-07-29,Gold,Commodity,300.38,299.92,298.46,299.25,5245531
2020-07-30,Gold,Commodity,287.63,294.85,289.49,290.37,4037730
2020-07-31,Gold,Commodity,291.15,296.49,287.28,291.89,6124224
2020-08-03,Gold,Commodity,295.84,300.61,289.28,294.91,3756816
2020-08-04,Gold,Commodity,293.34,294.89,292.17,292.59,4270722
2020-08-05,Gold,Commodity,290.31,293.48,287.08,290.1,4901006
2020-08-06,Gold,Commodity,286.52,286.07,283.64,284.22,6300232
2020-08-07,Gold,Commodity,280.79,284.76,283.21,283.26,4998087
2020-08-10,Gold,Commodity,278.75,282.48,279.69,281.02,5200461
2020-08-11,Gold,Commodity,260.03,259.68,255.3,258.86,5965751
2020-08-12,Gold,Commodity,256.34,259.29,254.48,256.49,4939529
2020-08-13,Gold,Commodity,254.67,259.0,252.26,254.09,4220101
2020-08-14,Gold,Commodity,253.17,256.99,254.53,255.36,6207424
2020-08-17,Gold,Commodity,254.65,256.56,252.52,253.29,3543468
2020-08-18,Gold,Commodity,255.31,260.69,254.04,254.85,4545623
2020-08-19,Gold,Commodity,252.17,257.39,253.62,253.86,4045489
2020-08-20,Gold,Commodity,252.97,254.33,251.43,252.65,6217748
2020-08-21,Gold,Commodity,254.28,257.18,254.46,256.13,5835216
2020-08-24,Gold,Commodity,257.35,258.81,254.7,258.25,3762867
2020-08-25,Gold,Commodity,261.21,260.21,257.95,259.91,4837162
2020-08-26,Gold,Commodity,250.65,253.11,250.5,252.35,5462388
2020-08-27,Gold,Commodity,258.92,258.4,253.25,256.91,5621011
2020-08-28,Gold,Commodity,261.12,261.52,259.12,260.94,4673970
2020-08-31,Gold,Commodity,259.32,262.29,258.89,261.47,4823845
2020-09-01,Gold,Commodity,259.13,263.39,261.41,261.69,5582502
2020-09-02,Gold,Commodity,270.99,274.58,265.52,269.47,6264205
2020-09-03,Gold,Commodity,270.7,269.78,268.62,269.65,6309129
2020-09-04,Gold,Commodity,271.75,273.6,271.11,272.23,5425742
2020-09-07,Gold,Commodity,271.24,272.38,270.9,271.14,5971339
2020-09-08,Gold,Commodity,269.32,269.46,268.03,268.58,4130070
2020-09-09,Gold,Commodity,272.54,277.48,273.77,273.99,4220255
2020-09-10,Gold,Commodity,276.37,277.58,273.82,274.97,4403100
2020-09-11,Gold,Commodity,275.12,276.88,272.7,274.55,6499182
2020-09-14,Gold,Commodity,275.89,275.02,270.42,273.61,6475169
2020-09-15,Gold,Commodity,276.95,274.35,274.31,274.34,5181719
2020-09-16,Gold,Commodity,270.87,275.09,273.43,273.45,3557285
2020-09-17,Gold,Commodity,269.32,273.98,266.96,270.39,5506951
2020-09-18,Gold,Commodity,265.31,268.42,266.25,267.55,6315813
2020-09-21,Gold,Commodity,267.13,265.07,263.46,264.78,4386846
2020-09-22,Gold,Commodity,264.23,269.57,264.21,265.65,4581018
2020-09-23,Gold,Commodity,270.48,268.67,267.3,268.54,4424386
2020-09-24,Gold,Commodity,268.41,270.17,266.3,267.52,3715740
2020-09-25,Gold,Commodity,269.71,274.25,265.26,269.99,4448652
2020-09-28,Gold,Commodity,272.78,271.52,270.9,271.04,6204088
2020-09-29,Gold,Commodity,272.02,271.85,270.17,271.4,4111269
2020-09-30,Gold,Commodity,269.35,271.0,269.18,269.57,3584525
2020-10-01,Gold,Commodity,273.06,275.25,271.05,271.74,3674578
2020-10-02,Gold,Commodity,272.38,272.79,270.03,271.63,6287184
2020-10-05,Gold,Commodity,264.03,267.87,264.14,266.39,5820285
2020-10-06,Gold,Commodity,263.79,266.65,264.07,264.78,4538420
2020-10-07,Gold,Commodity,269.46,269.68,266.73,267.85,4599571
2020-10-08,Gold,Commodity,262.82,269.98,259.72,264.3,5895807
2020-10-09,Gold,Commodity,265.19,267.02,258.63,262.9,5670456
2020-10-12,Gold,Commodity,261.96,264.23,260.81,262.5,6264154
2020-10-13,Gold,Commodity,260.87,264.65,260.0,260.73,4076756
2020-10-14,Gold,Commodity,264.35,263.51,260.64,261.92,6360100
2020-10-15,Gold,Commodity,264.41,265.88,261.63,265.41,6119089
2020-10-16,Gold,Commodity,269.98,269.69,264.45,267.71,6209152
2020-10-19,Gold,Commodity,265.93,268.93,265.79,267.54,4318304
2020-10-20,Gold,Commodity,273.54,276.74,270.07,272.84,5306633
2020-10-21,Gold,Commodity,272.47,272.44,271.05,271.9,4655229
2020-10-22,Gold,Commodity,278.66,281.57,277.38,278.4,4362700
2020-10-23,Gold,Commodity,278.84,277.93,275.93,276.27,3668848
2020-10-26,Gold,Commodity,273.52,273.44,270.44,271.54,5518344
2020-10-27,Gold,Commodity,276.97,280.39,274.24,275.81,4156938
2020-10-28,Gold,Commodity,274.46,278.55,272.64,274.44,5616298
2020-10-29,Gold,Commodity,269.07,271.25,268.98,270.43,4184532
