Date,Asset,Type,Open,High,Low,Close,Volume
2018-12-17,GOOGL,Stock,2513.96,2554.01,2487.82,2527.21,25480072
2018-12-18,GOOGL,Stock,2521.26,2504.39,2476.03,2503.87,18800304
2018-12-19,GOOGL,Stock,2515.56,2548.89,2466.62,2501.88,17734333
2018-12-20,GOOGL,Stock,2479.99,2516.14,2440.62,2492.55,15219025
2018-12-21,GOOGL,Stock,2538.46,2581.21,2502.68,2535.32,20399082
2018-12-24,GOOGL,Stock,2477.6,2509.01,2468.04,2483.71,21511677
2018-12-25,GOOGL,Stock,2559.04,2585.34,2526.44,2541.2,24532903
2018-12-26,GOOGL,Stock,2559.84,2576.51,2534.64,2544.62,21159630
2018-12-27,GOOGL,Stock,2612.66,2641.88,2599.62,2627.97,21001925
2018-12-28,GOOGL,Stock,2633.59,2679.54,2618.68,2645.71,21694153
2018-12-31,GOOGL,Stock,2645.09,2639.31,2612.44,2622.81,19421708
2019-01-01,GOOGL,Stock,2686.54,2705.39,2665.19,2675.07,19373971
2019-01-02,GOOGL,Stock,2763.98,2766.11,2730.64,2746.81,18762254
2019-01-03,GOOGL,Stock,2703.42,2713.81,2706.01,2706.4,22415315
2019-01-04,GOOGL,Stock,2649.76,2632.32,2600.5,2626.52,14294327
2019-01-07,GOOGL,Stock,2562.84,2568.57,2544.95,2548.74,20749031
2019-01-08,GOOGL,Stock,2432.25,2424.68,2386.32,2410.02,24530927
2019-01-09,GOOGL,Stock,2369.33,2392.8,2325.08,2354.87,18482705
2019-01-10,GOOGL,Stock,2426.93,2449.45,2425.8,2431.94,24670921
2019-01-11,GOOGL,Stock,2575.71,2590.19,2576.55,2586.11,17025902
2019-01-14,GOOGL,Stock,2603.29,2606.31,2557.34,2594.66,18388650
2019-01-15,GOOGL,Stock,2581.43,2577.55,2528.55,2561.25,17122914
2019-01-16,GOOGL,Stock,2596.29,2607.86,2554.28,2578.05,16173951
2019-01-17,GOOGL,Stock,2496.32,2496.51,2463.3,2496.09,25140136
2019-01-18,GOOGL,Stock,2542.8,2557.13,2523.6,2524.99,16348527
2019-01-21,GOOGL,Stock,2543.14,2565.66,2559.36,2563.45,24094835
2019-01-22,GOOGL,Stock,2570.35,2566.01,2555.06,2555.37,16981209
2019-01-23,GOOGL,Stock,2526.62,2570.53,2509.03,2529.36,22758598
2019-01-24,GOOGL,Stock,2464.47,2501.45,2485.37,2485.95,20243850
2019-01-25,GOOGL,Stock,2501.55,2514.08,2475.75,2479.01,21768170
2019-01-28,GOOGL,Stock,2538.05,2583.13,2528.46,2533.97,21140137
2019-01-29,GOOGL,Stock,2639.09,2624.31,2609.5,2613.35,17510549
2019-01-30,GOOGL,Stock,2554.29,2555.65,2546.38,2553.91,18665102
2019-01-31,GOOGL,Stock,2496.94,2497.13,2478.73,2495.04,19865930
2019-02-01,GOOGL,Stock,2454.5,2455.62,2436.12,2443.39,19561481
2019-02-04,GOOGL,Stock,2517.88,2524.33,2462.24,2495.47,18945727
2019-02-05,GOOGL,Stock,2479.12,2559.97,2463.34,2502.59,25564142
2019-02-06,GOOGL,Stock,2528.01,2541.96,2534.22,2536.61,22731896
2019-02-07,GOOGL,Stock,2449.2,2463.37,2435.33,2453.25,16437583
2019-02-08,GOOGL,Stock,2446.01,2447.45,2419.69,2431.88,25603890
2019-02-11,GOOGL,Stock,2457.9,2480.53,2439.78,2453.97,21157581
2019-02-12,GOOGL,Stock,2471.11,2494.98,2462.36,2480.23,21812391
2019-02-13,GOOGL,Stock,2473.24,2474.53,2466.11,2468.17,23595671
2019-02-14,GOOGL,Stock,2502.7,2513.47,2479.85,2498.68,20232289
2019-02-15,GOOGL,Stock,2503.28,2514.87,2477.75,2480.46,24999366
2019-02-18,GOOGL,Stock,2495.95,2558.5,2470.64,2502.78,17900050
2019-02-19,GOOGL,Stock,2466.98,2457.81,2425.97,2445.42,22888532
2019-02-20,GOOGL,Stock,2436.05,2452.64,2437.85,2450.11,22097788
2019-02-21,GOOGL,Stock,2446.3,2475.06,2437.47,2461.78,16945175
2019-02-22,GOOGL,Stock,2470.24,2475.47,2460.8,2468.54,22711040
2019-02-25,GOOGL,Stock,2458.94,2498.03,2447.8,2461.11,24109672
2019-02-26,GOOGL,Stock,2425.77,2414.58,2391.16,2406.51,22251638
2019-02-27,GOOGL,Stock,2373.24,2368.38,2314.68,2353.65,14204691
2019-02-28,GOOGL,Stock,2519.28,2510.17,2467.68,2501.51,19601339
2019-03-01,GOOGL,Stock,2444.23,2454.31,2410.93,2432.73,20487301
2019-03-04,GOOGL,Stock,2568.6,2566.71,2528.23,2544.84,17406756
2019-03-05,GOOGL,Stock,2680.61,2696.59,2646.77,2654.79,20771841
2019-03-06,GOOGL,Stock,2644.41,2672.01,2647.14,2650.98,15190685
2019-03-07,GOOGL,Stock,2675.52,2696.76,2617.27,2677.75,14978691
2019-03-08,GOOGL,Stock,2640.6,2680.78,2636.75,2663.35,25034623
2019-03-11,GOOGL,Stock,2664.28,2681.65,2663.14,2675.75,23766243
2019-03-12,GOOGL,Stock,2671.3,2690.93,2652.08,2680.5,16964439
2019-03-13,GOOGL,Stock,2634.16,2661.88,2635.51,2651.32,16285978
2019-03-14,GOOGL,Stock,2561.08,2579.62,2537.66,2558.49,15538665
2019-03-15,GOOGL,Stock,2580.59,2637.52,2590.64,2602.52,16288794
2019-03-18,GOOGL,Stock,2516.52,2526.68,2500.46,2517.52,23346971
2019-03-19,GOOGL,Stock,2439.78,2453.64,2428.26,2445.71,22416798
2019-03-20,GOOGL,Stock,2543.1,2539.76,2500.19,2520.84,17762181
2019-03-21,GOOGL,Stock,2439.61,2470.49,2406.61,2452.92,20023485
2019-03-22,GOOGL,Stock,2441.35,2437.32,2412.32,2427.17,24818963
2019-03-25,GOOGL,Stock,2439.25,2422.42,2407.03,2419.87,18880246
2019-03-26,GOOGL,Stock,2407.43,2457.01,2354.3,2407.84,18742429
2019-03-27,GOOGL,Stock,2405.44,2449.04,2413.1,2428.11,18544279
2019-03-28,GOOGL,Stock,2442.27,2441.46,2411.13,2429.49,17195848
2019-03-29,GOOGL,Stock,2498.9,2497.65,2460.01,2479.82,24490284
2019-04-01,GOOGL,Stock,2508.6,2551.44,2468.58,2519.58,22755014
2019-04-02,GOOGL,Stock,2505.57,2557.42,2501.51,2522.7,25965452
2019-04-03,GOOGL,Stock,2524.22,2515.18,2509.44,2513.01,23236531
2019-04-04,GOOGL,Stock,2582.41,2614.86,2571.97,2581.94,17855198
2019-04-05,GOOGL,Stock,2662.21,2682.85,2588.53,2638.57,21271448
2019-04-08,GOOGL,Stock,2614.08,2638.81,2626.07,2632.94,15400506
2019-04-09,GOOGL,Stock,2684.49,2719.1,2693.18,2703.05,25757949
2019-04-10,GOOGL,Stock,2770.11,2759.95,2723.95,2752.93,25465831
2019-04-11,GOOGL,Stock,2736.09,2759.0,2699.07,2758.82,17781380
2019-04-12,GOOGL,Stock,2816.49,2835.51,2814.35,2816.08,21207286
2019-04-15,GOOGL,Stock,2756.7,2799.65,2735.42,2747.64,19536709
2019-04-16,GOOGL,Stock,2602.26,2615.69,2579.96,2607.99,24139996
2019-04-17,GOOGL,Stock,2805.47,2807.29,2756.29,2790.33,19487169
2019-04-18,GOOGL,Stock,2825.17,2895.73,2814.93,2833.62,21324647
2019-04-19,GOOGL,Stock,2828.41,2871.07,2799.35,2848.78,20250668
2019-04-22,GOOGL,Stock,2850.65,2842.34,2816.96,2837.4,20876215
2019-04-23,GOOGL,Stock,2801.44,2842.53,2786.47,2825.84,19103326
2019-04-24,GOOGL,Stock,2801.63,2832.33,2820.58,2828.22,25700748
2019-04-25,GOOGL,Stock,2832.33,2864.59,2845.82,2850.06,22623433
2019-04-26,GOOGL,Stock,2863.94,2853.21,2832.92,2848.28,15957078
2019-04-29,GOOGL,Stock,2858.05,2886.81,2820.19,2842.41,22235146
2019-04-30,GOOGL,Stock,2841.37,2831.75,2810.08,2822.8,18737450
2019-05-01,GOOGL,Stock,2856.99,2882.12,2870.01,2875.37,21183082
2019-05-02,GOOGL,Stock,2807.84,2829.14,2761.03,2800.55,19588354
2019-05-03,GOOGL,Stock,2800.56,2826.6,2754.2,2803.16,15742381
2019-05-06,GOOGL,Stock,2796.1,2822.36,2784.03,2793.28,17313787
2019-05-07,GOOGL,Stock,2907.01,2902.59,2859.61,2881.25,14165045
2019-05-08,GOOGL,Stock,2847.66,2868.43,2845.44,2849.13,21256889
2019-05-09,GOOGL,Stock,2917.06,2933.79,2874.83,2918.03,23425485
2019-05-10,GOOGL,Stock,2874.35,2896.9,2839.15,2871.05,15217026
2019-05-13,GOOGL,Stock,2860.13,2870.68,2833.9,2850.96,15188800
2019-05-14,GOOGL,Stock,2799.5,2818.44,2763.33,2781.14,22802448
2019-05-15,GOOGL,Stock,2872.07,2880.92,2849.92,2865.38,19556264
2019-05-16,GOOGL,Stock,2878.71,2869.25,2864.95,2868.51,14728774
2019-05-17,GOOGL,Stock,2971.99,2961.14,2947.34,2960.01,20699126
2019-05-20,GOOGL,Stock,2831.06,2859.53,2822.94,2842.11,24522629
2019-05-21,GOOGL,Stock,2867.3,2877.31,2856.54,2861.68,17090722
2019-05-22,GOOGL,Stock,2744.3,2776.46,2714.72,2747.3,15531896
2019-05-23,GOOGL,Stock,2597.84,2605.65,2568.57,2583.31,15184465
2019-05-24,GOOGL,Stock,2604.7,2643.74,2612.83,2615.91,18671304
2019-05-27,GOOGL,Stock,2518.0,2548.34,2518.6,2532.32,21986205
2019-05-28,GOOGL,Stock,2510.32,2534.7,2521.87,2526.98,25511269
2019-05-29,GOOGL,Stock,2579.82,2601.32,2562.6,2580.73,25586125
2019-05-30,GOOGL,Stock,2498.86,2521.45,2503.0,2517.71,15626746
2019-05-31,GOOGL,Stock,2411.19,2414.47,2401.26,2412.63,23499566
2019-06-03,GOOGL,Stock,2436.32,2463.69,2415.91,2437.28,22415201
2019-06-04,GOOGL,Stock,2477.0,2499.12,2454.14,2477.04,19917324
2019-06-05,GOOGL,Stock,2429.31,2465.93,2433.8,2441.35,22415215
2019-06-06,GOOGL,Stock,2454.5,2482.3,2438.42,2442.58,18105375
2019-06-07,GOOGL,Stock,2434.04,2477.81,2442.63,2443.02,19221247
2019-06-10,GOOGL,Stock,2521.76,2543.17,2514.09,2527.55,14049234
2019-06-11,GOOGL,Stock,2499.8,2518.78,2468.69,2494.39,19508718
2019-06-12,GOOGL,Stock,2533.74,2525.71,2505.11,2521.66,18170061
2019-06-13,GOOGL,Stock,2493.36,2518.73,2453.94,2476.71,24908712
2019-06-14,GOOGL,Stock,2471.29,2492.76,2446.95,2469.19,22728815
2019-06-17,GOOGL,Stock,2454.93,2472.98,2456.75,2457.82,16273388
2019-06-18,GOOGL,Stock,2490.56,2517.65,2509.63,2513.85,25405085
2019-06-19,GOOGL,Stock,2561.03,2575.41,2549.18,2560.46,14359545
2019-06-20,GOOGL,Stock,2682.59,2669.7,2642.93,2658.61,21604174
2019-06-21,GOOGL,Stock,2787.06,2788.8,2698.72,2762.44,22196520
2019-06-24,GOOGL,Stock,2772.87,2800.9,2773.07,2773.1,24807941
2019-06-25,GOOGL,Stock,2742.91,2749.56,2696.92,2726.34,14138179
2019-06-26,GOOGL,Stock,2726.6,2786.06,2691.58,2745.84,17750020
2019-06-27,GOOGL,Stock,2651.38,2655.03,2625.31,2639.68,25108134
2019-06-28,GOOGL,Stock,2661.16,2688.45,2638.98,2673.92,19124217
2019-07-01,GOOGL,Stock,2706.31,2741.55,2699.63,2722.23,20174003
2019-07-02,GOOGL,Stock,2786.75,2791.21,2764.93,2766.92,19979258
2019-07-03,GOOGL,Stock,2782.78,2814.95,2779.36,2790.82,21857198
2019-07-04,GOOGL,Stock,2683.83,2725.77,2673.33,2706.78,23397241
2019-07-05,GOOGL,Stock,2713.72,2724.26,2664.31,2688.73,23477333
2019-07-08,GOOGL,Stock,2738.55,2722.44,2706.43,2714.68,24293174
2019-07-09,GOOGL,Stock,2661.79,2675.37,2654.79,2668.23,24882385
2019-07-10,GOOGL,Stock,2655.98,2678.17,2631.68,2646.32,24390374
2019-07-11,GOOGL,Stock,2801.21,2812.58,2775.93,2795.01,15623796
2019-07-12,GOOGL,Stock,2824.23,2855.49,2811.22,2835.37,19178270
2019-07-15,GOOGL,Stock,2767.88,2784.16,2721.8,2756.6,19193347
2019-07-16,GOOGL,Stock,2812.55,2799.97,2787.43,2792.54,20664524
2019-07-17,GOOGL,Stock,2773.39,2793.7,2762.58,2777.09,19273931
2019-07-18,GOOGL,Stock,2840.94,2839.6,2822.0,2832.22,16013712
2019-07-19,GOOGL,Stock,2766.65,2768.7,2739.67,2741.62,17663998
2019-07-22,GOOGL,Stock,2889.57,2909.7,2865.74,2889.76,16443409
2019-07-23,GOOGL,Stock,2945.48,2927.21,2914.71,2916.39,19695032
2019-07-24,GOOGL,Stock,2983.37,2975.72,2958.98,2966.03,15361707
2019-07-25,GOOGL,Stock,2951.85,2961.48,2931.28,2944.35,22497099
2019-07-26,GOOGL,Stock,2970.88,2955.24,2939.92,2942.36,19364365
2019-07-29,GOOGL,Stock,2938.78,2926.5,2908.99,2915.56,15562784
2019-07-30,GOOGL,Stock,2800.7,2842.42,2761.37,2803.41,20163423
2019-07-31,GOOGL,Stock,2910.88,2953.7,2911.57,2926.33,19775276
2019-08-01,GOOGL,Stock,2991.4,3013.45,2988.99,3001.43,20399942
2019-08-02,GOOGL,Stock,3052.78,3041.24,3020.78,3037.09,18996793
2019-08-05,GOOGL,Stock,3072.29,3099.92,3067.51,3079.46,23260481
2019-08-06,GOOGL,Stock,3039.26,3034.39,3020.47,3021.68,25233998
2019-08-07,GOOGL,Stock,3067.35,3077.15,3026.92,3048.33,25376508
2019-08-08,GOOGL,Stock,3063.69,3116.42,3084.1,3088.23,23169415
2019-08-09,GOOGL,Stock,3270.32,3300.08,3230.78,3238.62,25250061
2019-08-12,GOOGL,Stock,3266.09,3284.79,3193.97,3244.08,25136822
2019-08-13,GOOGL,Stock,3282.51,3326.79,3255.75,3270.98,20103824
2019-08-14,GOOGL,Stock,3178.08,3228.11,3177.85,3195.79,16839061
2019-08-15,GOOGL,Stock,3280.76,3351.91,3251.25,3306.9,20372086
2019-08-16,GOOGL,Stock,3368.52,3411.03,3377.26,3385.94,18325127
2019-08-19,GOOGL,Stock,3448.74,3482.89,3379.51,3442.47,23436951
2019-08-20,GOOGL,Stock,3425.81,3425.31,3407.5,3412.65,24290546
2019-08-21,GOOGL,Stock,3592.23,3623.02,3600.06,3607.9,17593811
2019-08-22,GOOGL,Stock,3591.06,3630.53,3601.49,3610.04,23707174
2019-08-23,GOOGL,Stock,3641.37,3670.7,3629.07,3659.51,21209361
2019-08-26,GOOGL,Stock,3716.13,3709.94,3670.91,3686.68,19614049
2019-08-27,GOOGL,Stock,3635.45,3684.74,3602.44,3620.51,22968779
2019-08-28,GOOGL,Stock,3715.34,3774.99,3751.63,3752.24,16000435
2019-08-29,GOOGL,Stock,3778.52,3775.72,3656.34,3743.13,17873227
2019-08-30,GOOGL,Stock,3772.25,3763.82,3733.48,3735.73,20983126
2019-09-02,GOOGL,Stock,3864.53,3917.46,3819.37,3860.31,17385368
2019-09-03,GOOGL,Stock,3694.71,3761.16,3694.89,3716.24,17699846
2019-09-04,GOOGL,Stock,3792.32,3824.09,3798.94,3799.59,22902712
2019-09-05,GOOGL,Stock,3888.4,3906.5,3889.79,3889.86,22603668
2019-09-06,GOOGL,Stock,3750.5,3781.32,3711.39,3746.8,25505154
2019-09-09,GOOGL,Stock,3587.12,3620.01,3571.66,3611.0,22878161
2019-09-10,GOOGL,Stock,3634.27,3700.96,3641.44,3648.76,25635346
2019-09-11,GOOGL,Stock,3658.22,3717.98,3677.09,3693.13,24331476
2019-09-12,GOOGL,Stock,3747.49,3763.71,3738.66,3762.43,25728805
2019-09-13,GOOGL,Stock,3753.78,3787.06,3743.89,3755.56,25482400
2019-09-16,GOOGL,Stock,3680.06,3740.88,3672.86,3687.02,22368533
2019-09-17,GOOGL,Stock,3742.16,3803.98,3683.94,3742.27,23924822
2019-09-18,GOOGL,Stock,3769.25,3836.23,3761.17,3770.45,22898642
2019-09-19,GOOGL,Stock,3650.27,3688.33,3638.03,3675.33,25051197
2019-09-20,GOOGL,Stock,3705.27,3759.96,3687.18,3707.39,20093231
2019-09-23,GOOGL,Stock,3882.27,3885.18,3821.9,3852.53,19609582
2019-09-24,GOOGL,Stock,3566.68,3626.59,3579.09,3592.91,16022891
2019-09-25,GOOGL,Stock,3675.49,3694.04,3644.84,3678.16,16103928
2019-09-26,GOOGL,Stock,3745.72,3749.9,3658.54,3718.94,23008793
2019-09-27,GOOGL,Stock,3647.11,3636.83,3613.57,3617.89,21201605
2019-09-30,GOOGL,Stock,3664.29,3687.99,3652.79,3655.93,17298090
2019-10-01,GOOGL,Stock,3716.81,3763.69,3613.06,3690.05,23241645
2019-10-02,GOOGL,Stock,3697.54,3671.15,3612.95,3663.25,23947596
2019-10-03,GOOGL,Stock,3617.57,3666.96,3624.1,3643.12,14296136
2019-10-04,GOOGL,Stock,3745.59,3733.92,3717.59,3726.52,25656973
2019-10-07,GOOGL,Stock,3817.97,3868.72,3839.95,3845.92,20328430
2019-10-08,GOOGL,Stock,3808.2,3798.22,3778.44,3791.59,23294848
2019-10-09,GOOGL,Stock,3920.87,3937.09,3868.94,3905.14,22644890
2019-10-10,GOOGL,Stock,3811.49,3895.18,3823.41,3841.46,25990642
2019-10-11,GOOGL,Stock,3780.84,3783.61,3722.34,3762.71,22627388
2019-10-14,GOOGL,Stock,3718.7,3781.44,3738.32,3738.54,17961699
2019-10-15,GOOGL,Stock,3747.04,3799.13,3756.82,3769.73,15636643
2019-10-16,GOOGL,Stock,3872.38,3960.73,3871.38,3904.82,17558177
2019-10-17,GOOGL,Stock,4055.16,4100.15,3992.33,4022.51,25948243
2019-10-18,GOOGL,Stock,4021.57,4055.06,4008.14,4042.63,17903873
2019-10-21,GOOGL,Stock,3949.2,4029.46,3934.6,3943.07,21943620
2019-10-22,GOOGL,Stock,3847.5,3862.51,3818.34,3849.92,23131085
2019-10-23,GOOGL,Stock,3819.2,3863.59,3846.92,3848.94,25941872
2019-10-24,GOOGL,Stock,3896.91,3927.83,3889.68,3895.93,17483023
2019-10-25,GOOGL,Stock,4055.92,4076.82,4009.85,4036.42,25988115
2019-10-28,GOOGL,Stock,3790.39,3798.95,3737.04,3790.17,21390878
2019-10-29,GOOGL,Stock,3760.59,3806.23,3773.93,3785.05,18891544
2019-10-30,GOOGL,Stock,3830.47,3822.37,3796.01,3808.83,25823528
2019-10-31,GOOGL,Stock,3691.12,3786.42,3653.52,3703.13,19670771
2019-11-01,GOOGL,Stock,3792.17,3782.34,3697.04,3760.11,24912143
2019-11-04,GOOGL,Stock,3741.09,3749.48,3730.9,3749.27,25399169
2019-11-05,GOOGL,Stock,3551.75,3592.63,3567.82,3577.87,22342133
2019-11-06,GOOGL,Stock,3718.36,3686.52,3662.71,3686.14,15515596
2019-11-07,GOOGL,Stock,3818.89,3835.37,3795.36,3810.83,14945297
2019-11-08,GOOGL,Stock,3738.13,3774.32,3674.06,3723.04,21169403
2019-11-11,GOOGL,Stock,3654.47,3653.46,3602.84,3634.24,14706515
2019-11-12,GOOGL,Stock,3736.79,3743.38,3698.57,3702.75,21461024
2019-11-13,GOOGL,Stock,3669.86,3648.19,3628.94,3646.64,20686059
2019-11-14,GOOGL,Stock,3671.73,3706.16,3666.69,3690.15,25748107
2019-11-15,GOOGL,Stock,3642.42,3678.08,3641.81,3666.02,23054489
2019-11-18,GOOGL,Stock,3522.32,3528.88,3484.58,3514.9,22100277
2019-11-19,GOOGL,Stock,3588.5,3618.0,3545.87,3576.14,17857437
2019-11-20,GOOGL,Stock,3389.75,3488.03,3407.23,3422.55,17238369
2019-11-21,GOOGL,Stock,3607.76,3628.81,3570.09,3582.34,18860510
2019-11-22,GOOGL,Stock,3596.17,3622.58,3616.28,3617.79,23801153
2019-11-25,GOOGL,Stock,3664.46,3653.7,3633.54,3643.9,21077695
2019-11-26,GOOGL,Stock,3475.63,3505.16,3495.51,3504.7,20488622
2019-11-27,GOOGL,Stock,3494.0,3493.62,3470.74,3481.31,20855818
2019-11-28,GOOGL,Stock,3421.49,3440.95,3427.28,3435.93,17610031
2019-11-29,GOOGL,Stock,3537.64,3561.99,3519.15,3524.99,25393554
2019-12-02,GOOGL,Stock,3586.62,3561.1,3527.73,3553.33,18692214
2019-12-03,GOOGL,Stock,3553.24,3593.73,3554.06,3569.03,21219633
2019-12-04,GOOGL,Stock,3515.99,3533.01,3446.39,3489.35,22566638
2019-12-05,GOOGL,Stock,3473.59,3507.76,3483.32,3495.69,17080431
2019-12-06,GOOGL,Stock,3642.12,3634.3,3598.52,3621.68,24767823
2019-12-09,GOOGL,Stock,3688.49,3748.1,3655.93,3706.31,19709118
2019-12-10,GOOGL,Stock,3618.39,3625.26,3573.92,3608.1,17256334
2019-12-11,GOOGL,Stock,3636.13,3666.62,3597.11,3607.3,25533024
2019-12-12,GOOGL,Stock,3695.45,3730.95,3692.89,3700.43,16050496
2019-12-13,GOOGL,Stock,3651.65,3654.0,3626.42,3647.42,25152919
2019-12-16,GOOGL,Stock,3723.33,3747.4,3693.49,3729.03,17334928
2019-12-17,GOOGL,Stock,3832.57,3825.65,3748.42,3812.87,15727212
2019-12-18,GOOGL,Stock,3720.68,3739.79,3683.26,3714.95,14884969
2019-12-19,GOOGL,Stock,3788.23,3822.6,3776.53,3784.07,16235179
2019-12-20,GOOGL,Stock,3757.72,3760.68,3673.33,3733.65,24501410
2019-12-23,GOOGL,Stock,3810.36,3821.33,3792.08,3798.98,22872535
2019-12-24,GOOGL,Stock,3803.85,3817.24,3682.26,3770.14,23959350
2019-12-25,GOOGL,Stock,3693.61,3746.18,3655.22,3715.91,22844505
2019-12-26,GOOGL,Stock,3797.46,3790.46,3681.13,3760.81,16352565
2019-12-27,GOOGL,Stock,3775.21,3818.23,3751.69,3802.24,14319272
2019-12-30,GOOGL,Stock,3782.68,3841.79,3780.21,3811.09,17396387
2019-12-31,GOOGL,Stock,3789.46,3823.78,3754.36,3794.17,21820589
2020-01-01,GOOGL,Stock,3684.38,3709.5,3683.02,3686.1,19116652
2020-01-02,GOOGL,Stock,3691.64,3720.49,3674.69,3690.48,19689767
2020-01-03,GOOGL,Stock,3720.91,3744.21,3645.1,3701.19,18823740
2020-01-06,GOOGL,Stock,3685.81,3778.4,3695.94,3723.0,25149839
2020-01-07,GOOGL,Stock,3881.88,3893.44,3821.47,3850.99,16007464
2020-01-08,GOOGL,Stock,3963.05,3962.29,3907.18,3937.13,24044159
2020-01-09,GOOGL,Stock,3928.16,3963.46,3932.66,3950.05,17296049
2020-01-10,GOOGL,Stock,3824.67,3908.77,3797.16,3824.32,25779288
2020-01-13,GOOGL,Stock,3660.27,3698.15,3687.68,3696.48,20371395
2020-01-14,GOOGL,Stock,3530.78,3548.41,3502.31,3519.42,21887468
2020-01-15,GOOGL,Stock,3526.72,3540.57,3532.81,3535.82,24238783
2020-01-16,GOOGL,Stock,3428.9,3427.62,3389.69,3395.67,19395694
2020-01-17,GOOGL,Stock,3435.06,3470.24,3361.25,3416.71,20178832
2020-01-20,GOOGL,Stock,3337.69,3376.05,3305.58,3333.1,24046136
2020-01-21,GOOGL,Stock,3289.03,3327.0,3276.31,3299.12,23017501
2020-01-22,GOOGL,Stock,3353.35,3410.59,3314.39,3371.13,24914679
2020-01-23,GOOGL,Stock,3443.81,3472.15,3454.2,3466.55,20159687
2020-01-24,GOOGL,Stock,3455.78,3469.77,3455.99,3460.0,20090222
2020-01-27,GOOGL,Stock,3373.49,3410.86,3358.52,3387.83,18421612
2020-01-28,GOOGL,Stock,3427.29,3460.27,3441.43,3453.59,18968992
2020-01-29,GOOGL,Stock,3417.77,3466.38,3421.2,3427.75,21335282
2020-01-30,GOOGL,Stock,3314.46,3318.46,3309.67,3313.05,20151521
2020-01-31,GOOGL,Stock,3259.65,3262.14,3230.92,3244.13,14056207
2020-02-03,GOOGL,Stock,3067.12,3108.16,3052.77,3085.93,22726761
2020-02-04,GOOGL,Stock,2998.22,2988.68,2967.78,2985.71,15138811
2020-02-05,GOOGL,Stock,2991.04,3072.63,2966.59,3011.05,23415964
2020-02-06,GOOGL,Stock,2992.17,2992.75,2948.14,2963.76,20855445
2020-02-07,GOOGL,Stock,2946.43,3015.49,2913.35,2955.04,22839821
2020-02-10,GOOGL,Stock,2951.97,2948.62,2916.84,2932.79,15643557
2020-02-11,GOOGL,Stock,2981.66,2991.74,2956.24,2973.54,21161763
2020-02-12,GOOGL,Stock,2870.65,2854.19,2836.41,2846.94,22139457
2020-02-13,GOOGL,Stock,2882.25,2943.97,2885.36,2910.52,21845088
2020-02-14,GOOGL,Stock,2838.27,2913.88,2845.5,2864.16,16678980
2020-02-17,GOOGL,Stock,2800.68,2835.3,2809.58,2824.11,23665233
2020-02-18,GOOGL,Stock,2742.72,2788.4,2749.85,2766.37,14478446
2020-02-19,GOOGL,Stock,2737.99,2721.46,2675.91,2717.89,22205709
2020-02-20,GOOGL,Stock,2751.75,2759.63,2731.37,2737.13,24936340
2020-02-21,GOOGL,Stock,2806.48,2864.73,2810.26,2824.29,18474027
2020-02-24,GOOGL,Stock,2857.11,2882.27,2857.5,2867.19,22285503
2020-02-25,GOOGL,Stock,2951.77,2932.32,2905.77,2926.97,23975064
2020-02-26,GOOGL,Stock,2908.92,2952.66,2903.45,2929.23,14815477
2020-02-27,GOOGL,Stock,2908.34,2950.17,2916.76,2917.83,23048237
2020-02-28,GOOGL,Stock,2829.13,2890.08,2816.75,2844.63,25487843
2020-03-02,GOOGL,Stock,2939.26,2942.1,2914.53,2920.48,25555125
2020-03-03,GOOGL,Stock,3019.6,3016.17,2988.92,3015.66,14888310
2020-03-04,GOOGL,Stock,2953.04,2980.53,2963.17,2975.91,18805755
2020-03-05,GOOGL,Stock,2938.16,2962.72,2915.59,2943.8,18614036
2020-03-06,GOOGL,Stock,2908.64,2950.58,2917.9,2937.23,24000041
2020-03-09,GOOGL,Stock,3049.8,3033.2,2990.15,3023.86,19654780
2020-03-10,GOOGL,Stock,3033.94,3075.89,3028.82,3043.81,24206529
2020-03-11,GOOGL,Stock,3136.91,3161.35,3065.55,3108.84,21887296
2020-03-12,GOOGL,Stock,3061.34,3092.84,3025.12,3052.49,16700551
2020-03-13,GOOGL,Stock,3236.24,3239.61,3211.02,3234.12,15594449
2020-03-16,GOOGL,Stock,2951.14,3008.67,2962.62,2967.61,18412290
2020-03-17,GOOGL,Stock,3262.67,3238.2,3225.94,3234.69,22394659
2020-03-18,GOOGL,Stock,3339.78,3411.02,3333.17,3347.8,24971026
2020-03-19,GOOGL,Stock,3305.07,3356.16,3325.44,3328.18,22399166
2020-03-20,GOOGL,Stock,3259.52,3243.02,3218.64,3235.08,15796086
2020-03-23,GOOGL,Stock,3098.74,3128.66,3100.98,3120.91,16610650
2020-03-24,GOOGL,Stock,3244.26,3238.99,3208.21,3218.37,15302318
2020-03-25,GOOGL,Stock,3262.22,3246.9,3237.51,3238.37,17154204
2020-03-26,GOOGL,Stock,3143.38,3208.93,3132.5,3165.4,17186749
2020-03-27,GOOGL,Stock,3154.24,3170.61,3100.94,3156.27,23815709
2020-03-30,GOOGL,Stock,3224.77,3214.94,3201.83,3205.42,17653292
2020-03-31,GOOGL,Stock,3147.18,3137.01,3111.9,3123.72,22365068
2020-04-01,GOOGL,Stock,3201.49,3223.87,3179.43,3193.29,18826164
2020-04-02,GOOGL,Stock,3201.57,3206.14,3163.64,3172.87,25132811
2020-04-03,GOOGL,Stock,3266.63,3286.51,3241.99,3256.91,22154905
