Date,Asset,Type,Open,High,Low,Close,Volume
2019-03-22,USD_JPY,Forex,145.06,146.56,143.64,145.08,6773312
2019-03-25,USD_JPY,Forex,145.66,147.06,145.44,145.46,10480031
2019-03-26,USD_JPY,Forex,146.45,145.6,144.83,145.54,6954336
2019-03-27,USD_JPY,Forex,147.08,148.8,145.62,147.23,9090390
2019-03-28,USD_JPY,Forex,147.01,150.13,147.69,147.8,6381127
2019-03-29,USD_JPY,Forex,148.81,149.07,145.57,148.17,9780118
2019-04-01,USD_JPY,Forex,146.92,147.97,147.63,147.79,8685971
2019-04-02,USD_JPY,Forex,146.16,147.48,146.21,147.03,11295416
2019-04-03,USD_JPY,Forex,147.4,148.34,146.75,148.23,6591543
2019-04-04,USD_JPY,Forex,147.41,148.25,146.63,147.79,10313489
2019-04-05,USD_JPY,Forex,149.84,149.88,146.83,148.37,8832174
2019-04-08,USD_JPY,Forex,148.6,149.02,147.18,148.61,7833030
2019-04-09,USD_JPY,Forex,147.94,148.37,147.65,148.28,11317539
2019-04-10,USD_JPY,Forex,149.45,149.2,148.31,148.91,8902787
2019-04-11,USD_JPY,Forex,148.09,148.5,147.71,148.2,9462321
2019-04-12,USD_JPY,Forex,147.0,148.17,146.91,147.57,8168981
2019-04-15,USD_JPY,Forex,147.15,149.85,148.08,148.16,9299349
2019-04-16,USD_JPY,Forex,148.26,149.25,148.79,149.04,6897832
2019-04-17,USD_JPY,Forex,147.07,149.78,146.72,147.58,11395720
2019-04-18,USD_JPY,Forex,149.35,149.17,147.8,148.29,10751204
2019-04-19,USD_JPY,Forex,149.33,149.1,147.69,148.89,9893688
2019-04-22,USD_JPY,Forex,148.39,149.79,148.48,148.68,11141209
2019-04-23,USD_JPY,Forex,148.63,150.17,148.86,149.19,7645640
2019-04-24,USD_JPY,Forex,150.5,153.21,149.53,149.95,6590643
2019-04-25,USD_JPY,Forex,150.0,151.31,149.92,150.35,11339424
2019-04-26,USD_JPY,Forex,150.13,153.26,148.6,150.6,8140831
2019-04-29,USD_JPY,Forex,151.1,152.79,151.63,152.13,6729070
2019-04-30,USD_JPY,Forex,151.25,151.21,150.45,151.11,9383572
2019-05-01,USD_JPY,Forex,151.62,151.96,151.22,151.54,8383488
2019-05-02,USD_JPY,Forex,150.05,152.59,149.7,151.15,8153289
2019-05-03,USD_JPY,Forex,150.28,150.85,150.58,150.67,7937902
2019-05-06,USD_JPY,Forex,151.82,151.28,150.19,150.95,7097995
2019-05-07,USD_JPY,Forex,151.31,153.66,150.46,152.61,8468247
2019-05-08,USD_JPY,Forex,152.1,153.32,151.37,152.02,9093854
2019-05-09,USD_JPY,Forex,151.13,153.15,151.6,152.62,8706613
2019-05-10,USD_JPY,Forex,152.53,151.65,151.3,151.47,7012593
2019-05-13,USD_JPY,Forex,151.97,154.46,149.06,152.34,9245863
2019-05-14,USD_JPY,Forex,152.93,152.51,151.17,151.67,9024086
2019-05-15,USD_JPY,Forex,153.34,154.36,151.81,152.25,9350967
2019-05-16,USD_JPY,Forex,151.34,150.94,150.34,150.78,11068421
2019-05-17,USD_JPY,Forex,151.64,153.19,148.55,151.27,9146342
2019-05-20,USD_JPY,Forex,151.24,152.17,150.54,151.06,6450613
2019-05-21,USD_JPY,Forex,152.19,152.1,151.18,151.68,9706063
2019-05-22,USD_JPY,Forex,150.2,151.41,150.62,151.28,9749858
2019-05-23,USD_JPY,Forex,150.69,151.23,150.11,150.93,11200685
2019-05-24,USD_JPY,Forex,151.25,152.27,150.25,150.97,10388571
2019-05-27,USD_JPY,Forex,150.81,150.72,148.29,149.45,7883098
2019-05-28,USD_JPY,Forex,148.96,149.79,148.41,149.21,9714767
2019-05-29,USD_JPY,Forex,149.37,149.35,145.93,148.95,7475762
2019-05-30,USD_JPY,Forex,148.18,150.07,148.4,148.57,8288556
2019-05-31,USD_JPY,Forex,149.82,150.28,148.52,149.76,9606739
2019-06-03,USD_JPY,Forex,149.13,150.82,147.02,148.92,8448102
2019-06-04,USD_JPY,Forex,147.65,150.59,147.28,149.06,9635337
2019-06-05,USD_JPY,Forex,147.52,149.52,147.72,148.4,7513320
2019-06-06,USD_JPY,Forex,147.27,148.08,146.55,147.21,10148722
2019-06-07,USD_JPY,Forex,146.92,149.05,146.08,146.91,10375773
2019-06-10,USD_JPY,Forex,148.95,148.41,147.46,148.35,8452683
2019-06-11,USD_JPY,Forex,148.76,147.62,144.91,147.38,10344388
2019-06-12,USD_JPY,Forex,149.22,151.36,146.3,148.12,8503375
2019-06-13,USD_JPY,Forex,147.31,148.28,145.54,147.98,8757303
2019-06-14,USD_JPY,Forex,146.5,148.69,146.43,147.31,9618056
2019-06-17,USD_JPY,Forex,147.66,149.6,145.66,146.91,6524492
2019-06-18,USD_JPY,Forex,146.96,148.84,146.17,147.24,8053329
2019-06-19,USD_JPY,Forex,148.11,149.92,146.46,147.54,8190655
2019-06-20,USD_JPY,Forex,148.92,150.59,146.71,147.77,6734086
2019-06-21,USD_JPY,Forex,147.19,149.48,148.09,148.18,11454496
2019-06-24,USD_JPY,Forex,148.54,149.82,148.36,148.38,6835089
2019-06-25,USD_JPY,Forex,148.35,149.82,148.06,148.82,9865585
2019-06-26,USD_JPY,Forex,149.65,150.91,146.92,149.07,6562760
2019-06-27,USD_JPY,Forex,149.25,151.33,148.03,149.17,9321043
2019-06-28,USD_JPY,Forex,148.96,151.98,149.47,149.95,10850000
2019-07-01,USD_JPY,Forex,149.87,149.8,146.05,149.34,9381755
2019-07-02,USD_JPY,Forex,148.96,149.31,148.31,148.35,7823517
2019-07-03,USD_JPY,Forex,149.01,148.37,148.06,148.06,8139369
2019-07-04,USD_JPY,Forex,148.33,148.25,144.38,147.04,7844424
2019-07-05,USD_JPY,Forex,147.98,149.72,145.52,147.68,10410945
2019-07-08,USD_JPY,Forex,147.78,149.0,146.27,146.99,10185429
2019-07-09,USD_JPY,Forex,148.17,148.13,147.65,148.01,6308955
2019-07-10,USD_JPY,Forex,147.77,150.01,145.96,147.4,7076310
2019-07-11,USD_JPY,Forex,146.64,148.37,146.95,147.31,9552784
2019-07-12,USD_JPY,Forex,146.24,149.02,146.42,147.38,9947233
2019-07-15,USD_JPY,Forex,147.31,147.48,146.97,147.47,8686194
2019-07-16,USD_JPY,Forex,148.44,148.66,145.46,147.44,8757495
2019-07-17,USD_JPY,Forex,146.68,149.71,146.28,148.09,10031585
2019-07-18,USD_JPY,Forex,147.54,148.21,145.62,147.94,6420508
2019-07-19,USD_JPY,Forex,147.22,147.64,146.48,147.27,7230337
2019-07-22,USD_JPY,Forex,146.05,147.07,145.21,146.85,10890320
2019-07-23,USD_JPY,Forex,145.42,146.7,145.73,146.32,7806101
2019-07-24,USD_JPY,Forex,146.37,148.05,146.66,146.88,8129066
2019-07-25,USD_JPY,Forex,145.66,148.86,145.31,146.87,10918439
2019-07-26,USD_JPY,Forex,146.82,149.26,145.53,147.47,7135643
2019-07-29,USD_JPY,Forex,145.29,146.73,145.6,146.03,7910957
2019-07-30,USD_JPY,Forex,145.92,145.71,144.38,145.7,9888521
2019-07-31,USD_JPY,Forex,145.81,145.96,144.8,145.57,9401461
2019-08-01,USD_JPY,Forex,146.07,144.98,144.65,144.71,7533921
2019-08-02,USD_JPY,Forex,142.19,144.08,143.33,143.53,9387540
2019-08-05,USD_JPY,Forex,143.43,143.97,142.63,143.06,7890804
2019-08-06,USD_JPY,Forex,142.33,143.14,141.97,142.84,8423875
2019-08-07,USD_JPY,Forex,140.85,141.33,140.31,140.88,9944784
2019-08-08,USD_JPY,Forex,140.88,141.96,141.03,141.68,11122791
2019-08-09,USD_JPY,Forex,141.39,141.87,138.04,141.25,8545253
2019-08-12,USD_JPY,Forex,143.49,143.18,140.02,142.29,9752072
2019-08-13,USD_JPY,Forex,141.16,142.12,141.0,141.47,11532986
2019-08-14,USD_JPY,Forex,138.97,141.25,139.43,140.29,10282769
2019-08-15,USD_JPY,Forex,140.21,141.87,140.19,140.49,9360366
2019-08-16,USD_JPY,Forex,141.49,141.68,138.73,140.11,10840749
2019-08-19,USD_JPY,Forex,139.92,139.53,138.28,139.02,6946581
2019-08-20,USD_JPY,Forex,140.5,141.54,139.42,140.22,10938922
2019-08-21,USD_JPY,Forex,141.92,143.22,137.39,140.57,11043914
2019-08-22,USD_JPY,Forex,141.49,143.39,142.09,142.26,6983341
2019-08-23,USD_JPY,Forex,143.57,144.41,141.41,142.24,7380376
2019-08-26,USD_JPY,Forex,140.64,144.22,141.64,141.71,7948898
2019-08-27,USD_JPY,Forex,141.7,142.36,141.66,141.97,9522786
2019-08-28,USD_JPY,Forex,142.0,142.36,141.03,142.23,6836542
2019-08-29,USD_JPY,Forex,141.45,142.78,141.41,141.77,10259457
2019-08-30,USD_JPY,Forex,140.11,141.55,140.86,141.07,7293971
2019-09-02,USD_JPY,Forex,140.44,141.73,140.79,141.26,6595960
2019-09-03,USD_JPY,Forex,142.35,143.49,141.21,141.67,9866228
2019-09-04,USD_JPY,Forex,141.68,144.52,140.52,141.87,6570870
2019-09-05,USD_JPY,Forex,140.57,141.85,141.36,141.78,8390209
2019-09-06,USD_JPY,Forex,139.88,142.02,141.04,141.21,7747033
2019-09-09,USD_JPY,Forex,142.43,141.73,140.12,141.64,8933245
2019-09-10,USD_JPY,Forex,142.21,144.35,142.74,143.1,9906033
2019-09-11,USD_JPY,Forex,141.83,144.1,142.22,142.88,8877301
2019-09-12,USD_JPY,Forex,143.02,143.61,142.61,143.23,9240098
2019-09-13,USD_JPY,Forex,142.21,143.51,139.95,143.43,8635458
2019-09-16,USD_JPY,Forex,143.37,144.94,142.56,143.76,6734432
2019-09-17,USD_JPY,Forex,142.07,144.7,142.21,142.64,8739024
2019-09-18,USD_JPY,Forex,143.44,143.25,141.84,142.5,9305839
2019-09-19,USD_JPY,Forex,143.81,143.14,141.97,142.75,7039510
2019-09-20,USD_JPY,Forex,142.05,142.49,140.85,141.1,6622353
2019-09-23,USD_JPY,Forex,140.12,140.32,138.87,139.69,9341031
2019-09-24,USD_JPY,Forex,138.02,139.76,138.47,138.88,6455282
2019-09-25,USD_JPY,Forex,137.66,138.77,137.05,138.13,7806730
2019-09-26,USD_JPY,Forex,137.57,137.96,136.84,137.61,8417757
2019-09-27,USD_JPY,Forex,137.59,138.59,136.75,137.93,11500889
2019-09-30,USD_JPY,Forex,139.72,139.02,137.72,138.74,10102746
2019-10-01,USD_JPY,Forex,137.65,138.55,137.8,137.96,9819001
2019-10-02,USD_JPY,Forex,139.82,141.48,136.91,139.35,10122071
2019-10-03,USD_JPY,Forex,139.35,139.01,137.18,138.62,8379432
2019-10-04,USD_JPY,Forex,138.28,140.65,137.2,138.57,9068854
2019-10-07,USD_JPY,Forex,137.21,138.18,136.77,137.61,11149236
2019-10-08,USD_JPY,Forex,136.14,138.99,137.13,137.34,10021737
2019-10-09,USD_JPY,Forex,138.06,138.31,135.07,137.7,10645948
2019-10-10,USD_JPY,Forex,137.33,139.0,137.13,138.11,9691771
2019-10-11,USD_JPY,Forex,137.37,138.9,136.15,137.94,6636592
2019-10-14,USD_JPY,Forex,137.43,139.85,135.4,137.28,9574176
2019-10-15,USD_JPY,Forex,138.64,139.58,135.42,137.46,7429912
2019-10-16,USD_JPY,Forex,136.98,138.86,137.07,137.71,8030499
2019-10-17,USD_JPY,Forex,138.72,138.19,137.26,137.85,6873842
2019-10-18,USD_JPY,Forex,136.27,138.85,137.45,137.53,9434374
2019-10-21,USD_JPY,Forex,135.04,136.58,133.99,136.11,6826291
2019-10-22,USD_JPY,Forex,134.32,135.98,131.83,134.07,7946805
2019-10-23,USD_JPY,Forex,131.13,132.01,131.8,131.86,11467426
2019-10-24,USD_JPY,Forex,132.1,133.98,131.91,132.96,7887908
2019-10-25,USD_JPY,Forex,133.32,134.46,133.33,133.56,7531469
2019-10-28,USD_JPY,Forex,133.7,135.54,132.39,134.0,7990310
2019-10-29,USD_JPY,Forex,134.01,136.82,132.63,133.74,8792315
2019-10-30,USD_JPY,Forex,135.21,136.89,133.49,134.43,8260869
2019-10-31,USD_JPY,Forex,134.51,134.9,133.5,134.42,11575827
2019-11-01,USD_JPY,Forex,134.8,135.09,132.61,133.56,10346734
2019-11-04,USD_JPY,Forex,134.28,134.46,133.52,134.2,7999048
2019-11-05,USD_JPY,Forex,135.29,135.46,132.95,134.39,6565734
2019-11-06,USD_JPY,Forex,133.0,134.61,133.8,133.86,6817772
2019-11-07,USD_JPY,Forex,132.9,133.32,132.27,133.14,7988107
2019-11-08,USD_JPY,Forex,132.57,132.79,130.49,132.57,10597420
2019-11-11,USD_JPY,Forex,132.6,133.1,131.37,132.03,9159055
2019-11-12,USD_JPY,Forex,132.77,133.96,129.99,132.61,8583500
2019-11-13,USD_JPY,Forex,133.3,133.83,133.31,133.41,9143318
2019-11-14,USD_JPY,Forex,131.05,133.05,132.04,132.23,10342443
2019-11-15,USD_JPY,Forex,132.55,132.85,132.26,132.5,10096941
2019-11-18,USD_JPY,Forex,132.28,135.81,133.04,133.41,8880653
2019-11-19,USD_JPY,Forex,134.57,135.54,132.43,134.34,7772631
2019-11-20,USD_JPY,Forex,133.99,135.26,133.79,134.82,7800963
2019-11-21,USD_JPY,Forex,135.14,136.25,134.4,135.46,8169539
2019-11-22,USD_JPY,Forex,136.72,137.32,135.65,136.55,10735214
2019-11-25,USD_JPY,Forex,134.45,136.08,134.69,135.25,6581500
2019-11-26,USD_JPY,Forex,136.2,136.4,133.74,134.99,6596273
2019-11-27,USD_JPY,Forex,134.56,136.1,134.27,135.58,9472423
2019-11-28,USD_JPY,Forex,137.1,138.35,134.77,136.47,9193896
2019-11-29,USD_JPY,Forex,135.82,137.6,135.86,136.04,10321947
2019-12-02,USD_JPY,Forex,136.39,135.55,135.04,135.21,6735884
2019-12-03,USD_JPY,Forex,133.7,134.45,132.1,134.25,8859530
2019-12-04,USD_JPY,Forex,134.13,135.92,131.82,133.78,7524898
2019-12-05,USD_JPY,Forex,131.72,132.26,130.9,132.03,7544904
2019-12-06,USD_JPY,Forex,132.44,132.55,130.35,132.1,8184929
2019-12-09,USD_JPY,Forex,131.2,131.94,130.25,131.15,6487784
2019-12-10,USD_JPY,Forex,130.43,134.04,130.53,131.53,8839743
2019-12-11,USD_JPY,Forex,132.31,133.74,130.37,132.36,7321831
2019-12-12,USD_JPY,Forex,131.49,131.06,130.67,130.84,6899945
2019-12-13,USD_JPY,Forex,131.7,133.05,130.73,131.48,10751983
2019-12-16,USD_JPY,Forex,131.82,132.98,131.22,132.85,7727473
2019-12-17,USD_JPY,Forex,130.82,133.02,129.95,131.66,10936924
2019-12-18,USD_JPY,Forex,131.52,132.6,131.2,131.49,10241191
2019-12-19,USD_JPY,Forex,131.63,131.84,130.34,130.98,7887982
2019-12-20,USD_JPY,Forex,130.7,134.37,130.98,131.55,10763659
2019-12-23,USD_JPY,Forex,129.58,131.52,130.54,130.7,11407795
2019-12-24,USD_JPY,Forex,130.58,130.6,129.64,129.71,8768222
2019-12-25,USD_JPY,Forex,128.51,131.02,128.51,129.7,10241069
2019-12-26,USD_JPY,Forex,130.06,130.13,128.85,129.71,10520750
2019-12-27,USD_JPY,Forex,128.83,129.63,127.94,129.31,11192807
2019-12-30,USD_JPY,Forex,129.06,132.2,128.23,130.12,9790761
2019-12-31,USD_JPY,Forex,131.36,130.24,129.01,130.2,7135824
2020-01-01,USD_JPY,Forex,128.43,129.35,127.09,128.85,9038817
2020-01-02,USD_JPY,Forex,127.86,128.23,126.67,127.72,9619010
2020-01-03,USD_JPY,Forex,128.63,128.06,127.56,127.74,7132476
2020-01-06,USD_JPY,Forex,127.01,130.17,126.15,127.39,9124767
2020-01-07,USD_JPY,Forex,126.93,127.76,126.14,126.6,6929124
2020-01-08,USD_JPY,Forex,127.53,128.3,126.37,127.53,9741570
2020-01-09,USD_JPY,Forex,128.83,129.59,127.26,127.97,11007288
2020-01-10,USD_JPY,Forex,126.96,128.32,125.44,127.43,9696096
2020-01-13,USD_JPY,Forex,126.09,127.39,126.6,127.19,8475226
2020-01-14,USD_JPY,Forex,127.72,129.32,127.0,127.07,7898047
2020-01-15,USD_JPY,Forex,127.56,129.52,126.2,127.38,9028876
2020-01-16,USD_JPY,Forex,126.04,127.72,126.23,127.05,9936642
2020-01-17,USD_JPY,Forex,127.02,128.1,127.08,127.14,8402834
2020-01-20,USD_JPY,Forex,125.09,126.62,125.82,126.35,8154367
2020-01-21,USD_JPY,Forex,125.76,127.65,123.92,125.73,10149400
2020-01-22,USD_JPY,Forex,124.03,125.27,123.58,124.96,8558756
2020-01-23,USD_JPY,Forex,125.83,126.15,124.57,125.46,7429889
2020-01-24,USD_JPY,Forex,123.82,126.33,124.44,124.68,7675894
2020-01-27,USD_JPY,Forex,126.61,127.21,125.53,125.85,8823891
2020-01-28,USD_JPY,Forex,125.52,126.61,123.85,125.75,6547532
2020-01-29,USD_JPY,Forex,123.05,124.85,123.65,124.29,9322357
2020-01-30,USD_JPY,Forex,124.78,124.57,123.87,124.23,10566740
2020-01-31,USD_JPY,Forex,124.86,125.08,123.78,124.01,9619270
2020-02-03,USD_JPY,Forex,124.23,124.1,122.95,123.24,11629689
2020-02-04,USD_JPY,Forex,123.31,123.39,121.96,123.13,9687094
2020-02-05,USD_JPY,Forex,123.06,123.35,121.86,122.91,6466983
2020-02-06,USD_JPY,Forex,122.46,123.74,120.31,122.45,10458653
2020-02-07,USD_JPY,Forex,121.67,121.4,120.95,121.32,10469753
2020-02-10,USD_JPY,Forex,121.73,122.32,119.98,121.88,11459461
2020-02-11,USD_JPY,Forex,122.7,122.96,121.36,122.1,7739173
2020-02-12,USD_JPY,Forex,121.97,122.39,121.09,122.14,6859547
2020-02-13,USD_JPY,Forex,122.38,122.83,120.84,122.27,8768672
2020-02-14,USD_JPY,Forex,122.42,123.69,121.51,121.88,7363395
2020-02-17,USD_JPY,Forex,123.47,124.36,122.75,122.91,7651946
2020-02-18,USD_JPY,Forex,122.02,123.85,123.17,123.2,9896731
2020-02-19,USD_JPY,Forex,121.5,122.34,120.91,122.06,9875175
2020-02-20,USD_JPY,Forex,123.66,124.37,121.74,122.48,10387377
2020-02-21,USD_JPY,Forex,121.27,121.64,120.03,121.13,10584164
2020-02-24,USD_JPY,Forex,120.77,120.24,118.29,120.21,7405774
2020-02-25,USD_JPY,Forex,119.76,120.85,120.45,120.46,9694193
2020-02-26,USD_JPY,Forex,118.73,120.47,116.9,119.28,10058762
2020-02-27,USD_JPY,Forex,118.23,119.28,118.64,118.81,9537825
2020-02-28,USD_JPY,Forex,117.95,119.05,118.13,118.27,10916036
2020-03-02,USD_JPY,Forex,117.38,119.47,118.03,118.26,9906436
2020-03-03,USD_JPY,Forex,119.14,119.86,118.16,119.04,7770947
2020-03-04,USD_JPY,Forex,118.34,119.04,118.62,118.69,11221602
2020-03-05,USD_JPY,Forex,119.59,120.6,118.27,118.81,10832447
2020-03-06,USD_JPY,Forex,118.18,117.47,116.94,117.08,7026066
2020-03-09,USD_JPY,Forex,115.46,118.51,115.1,116.52,6829435
2020-03-10,USD_JPY,Forex,116.33,118.56,115.19,116.97,9191927
2020-03-11,USD_JPY,Forex,117.68,116.79,116.01,116.56,11374512
2020-03-12,USD_JPY,Forex,115.62,116.6,115.8,116.53,10132046
2020-03-13,USD_JPY,Forex,117.96,118.19,116.92,117.26,11505318
2020-03-16,USD_JPY,Forex,110.56,112.44,109.89,111.17,7485584
2020-03-17,USD_JPY,Forex,117.46,119.71,116.52,118.15,9339005
2020-03-18,USD_JPY,Forex,119.66,119.98,117.06,118.6,7831285
2020-03-19,USD_JPY,Forex,117.52,118.83,117.31,117.6,9184787
2020-03-20,USD_JPY,Forex,116.75,117.7,116.7,117.64,8749498
2020-03-23,USD_JPY,Forex,116.74,119.21,115.68,117.74,6574123
2020-03-24,USD_JPY,Forex,116.48,116.24,114.88,116.07,7974336
2020-03-25,USD_JPY,Forex,115.71,117.11,114.08,115.48,8642379
2020-03-26,USD_JPY,Forex,115.98,115.57,114.75,115.19,8771204
2020-03-27,USD_JPY,Forex,113.6,115.02,114.0,114.41,8064208
2020-03-30,USD_JPY,Forex,113.62,114.87,112.87,113.49,9670751
2020-03-31,USD_JPY,Forex,114.68,114.88,112.6,113.58,8307488
2020-04-01,USD_JPY,Forex,111.89,113.31,112.1,112.67,9709124
2020-04-02,USD_JPY,Forex,112.6,113.8,112.58,113.19,11499796
2020-04-03,USD_JPY,Forex,114.58,116.22,113.66,113.93,8026961
2020-04-06,USD_JPY,Forex,111.64,112.63,111.88,112.15,8996695
2020-04-07,USD_JPY,Forex,112.24,113.44,110.97,112.8,9203152
2020-04-08,USD_JPY,Forex,112.99,113.73,112.77,113.46,8743802
2020-04-09,USD_JPY,Forex,113.51,115.79,112.11,113.68,11415071
2020-04-10,USD_JPY,Forex,115.17,114.99,114.18,114.48,9834040
2020-04-13,USD_JPY,Forex,112.9,114.27,112.76,113.87,8556732
2020-04-14,USD_JPY,Forex,114.66,115.09,114.45,114.56,6338704
2020-04-15,USD_JPY,Forex,114.9,114.44,113.04,114.42,11471355
2020-04-16,USD_JPY,Forex,114.17,116.1,112.77,114.11,8422563
2020-04-17,USD_JPY,Forex,115.5,116.04,114.47,114.94,8112577
2020-04-20,USD_JPY,Forex,113.65,115.43,113.41,114.14,9146614
2020-04-21,USD_JPY,Forex,114.84,114.88,112.38,114.29,6718761
2020-04-22,USD_JPY,Forex,114.44,115.28,113.58,114.36,8329404
2020-04-23,USD_JPY,Forex,113.81,115.29,113.4,114.7,7068875
2020-04-24,USD_JPY,Forex,115.06,115.83,115.11,115.65,8988940
2020-04-27,USD_JPY,Forex,116.31,117.88,115.91,116.55,7337538
2020-04-28,USD_JPY,Forex,115.58,117.56,115.38,116.0,10714611
2020-04-29,USD_JPY,Forex,116.24,117.88,113.61,115.96,6312355
2020-04-30,USD_JPY,Forex,114.94,116.08,114.74,115.43,6606366
2020-05-01,USD_JPY,Forex,115.21,115.97,114.38,115.65,9611641
2020-05-04,USD_JPY,Forex,116.78,116.66,116.03,116.28,7380338
2020-05-05,USD_JPY,Forex,115.3,116.1,113.71,115.35,10028328
2020-05-06,USD_JPY,Forex,114.9,115.99,115.49,115.57,10677175
2020-05-07,USD_JPY,Forex,116.95,116.4,115.57,116.22,7510376
2020-05-08,USD_JPY,Forex,117.41,116.69,115.95,116.44,8016658
2020-05-11,USD_JPY,Forex,116.84,116.14,114.47,115.97,6310919
2020-05-12,USD_JPY,Forex,116.0,117.21,115.46,116.21,7780955
2020-05-13,USD_JPY,Forex,115.82,116.53,115.52,116.1,10099573
2020-05-14,USD_JPY,Forex,114.77,116.2,114.94,115.72,9414217
2020-05-15,USD_JPY,Forex,115.56,117.31,113.8,115.28,9482637
2020-05-18,USD_JPY,Forex,117.15,116.58,115.7,116.07,7941148
2020-05-19,USD_JPY,Forex,117.67,117.17,116.86,116.96,9571266
2020-05-20,USD_JPY,Forex,117.78,117.91,117.28,117.32,7673335
2020-05-21,USD_JPY,Forex,118.84,121.07,117.19,118.64,7149385
2020-05-22,USD_JPY,Forex,118.71,118.9,117.42,117.87,8239725
2020-05-25,USD_JPY,Forex,117.67,118.45,116.01,117.95,10061821
2020-05-26,USD_JPY,Forex,117.39,117.8,117.14,117.69,7432195
2020-05-27,USD_JPY,Forex,118.13,119.22,114.92,117.41,9151269
2020-05-28,USD_JPY,Forex,117.61,119.91,115.43,117.76,9121156
2020-05-29,USD_JPY,Forex,118.29,117.65,116.57,117.23,10173530
2020-06-01,USD_JPY,Forex,118.22,118.7,116.68,117.49,10642990
2020-06-02,USD_JPY,Forex,117.11,118.14,115.36,117.26,8989942
2020-06-03,USD_JPY,Forex,116.87,117.38,116.95,117.29,10126574
2020-06-04,USD_JPY,Forex,117.63,117.66,116.04,117.58,8896334
2020-06-05,USD_JPY,Forex,117.15,119.63,117.49,117.86,8875740
2020-06-08,USD_JPY,Forex,118.9,118.84,117.81,118.02,10523217
2020-06-09,USD_JPY,Forex,117.94,120.14,117.7,118.31,7154200
2020-06-10,USD_JPY,Forex,120.35,121.09,117.7,119.56,9278772
2020-06-11,USD_JPY,Forex,120.15,120.65,118.74,119.59,10607661
2020-06-12,USD_JPY,Forex,119.7,120.42,118.51,119.44,7820879
2020-06-15,USD_JPY,Forex,118.1,119.25,118.79,119.06,6780661
2020-06-16,USD_JPY,Forex,117.63,119.53,117.04,118.57,11006548
2020-06-17,USD_JPY,Forex,119.26,119.13,118.07,118.62,8823435
2020-06-18,USD_JPY,Forex,118.79,118.67,116.08,118.08,8853333
2020-06-19,USD_JPY,Forex,118.37,118.33,117.52,117.97,7498832
2020-06-22,USD_JPY,Forex,119.26,118.82,117.82,118.73,10624598
2020-06-23,USD_JPY,Forex,119.26,118.55,117.72,118.2,7972193
2020-06-24,USD_JPY,Forex,119.21,118.43,118.37,118.38,9654965
2020-06-25,USD_JPY,Forex,118.43,119.83,117.73,118.63,7773561
2020-06-26,USD_JPY,Forex,119.22,119.3,117.34,118.33,11353617
2020-06-29,USD_JPY,Forex,119.12,120.88,118.23,118.89,8333168
2020-06-30,USD_JPY,Forex,119.36,119.0,117.01,118.83,8170332
2020-07-01,USD_JPY,Forex,119.65,121.67,118.17,119.45,10889900
2020-07-02,USD_JPY,Forex,121.26,120.8,119.31,120.09,9614450
2020-07-03,USD_JPY,Forex,120.17,121.32,119.22,121.14,8239828
2020-07-06,USD_JPY,Forex,121.66,122.99,121.82,122.04,8752455
2020-07-07,USD_JPY,Forex,122.67,123.27,121.06,122.68,10329708
2020-07-08,USD_JPY,Forex,121.11,123.18,119.88,121.8,11222647
2020-07-09,USD_JPY,Forex,121.44,122.65,119.78,121.0,10266903
2020-07-10,USD_JPY,Forex,121.36,120.91,120.46,120.76,6575389
2020-07-13,USD_JPY,Forex,120.67,121.85,119.73,120.69,10898514
2020-07-14,USD_JPY,Forex,120.24,121.04,119.44,120.55,6828994
2020-07-15,USD_JPY,Forex,122.17,122.28,120.14,121.24,7644204
2020-07-16,USD_JPY,Forex,121.36,121.3,120.44,120.91,7432300
2020-07-17,USD_JPY,Forex,120.88,120.51,119.05,120.17,10691516
2020-07-20,USD_JPY,Forex,120.41,121.34,120.0,120.17,9995689
2020-07-21,USD_JPY,Forex,119.8,120.12,118.23,118.72,8601333
2020-07-22,USD_JPY,Forex,118.43,119.87,118.22,118.93,11185621
2020-07-23,USD_JPY,Forex,117.97,119.37,115.36,117.93,9715068
2020-07-24,USD_JPY,Forex,118.57,118.28,117.7,117.7,6872458
2020-07-27,USD_JPY,Forex,118.35,117.97,116.87,117.29,7220044
2020-07-28,USD_JPY,Forex,116.64,119.3,117.13,117.75,7437360
2020-07-29,USD_JPY,Forex,117.21,119.98,115.32,117.84,6762490
2020-07-30,USD_JPY,Forex,117.13,118.25,116.22,116.95,11674077
2020-07-31,USD_JPY,Forex,116.05,116.65,116.2,116.33,7535725
2020-08-03,USD_JPY,Forex,115.26,115.4,114.88,115.38,10365471
2020-08-04,USD_JPY,Forex,115.47,114.8,113.19,114.4,7445716
2020-08-05,USD_JPY,Forex,112.79,115.78,111.18,113.23,11060009
2020-08-06,USD_JPY,Forex,114.1,114.47,113.2,114.29,7188249
2020-08-07,USD_JPY,Forex,114.87,116.27,111.63,113.9,10209439
2020-08-10,USD_JPY,Forex,113.5,114.08,113.16,113.57,8665702
2020-08-11,USD_JPY,Forex,113.79,114.57,113.96,114.49,10361206
2020-08-12,USD_JPY,Forex,115.69,115.64,114.64,114.76,8594598
2020-08-13,USD_JPY,Forex,115.17,115.29,114.84,115.04,11230670
2020-08-14,USD_JPY,Forex,113.71,115.27,113.6,114.52,8870974
2020-08-17,USD_JPY,Forex,114.77,115.81,115.24,115.57,9841861
