Date,Asset,Type,Open,High,Low,Close,Volume
2019-06-18,TSLA,Stock,648.85,660.75,642.46,652.92,51935798
2019-06-19,TSLA,Stock,661.19,667.44,658.55,666.82,40451990
2019-06-20,TSLA,Stock,657.77,654.23,651.44,652.54,45848616
2019-06-21,TSLA,Stock,666.59,665.44,655.43,660.81,38526869
2019-06-24,TSLA,Stock,684.82,696.13,671.97,684.77,45340592
2019-06-25,TSLA,Stock,633.95,641.3,632.61,635.77,46357674
2019-06-26,TSLA,Stock,635.13,638.38,637.54,637.55,40038663
2019-06-27,TSLA,Stock,636.23,642.65,633.93,637.03,48978688
2019-06-28,TSLA,Stock,600.5,601.65,599.49,601.56,50658664
2019-07-01,TSLA,Stock,586.95,584.92,575.85,581.86,28473916
2019-07-02,TSLA,Stock,595.6,600.25,588.6,599.95,36402313
2019-07-03,TSLA,Stock,629.14,625.41,621.66,624.77,37564021
2019-07-04,TSLA,Stock,635.23,637.47,635.13,636.77,32092038
2019-07-05,TSLA,Stock,662.25,670.01,658.29,664.33,45640383
2019-07-08,TSLA,Stock,686.38,694.67,687.22,689.55,46109717
2019-07-09,TSLA,Stock,705.74,704.49,699.88,703.98,38873725
2019-07-10,TSLA,Stock,661.47,663.05,652.05,657.06,50465107
2019-07-11,TSLA,Stock,626.12,630.59,626.94,629.6,50549913
2019-07-12,TSLA,Stock,690.01,699.02,686.52,692.93,29576568
2019-07-15,TSLA,Stock,682.16,678.31,665.3,675.65,44877816
2019-07-16,TSLA,Stock,661.34,673.14,659.33,666.73,48594025
2019-07-17,TSLA,Stock,677.39,672.96,667.17,672.73,39326151
2019-07-18,TSLA,Stock,623.67,634.61,618.6,626.56,45806772
2019-07-19,TSLA,Stock,608.26,613.65,600.59,609.31,29391771
2019-07-22,TSLA,Stock,571.49,577.18,574.02,575.59,30328562
2019-07-23,TSLA,Stock,561.56,565.27,559.3,563.69,34385172
2019-07-24,TSLA,Stock,620.63,629.68,617.93,626.34,39087015
2019-07-25,TSLA,Stock,599.08,603.87,594.3,599.98,45946256
2019-07-26,TSLA,Stock,602.26,610.56,590.41,596.94,39245976
2019-07-29,TSLA,Stock,615.89,623.72,612.75,619.63,41543613
2019-07-30,TSLA,Stock,624.83,621.17,604.38,618.81,46546215
2019-07-31,TSLA,Stock,624.61,626.46,622.57,623.75,29147798
2019-08-01,TSLA,Stock,609.13,613.12,605.91,610.89,31663689
2019-08-02,TSLA,Stock,676.89,679.74,675.05,678.9,43945800
2019-08-05,TSLA,Stock,675.15,689.26,665.62,675.18,50321260
2019-08-06,TSLA,Stock,728.87,730.47,727.02,728.5,49707878
2019-08-07,TSLA,Stock,710.95,713.76,710.26,712.12,33239093
2019-08-08,TSLA,Stock,718.04,721.71,713.56,721.6,35879195
2019-08-09,TSLA,Stock,718.36,728.02,712.73,718.04,43156115
2019-08-12,TSLA,Stock,760.04,761.97,757.65,758.16,45646402
2019-08-13,TSLA,Stock,780.78,776.14,771.41,774.37,36259800
2019-08-14,TSLA,Stock,813.05,813.31,812.65,812.66,28414137
2019-08-15,TSLA,Stock,780.31,783.86,778.63,782.63,35711847
2019-08-16,TSLA,Stock,744.01,752.65,741.34,747.28,46933794
2019-08-19,TSLA,Stock,696.58,693.85,688.53,693.21,39902181
2019-08-20,TSLA,Stock,710.43,715.35,696.94,708.88,38613629
2019-08-21,TSLA,Stock,673.67,684.28,675.98,678.94,48568097
2019-08-22,TSLA,Stock,689.73,695.12,690.4,694.82,38690396
2019-08-23,TSLA,Stock,759.62,764.08,745.19,754.23,40579184
2019-08-26,TSLA,Stock,747.19,753.24,749.14,750.94,51449489
2019-08-27,TSLA,Stock,747.58,744.05,740.03,741.92,49038913
2019-08-28,TSLA,Stock,728.67,740.44,726.95,727.83,32683738
2019-08-29,TSLA,Stock,726.79,722.42,713.17,719.96,36370863
2019-08-30,TSLA,Stock,703.49,708.16,687.6,698.05,38646890
2019-09-02,TSLA,Stock,684.63,681.78,678.95,680.24,37266111
2019-09-03,TSLA,Stock,734.51,749.65,724.29,741.32,31661355
2019-09-04,TSLA,Stock,715.98,724.37,715.4,716.66,30744619
2019-09-05,TSLA,Stock,715.85,723.68,713.76,719.82,40766367
2019-09-06,TSLA,Stock,609.96,622.75,611.65,615.52,41889278
2019-09-09,TSLA,Stock,606.99,613.82,604.0,607.49,36311923
2019-09-10,TSLA,Stock,573.52,581.35,569.81,576.71,49194315
2019-09-11,TSLA,Stock,554.5,560.18,550.5,556.13,41875460
2019-09-12,TSLA,Stock,537.19,548.88,531.14,541.38,37740140
2019-09-13,TSLA,Stock,569.16,570.32,563.26,565.36,48679931
2019-09-16,TSLA,Stock,543.47,545.85,543.83,544.14,45818408
2019-09-17,TSLA,Stock,566.14,568.95,562.77,565.23,31758588
2019-09-18,TSLA,Stock,547.38,553.57,548.95,552.84,51259534
2019-09-19,TSLA,Stock,557.87,555.85,547.73,553.44,45276829
2019-09-20,TSLA,Stock,533.55,540.71,534.94,537.45,42400556
2019-09-23,TSLA,Stock,522.97,521.31,516.21,519.16,32469038
2019-09-24,TSLA,Stock,521.53,532.35,518.18,523.29,51041539
2019-09-25,TSLA,Stock,510.52,515.08,508.97,510.24,38208222
2019-09-26,TSLA,Stock,441.76,443.53,432.49,438.56,47852619
2019-09-27,TSLA,Stock,434.25,435.98,432.33,435.92,36829568
2019-09-30,TSLA,Stock,471.86,475.25,463.38,468.69,40806218
2019-10-01,TSLA,Stock,449.1,456.49,449.04,452.67,45581779
2019-10-02,TSLA,Stock,464.25,470.22,463.2,466.67,33466349
2019-10-03,TSLA,Stock,462.7,469.71,459.0,466.5,34609295
2019-10-04,TSLA,Stock,473.83,478.14,472.9,473.18,41824980
2019-10-07,TSLA,Stock,463.7,471.82,459.48,467.71,31273536
2019-10-08,TSLA,Stock,438.47,436.55,428.81,435.43,49561274
2019-10-09,TSLA,Stock,419.53,423.4,416.66,419.27,30583977
2019-10-10,TSLA,Stock,438.16,442.89,438.48,439.59,33819166
2019-10-11,TSLA,Stock,391.46,397.96,386.9,393.82,45758954
2019-10-14,TSLA,Stock,387.28,391.1,387.14,388.31,36727469
2019-10-15,TSLA,Stock,374.55,379.47,368.4,374.39,41865389
2019-10-16,TSLA,Stock,392.43,394.23,388.85,390.25,40015898
2019-10-17,TSLA,Stock,374.25,381.42,368.82,376.91,45213815
2019-10-18,TSLA,Stock,395.91,400.8,387.93,393.25,28863348
2019-10-21,TSLA,Stock,382.52,384.09,372.6,379.27,44410613
2019-10-22,TSLA,Stock,371.0,371.62,366.4,368.61,35725836
2019-10-23,TSLA,Stock,380.6,383.74,374.28,377.94,45655819
2019-10-24,TSLA,Stock,377.84,381.97,380.04,381.47,28304453
2019-10-25,TSLA,Stock,364.61,362.12,358.98,362.09,42226888
2019-10-28,TSLA,Stock,366.1,368.15,363.61,367.36,36482597
2019-10-29,TSLA,Stock,375.95,382.59,370.35,377.84,48534263
2019-10-30,TSLA,Stock,371.94,379.24,371.66,375.19,30083928
2019-10-31,TSLA,Stock,365.95,366.34,364.41,365.1,32984241
2019-11-01,TSLA,Stock,376.08,379.59,369.88,375.29,39704481
2019-11-04,TSLA,Stock,358.58,362.66,353.68,356.03,49260923
2019-11-05,TSLA,Stock,383.15,391.29,380.45,385.38,28348291
2019-11-06,TSLA,Stock,408.74,405.93,404.35,405.17,32858668
2019-11-07,TSLA,Stock,389.94,390.35,383.26,386.2,29349885
2019-11-08,TSLA,Stock,383.56,384.73,380.65,384.26,36173906
2019-11-11,TSLA,Stock,370.64,376.78,371.34,374.02,42816657
2019-11-12,TSLA,Stock,400.55,409.93,399.91,402.77,37373019
2019-11-13,TSLA,Stock,390.81,400.03,392.28,394.14,28234041
2019-11-14,TSLA,Stock,419.7,424.92,415.88,418.65,35706681
2019-11-15,TSLA,Stock,413.48,411.85,408.27,409.64,42688001
2019-11-18,TSLA,Stock,383.47,384.79,381.66,382.83,28701617
2019-11-19,TSLA,Stock,394.82,393.52,391.22,391.82,36083163
2019-11-20,TSLA,Stock,411.66,418.53,406.97,408.99,39901000
2019-11-21,TSLA,Stock,424.76,430.49,418.76,426.32,46022462
2019-11-22,TSLA,Stock,472.37,474.1,467.76,468.25,41704358
2019-11-25,TSLA,Stock,470.52,474.05,470.56,470.64,42346393
2019-11-26,TSLA,Stock,453.19,454.79,450.92,452.87,34516088
2019-11-27,TSLA,Stock,464.43,469.71,460.5,464.69,36850012
2019-11-28,TSLA,Stock,455.79,459.77,446.11,453.3,38175688
2019-11-29,TSLA,Stock,476.06,472.4,468.3,471.99,33920296
2019-12-02,TSLA,Stock,476.52,482.7,476.76,480.17,29225333
2019-12-03,TSLA,Stock,490.75,488.2,486.3,487.18,49567014
2019-12-04,TSLA,Stock,512.89,518.82,511.73,515.95,38968487
2019-12-05,TSLA,Stock,480.49,478.71,474.89,478.09,28953067
2019-12-06,TSLA,Stock,439.69,441.95,436.41,438.45,33866531
2019-12-09,TSLA,Stock,438.7,436.99,429.37,435.78,50068385
2019-12-10,TSLA,Stock,447.24,449.94,448.16,449.72,33396255
2019-12-11,TSLA,Stock,462.91,462.98,461.71,462.38,32304290
2019-12-12,TSLA,Stock,427.27,429.11,428.17,428.25,34503217
2019-12-13,TSLA,Stock,400.05,399.15,396.96,397.89,34356889
2019-12-16,TSLA,Stock,384.29,393.89,385.42,386.66,40175429
2019-12-17,TSLA,Stock,379.05,382.81,373.92,378.22,39781149
2019-12-18,TSLA,Stock,378.36,376.89,374.26,376.02,29350386
2019-12-19,TSLA,Stock,395.22,394.42,393.4,393.56,34956286
2019-12-20,TSLA,Stock,387.39,394.19,378.28,386.94,32778050
2019-12-23,TSLA,Stock,384.96,383.28,379.03,382.02,49566821
2019-12-24,TSLA,Stock,385.76,390.11,380.67,387.44,36496269
2019-12-25,TSLA,Stock,395.25,394.02,389.93,393.08,45672572
2019-12-26,TSLA,Stock,392.43,389.95,386.79,388.87,30752761
2019-12-27,TSLA,Stock,402.47,401.67,399.32,400.7,48453333
2019-12-30,TSLA,Stock,416.08,417.64,414.53,416.29,30856247
2019-12-31,TSLA,Stock,463.84,469.08,463.53,466.41,29019782
2020-01-01,TSLA,Stock,459.88,465.18,457.83,460.85,39624897
2020-01-02,TSLA,Stock,512.05,516.1,508.83,509.75,43086655
2020-01-03,TSLA,Stock,500.57,501.66,492.13,496.72,36790331
2020-01-06,TSLA,Stock,530.32,534.21,524.33,529.98,28985694
2020-01-07,TSLA,Stock,527.64,535.69,517.11,524.8,33906581
2020-01-08,TSLA,Stock,540.07,541.38,532.73,536.53,32277320
2020-01-09,TSLA,Stock,493.17,497.3,491.68,494.53,48346007
2020-01-10,TSLA,Stock,482.79,481.65,474.4,478.79,43382625
2020-01-13,TSLA,Stock,473.95,472.29,468.4,470.02,49995303
2020-01-14,TSLA,Stock,474.01,476.48,470.44,473.48,39751223
2020-01-15,TSLA,Stock,444.83,453.31,442.0,448.3,43077545
2020-01-16,TSLA,Stock,441.48,446.28,440.88,443.62,44936342
2020-01-17,TSLA,Stock,447.87,449.5,442.63,445.65,39775364
2020-01-20,TSLA,Stock,455.36,457.34,451.24,456.74,45333850
2020-01-21,TSLA,Stock,428.34,425.75,420.29,424.62,31972400
2020-01-22,TSLA,Stock,443.3,446.06,443.3,443.54,51259716
2020-01-23,TSLA,Stock,468.02,473.24,458.43,464.68,38270846
2020-01-24,TSLA,Stock,504.57,510.78,496.99,506.16,36806321
2020-01-27,TSLA,Stock,513.21,519.17,514.08,515.93,49619591
2020-01-28,TSLA,Stock,481.38,481.65,480.11,480.9,49566628
2020-01-29,TSLA,Stock,491.87,495.82,489.12,494.84,46643716
2020-01-30,TSLA,Stock,512.21,511.32,505.72,508.84,45716830
2020-01-31,TSLA,Stock,511.22,514.52,506.44,507.56,36504443
2020-02-03,TSLA,Stock,507.42,511.01,502.09,505.79,37869491
2020-02-04,TSLA,Stock,496.41,496.92,491.83,493.09,32138724
2020-02-05,TSLA,Stock,565.4,566.59,559.62,562.24,33056159
2020-02-06,TSLA,Stock,624.18,621.71,615.89,618.73,35758096
2020-02-07,TSLA,Stock,575.43,585.27,574.54,578.91,51612085
2020-02-10,TSLA,Stock,584.99,587.92,580.91,586.56,32139108
2020-02-11,TSLA,Stock,585.31,601.77,581.0,590.98,47770893
2020-02-12,TSLA,Stock,583.52,581.14,575.94,580.55,46294726
2020-02-13,TSLA,Stock,590.86,594.25,590.58,590.93,34353110
2020-02-14,TSLA,Stock,574.4,581.36,577.98,579.66,30923781
2020-02-17,TSLA,Stock,611.98,617.81,611.18,615.32,35468239
2020-02-18,TSLA,Stock,562.51,576.08,554.66,565.61,35590251
2020-02-19,TSLA,Stock,586.09,589.33,576.0,583.13,32683691
2020-02-20,TSLA,Stock,588.35,593.27,586.52,591.4,48269670
2020-02-21,TSLA,Stock,639.37,644.1,640.77,640.86,42628425
2020-02-24,TSLA,Stock,627.28,634.06,625.11,630.2,38454034
2020-02-25,TSLA,Stock,639.83,636.58,629.91,635.82,45868353
2020-02-26,TSLA,Stock,597.81,596.05,593.47,593.64,44399446
2020-02-27,TSLA,Stock,596.71,605.54,598.1,600.75,36078603
2020-02-28,TSLA,Stock,597.17,596.0,591.91,594.2,37287780
2020-03-02,TSLA,Stock,607.29,609.16,603.21,605.61,37802866
2020-03-03,TSLA,Stock,599.51,603.46,589.03,594.19,41284758
2020-03-04,TSLA,Stock,538.74,546.17,539.72,543.29,29297937
2020-03-05,TSLA,Stock,606.8,614.23,609.28,611.6,42305243
2020-03-06,TSLA,Stock,583.59,590.55,584.04,586.52,34474506
2020-03-09,TSLA,Stock,598.08,597.87,592.81,595.62,45267984
2020-03-10,TSLA,Stock,574.1,581.13,572.12,579.09,30291214
2020-03-11,TSLA,Stock,547.78,548.17,544.17,547.45,50988528
2020-03-12,TSLA,Stock,539.08,550.64,535.22,539.98,47194825
2020-03-13,TSLA,Stock,544.75,558.49,542.63,549.63,31755132
2020-03-16,TSLA,Stock,524.17,523.23,518.25,521.94,45709816
2020-03-17,TSLA,Stock,551.64,550.67,547.51,548.91,38639325
2020-03-18,TSLA,Stock,547.83,559.32,542.91,549.99,29384643
2020-03-19,TSLA,Stock,573.28,582.12,576.52,576.68,43592147
2020-03-20,TSLA,Stock,563.12,575.17,558.64,567.24,33767026
2020-03-23,TSLA,Stock,527.01,527.11,514.95,523.27,31264758
2020-03-24,TSLA,Stock,524.06,523.75,516.4,519.9,50357188
2020-03-25,TSLA,Stock,527.69,528.49,524.25,524.77,47493035
2020-03-26,TSLA,Stock,479.43,489.74,483.38,483.52,28919725
2020-03-27,TSLA,Stock,524.15,520.18,517.28,519.42,33575427
2020-03-30,TSLA,Stock,561.84,566.04,544.65,556.62,35440373
2020-03-31,TSLA,Stock,535.99,538.61,533.92,535.49,38358185
2020-04-01,TSLA,Stock,474.15,484.19,470.66,477.78,50735672
2020-04-02,TSLA,Stock,496.95,496.93,487.3,496.15,29545877
2020-04-03,TSLA,Stock,494.53,501.45,492.07,493.21,35044237
2020-04-06,TSLA,Stock,516.44,522.19,516.57,518.01,35472681
2020-04-07,TSLA,Stock,512.4,512.56,507.51,511.77,35563950
2020-04-08,TSLA,Stock,549.2,549.11,541.45,545.02,37666445
2020-04-09,TSLA,Stock,507.71,510.48,498.29,506.2,47456876
2020-04-10,TSLA,Stock,562.74,567.22,553.71,561.21,46036451
2020-04-13,TSLA,Stock,577.15,578.83,574.47,578.82,30840540
2020-04-14,TSLA,Stock,556.96,552.12,548.54,551.94,45400910
2020-04-15,TSLA,Stock,564.56,567.23,554.48,559.2,34826407
2020-04-16,TSLA,Stock,577.24,580.44,570.32,573.2,40694626
2020-04-17,TSLA,Stock,603.7,611.47,599.03,605.22,32535403
2020-04-20,TSLA,Stock,568.87,571.7,562.54,563.89,29956165
2020-04-21,TSLA,Stock,561.31,567.56,559.5,565.91,40839020
2020-04-22,TSLA,Stock,523.82,521.78,517.69,519.39,49570522
2020-04-23,TSLA,Stock,528.98,531.28,523.58,529.05,43515359
2020-04-24,TSLA,Stock,529.68,540.54,525.17,532.24,42305019
2020-04-27,TSLA,Stock,499.58,506.07,494.2,500.54,40696361
2020-04-28,TSLA,Stock,511.07,516.52,499.39,506.3,47572704
2020-04-29,TSLA,Stock,501.7,509.84,501.65,502.83,37930578
2020-04-30,TSLA,Stock,556.84,561.22,545.85,554.11,34241385
2020-05-01,TSLA,Stock,587.96,587.04,583.75,584.78,46718574
2020-05-04,TSLA,Stock,551.46,552.63,543.08,549.69,50117303
2020-05-05,TSLA,Stock,548.84,544.84,535.3,543.87,36595713
2020-05-06,TSLA,Stock,558.55,562.61,555.94,559.69,36191796
2020-05-07,TSLA,Stock,582.19,588.28,583.25,586.69,31412461
2020-05-08,TSLA,Stock,596.39,596.47,588.57,592.13,28565794
2020-05-11,TSLA,Stock,570.49,576.08,559.78,568.06,46028990
2020-05-12,TSLA,Stock,550.96,558.87,548.85,554.72,31480198
2020-05-13,TSLA,Stock,582.74,591.72,583.38,585.17,47726253
2020-05-14,TSLA,Stock,565.5,572.42,567.97,568.7,43142413
2020-05-15,TSLA,Stock,551.85,553.85,542.65,546.75,35629304
2020-05-18,TSLA,Stock,562.57,563.17,558.97,559.23,39071512
2020-05-19,TSLA,Stock,585.66,592.36,586.05,588.32,51383900
2020-05-20,TSLA,Stock,626.16,634.16,618.63,628.33,44309296
2020-05-21,TSLA,Stock,611.16,610.5,607.51,609.29,45756208
2020-05-22,TSLA,Stock,598.24,598.02,590.08,595.97,32458619
2020-05-25,TSLA,Stock,575.99,576.27,567.34,571.64,40404673
2020-05-26,TSLA,Stock,608.24,616.1,604.2,605.49,40326444
2020-05-27,TSLA,Stock,591.58,601.25,582.57,593.49,47707131
2020-05-28,TSLA,Stock,565.17,573.66,566.15,569.82,36807571
2020-05-29,TSLA,Stock,606.15,604.95,596.94,600.88,44360759
2020-06-01,TSLA,Stock,593.1,598.07,581.33,589.87,37419321
2020-06-02,TSLA,Stock,566.57,567.99,554.08,562.88,37569114
2020-06-03,TSLA,Stock,585.14,588.91,577.52,587.3,36948708
2020-06-04,TSLA,Stock,576.23,573.48,572.21,572.57,33696759
2020-06-05,TSLA,Stock,577.5,583.97,574.45,581.16,32503748
2020-06-08,TSLA,Stock,588.42,605.66,587.63,594.02,32062882
2020-06-09,TSLA,Stock,557.93,565.22,546.82,552.42,43135730
2020-06-10,TSLA,Stock,548.43,552.14,550.14,551.19,43571286
2020-06-11,TSLA,Stock,562.3,563.42,561.44,562.9,37447029
2020-06-12,TSLA,Stock,575.46,575.8,571.84,573.69,32860734
2020-06-15,TSLA,Stock,606.14,607.77,601.77,605.65,35634052
2020-06-16,TSLA,Stock,654.61,653.23,648.67,652.76,49644456
2020-06-17,TSLA,Stock,677.44,676.11,671.85,674.32,42958963
2020-06-18,TSLA,Stock,746.5,755.84,751.05,753.04,32025011
2020-06-19,TSLA,Stock,769.66,772.98,771.78,772.36,44312261
2020-06-22,TSLA,Stock,779.09,790.46,769.34,775.46,43262261
2020-06-23,TSLA,Stock,794.04,801.69,778.66,796.71,42289823
2020-06-24,TSLA,Stock,840.73,842.11,830.57,838.41,33813163
2020-06-25,TSLA,Stock,838.74,842.04,835.06,835.96,35431326
2020-06-26,TSLA,Stock,853.01,863.65,849.26,850.49,32422699
2020-06-29,TSLA,Stock,861.83,862.2,850.53,855.7,33887102
2020-06-30,TSLA,Stock,845.52,866.22,837.17,849.57,33692542
2020-07-01,TSLA,Stock,889.56,894.54,882.49,889.65,49111474
2020-07-02,TSLA,Stock,893.89,891.4,882.3,885.51,40579610
2020-07-03,TSLA,Stock,835.9,830.07,821.54,829.98,50942743
2020-07-06,TSLA,Stock,769.47,781.41,769.72,769.76,46350567
2020-07-07,TSLA,Stock,784.72,792.48,782.54,784.23,31586440
2020-07-08,TSLA,Stock,831.15,843.75,826.84,834.2,40001330
2020-07-09,TSLA,Stock,856.02,861.8,857.11,860.28,28675738
2020-07-10,TSLA,Stock,924.14,935.39,927.82,930.02,34410293
2020-07-13,TSLA,Stock,903.39,911.49,906.47,908.61,44185365
2020-07-14,TSLA,Stock,890.6,887.47,879.9,884.89,47545715
2020-07-15,TSLA,Stock,892.2,896.52,868.71,883.74,33117193
2020-07-16,TSLA,Stock,874.98,883.4,857.53,871.61,38735607
2020-07-17,TSLA,Stock,843.43,852.79,840.45,844.98,38051592
2020-07-20,TSLA,Stock,826.75,824.82,814.59,823.57,43272047
2020-07-21,TSLA,Stock,862.02,875.74,865.92,866.33,44271790
2020-07-22,TSLA,Stock,883.48,894.8,888.66,892.21,29767540
2020-07-23,TSLA,Stock,862.68,867.23,849.64,857.66,33941659
2020-07-24,TSLA,Stock,883.51,882.96,876.1,877.96,41532309
2020-07-27,TSLA,Stock,887.5,890.82,889.95,890.28,42298488
2020-07-28,TSLA,Stock,968.07,980.42,958.92,969.2,36141865
2020-07-29,TSLA,Stock,946.6,955.5,954.86,954.96,32078552
2020-07-30,TSLA,Stock,940.15,942.26,924.59,931.65,49090054
2020-07-31,TSLA,Stock,993.08,1002.89,967.16,983.97,43109277
2020-08-03,TSLA,Stock,1000.2,1018.38,995.5,1007.8,41442407
2020-08-04,TSLA,Stock,952.27,951.03,942.03,945.21,48398696
2020-08-05,TSLA,Stock,928.63,941.79,922.14,932.76,35617110
2020-08-06,TSLA,Stock,928.54,942.24,913.74,930.57,32757377
2020-08-07,TSLA,Stock,887.31,911.4,886.57,894.98,48096684
2020-08-10,TSLA,Stock,946.4,960.24,947.96,951.94,35618930
2020-08-11,TSLA,Stock,832.03,831.94,820.71,825.9,50891893
2020-08-12,TSLA,Stock,741.62,745.11,733.28,734.89,33078166
2020-08-13,TSLA,Stock,739.31,754.26,736.79,741.23,29652259
2020-08-14,TSLA,Stock,763.43,768.67,756.63,765.74,48970154
2020-08-17,TSLA,Stock,828.3,829.56,825.43,828.44,38488141
2020-08-18,TSLA,Stock,862.76,863.27,847.29,855.29,34506660
2020-08-19,TSLA,Stock,819.42,826.21,799.84,811.84,42595772
2020-08-20,TSLA,Stock,836.35,852.16,828.88,842.72,35457768
2020-08-21,TSLA,Stock,761.4,770.45,754.13,767.79,33540210
2020-08-24,TSLA,Stock,779.9,776.27,773.19,774.04,34134975
2020-08-25,TSLA,Stock,817.03,834.49,812.99,822.6,30272312
2020-08-26,TSLA,Stock,862.59,869.62,851.05,866.84,38692147
2020-08-27,TSLA,Stock,818.59,813.85,807.72,812.87,49323786
2020-08-28,TSLA,Stock,783.94,793.5,784.82,789.17,46654559
2020-08-31,TSLA,Stock,714.27,713.71,711.43,711.6,28494665
2020-09-01,TSLA,Stock,753.11,762.63,756.52,757.87,29570317
2020-09-02,TSLA,Stock,761.23,760.31,756.07,759.98,49134448
2020-09-03,TSLA,Stock,765.72,767.84,752.07,761.01,41186350
2020-09-04,TSLA,Stock,780.65,785.73,774.2,779.49,33415113
2020-09-07,TSLA,Stock,788.06,796.55,788.74,789.3,41118802
2020-09-08,TSLA,Stock,871.08,873.13,871.99,872.82,51695210
2020-09-09,TSLA,Stock,829.16,835.54,815.39,825.87,42669300
2020-09-10,TSLA,Stock,816.74,825.81,818.68,819.6,50119781
2020-09-11,TSLA,Stock,818.36,840.22,808.33,822.92,29134962
2020-09-14,TSLA,Stock,835.2,838.59,818.04,831.1,34491113
2020-09-15,TSLA,Stock,844.06,855.03,843.88,852.48,50440444
2020-09-16,TSLA,Stock,907.03,919.02,913.38,916.1,36944855
2020-09-17,TSLA,Stock,918.21,922.47,910.95,913.77,42025188
2020-09-18,TSLA,Stock,1003.13,1006.62,988.37,999.69,28013971
2020-09-21,TSLA,Stock,909.75,913.94,911.5,913.34,31384109
2020-09-22,TSLA,Stock,965.73,960.17,957.09,960.14,41806607
2020-09-23,TSLA,Stock,960.22,958.99,951.31,958.21,40941699
2020-09-24,TSLA,Stock,919.21,927.68,918.84,920.88,28954761
2020-09-25,TSLA,Stock,845.62,851.46,847.41,850.98,51706667
2020-09-28,TSLA,Stock,900.13,892.54,887.82,892.18,42936731
2020-09-29,TSLA,Stock,871.74,881.87,874.6,878.8,29002029
2020-09-30,TSLA,Stock,861.86,873.73,857.08,867.56,32383846
2020-10-01,TSLA,Stock,925.28,938.23,912.55,923.9,51578267
2020-10-02,TSLA,Stock,1010.58,1014.99,1000.27,1009.21,28761249
2020-10-05,TSLA,Stock,1039.14,1042.98,1027.05,1029.07,34792056
2020-10-06,TSLA,Stock,996.6,1004.42,987.82,997.13,46056843
2020-10-07,TSLA,Stock,1008.08,1009.0,991.91,1004.26,48245253
2020-10-08,TSLA,Stock,998.31,1008.73,1007.32,1007.34,41204970
2020-10-09,TSLA,Stock,954.77,947.69,943.95,947.58,28555220
2020-10-12,TSLA,Stock,899.3,903.12,879.63,899.82,36130762
2020-10-13,TSLA,Stock,874.34,881.06,871.82,880.15,43390258
2020-10-14,TSLA,Stock,886.43,885.96,880.7,885.91,45297728
2020-10-15,TSLA,Stock,862.66,871.21,859.84,864.11,34495309
2020-10-16,TSLA,Stock,926.46,926.19,914.81,924.06,51709858
2020-10-19,TSLA,Stock,880.67,889.24,873.07,884.34,44663118
2020-10-20,TSLA,Stock,861.56,875.14,847.49,864.18,34133827
2020-10-21,TSLA,Stock,882.41,888.67,869.49,878.46,46640399
2020-10-22,TSLA,Stock,797.75,805.08,794.56,800.82,32586715
2020-10-23,TSLA,Stock,810.5,804.97,803.99,804.4,39703027
2020-10-26,TSLA,Stock,845.98,861.88,838.36,848.3,42488215
2020-10-27,TSLA,Stock,860.85,874.22,866.28,869.28,32663020
2020-10-28,TSLA,Stock,872.09,883.84,860.29,875.19,29002194
2020-10-29,TSLA,Stock,847.07,853.7,839.43,849.62,34123034
2020-10-30,TSLA,Stock,881.01,882.64,865.74,873.67,39164805
2020-11-02,TSLA,Stock,880.19,872.68,868.99,872.46,44629147
2020-11-03,TSLA,Stock,944.98,951.03,945.1,947.76,32011814
2020-11-04,TSLA,Stock,905.52,914.33,898.35,905.93,49097518
2020-11-05,TSLA,Stock,934.83,947.86,928.42,932.7,30230233
2020-11-06,TSLA,Stock,960.62,960.51,948.31,952.93,36357152
2020-11-09,TSLA,Stock,957.49,980.21,961.74,966.59,36355486
2020-11-10,TSLA,Stock,971.43,980.14,976.27,977.36,51680706
2020-11-11,TSLA,Stock,978.47,976.69,967.8,972.46,51449447
2020-11-12,TSLA,Stock,1033.77,1035.99,1018.75,1031.05,35137375
2020-11-13,TSLA,Stock,1026.61,1043.04,1034.22,1036.95,34255857
2020-11-16,TSLA,Stock,1035.28,1051.45,1036.38,1040.19,30328673
2020-11-17,TSLA,Stock,1071.96,1084.69,1049.43,1069.44,31356977
2020-11-18,TSLA,Stock,1081.99,1087.08,1058.28,1076.53,41448175
2020-11-19,TSLA,Stock,1033.29,1038.92,1028.29,1034.47,37625219
2020-11-20,TSLA,Stock,1042.06,1035.95,1017.4,1032.79,43153522
2020-11-23,TSLA,Stock,1077.1,1087.22,1058.36,1067.72,47000328
2020-11-24,TSLA,Stock,1056.09,1051.38,1038.65,1048.15,36004916
2020-11-25,TSLA,Stock,1036.63,1054.29,1044.45,1044.84,29769976
2020-11-26,TSLA,Stock,1040.65,1053.51,1044.73,1046.15,32182181
2020-11-27,TSLA,Stock,1002.7,1013.11,995.68,1004.43,33219185
2020-11-30,TSLA,Stock,1008.01,1017.79,994.92,1010.18,32612573
2020-12-01,TSLA,Stock,963.58,987.23,956.16,968.31,50864613
2020-12-02,TSLA,Stock,1000.67,1005.54,986.63,1003.3,39605371
2020-12-03,TSLA,Stock,1055.05,1070.36,1056.53,1063.09,30285613
2020-12-04,TSLA,Stock,1128.88,1135.39,1121.93,1123.36,49029262
2020-12-07,TSLA,Stock,1071.76,1077.94,1060.52,1062.8,38609024
