Date,Asset,Type,Open,High,Low,Close,Volume
2019-01-04,BTC,Crypto,22151.48,22622.36,21890.09,22137.71,1426599
2019-01-07,BTC,Crypto,20235.86,20270.22,19856.33,20174.09,2267314
2019-01-08,BTC,Crypto,22099.28,22131.34,22099.3,22099.82,2032289
2019-01-09,BTC,Crypto,21254.32,21457.15,21178.81,21434.41,1441996
2019-01-10,BTC,Crypto,22357.71,22419.6,21786.31,22145.66,2153164
2019-01-11,BTC,Crypto,22568.46,22861.36,22498.9,22776.43,1741904
2019-01-14,BTC,Crypto,22157.89,22263.46,22074.18,22173.09,1617845
2019-01-15,BTC,Crypto,23363.46,23501.3,23147.48,23194.9,1911738
2019-01-16,BTC,Crypto,21404.67,21626.33,21204.6,21245.67,1792204
2019-01-17,BTC,Crypto,20525.71,20727.0,20456.98,20594.5,2316959
2019-01-18,BTC,Crypto,19885.86,20043.34,19961.72,20040.44,1511145
2019-01-21,BTC,Crypto,20198.01,20261.49,19709.66,20054.6,1635186
2019-01-22,BTC,Crypto,18399.6,18387.33,18262.01,18361.08,2176732
2019-01-23,BTC,Crypto,18254.55,18577.65,17986.6,18199.22,1448040
2019-01-24,BTC,Crypto,17146.94,17379.41,17142.95,17316.93,2271724
2019-01-25,BTC,Crypto,17233.21,17147.6,17054.63,17094.8,2408516
2019-01-28,BTC,Crypto,16444.17,16547.57,16301.19,16539.84,1402732
2019-01-29,BTC,Crypto,17906.95,17976.61,17763.7,17959.88,2429520
2019-01-30,BTC,Crypto,18259.54,18409.4,18180.86,18225.47,2525745
2019-01-31,BTC,Crypto,18944.95,18930.0,18614.6,18888.69,2379059
2019-02-01,BTC,Crypto,18887.72,18835.77,18611.12,18780.67,1964755
2019-02-04,BTC,Crypto,19571.56,19672.08,19486.12,19606.69,2536357
2019-02-05,BTC,Crypto,19758.41,19922.43,19754.44,19837.19,2186876
2019-02-06,BTC,Crypto,19226.52,19228.13,19019.63,19140.49,2557876
2019-02-07,BTC,Crypto,17840.02,18043.8,17644.96,17763.65,2090141
2019-02-08,BTC,Crypto,17186.36,17292.11,17174.85,17251.69,1611276
2019-02-11,BTC,Crypto,17809.62,18105.82,17757.49,17929.48,1816366
2019-02-12,BTC,Crypto,18059.04,17999.8,17870.24,17997.51,2406729
2019-02-13,BTC,Crypto,17259.84,17364.52,17175.76,17320.42,2171882
2019-02-14,BTC,Crypto,16446.43,16623.39,16042.28,16335.21,2276981
2019-02-15,BTC,Crypto,15631.19,15643.14,15485.4,15577.95,1559530
2019-02-18,BTC,Crypto,15867.06,16045.27,15905.96,16019.06,2099765
2019-02-19,BTC,Crypto,14778.28,14876.43,14692.01,14778.15,2551804
2019-02-20,BTC,Crypto,14566.31,14870.62,14524.04,14710.84,2586274
2019-02-21,BTC,Crypto,14350.82,14324.38,14164.79,14323.38,2075486
2019-02-22,BTC,Crypto,13742.03,13690.21,13673.67,13680.1,1965669
2019-02-25,BTC,Crypto,14231.5,14322.39,14056.17,14282.75,1648728
2019-02-26,BTC,Crypto,13720.72,13752.34,13678.89,13743.41,1638529
2019-02-27,BTC,Crypto,14185.47,14237.31,14077.56,14164.41,2453518
2019-02-28,BTC,Crypto,13395.12,13558.79,13205.04,13351.8,2034317
2019-03-01,BTC,Crypto,13625.85,13783.03,13709.76,13722.76,2496168
2019-03-04,BTC,Crypto,13657.29,13669.84,13466.13,13569.99,2385146
2019-03-05,BTC,Crypto,13221.39,13425.2,13116.91,13277.66,1441420
2019-03-06,BTC,Crypto,13253.42,13236.49,13021.51,13218.05,1985064
2019-03-07,BTC,Crypto,13120.49,13179.85,13072.05,13087.38,2102089
2019-03-08,BTC,Crypto,14602.48,14789.7,14568.13,14569.27,2431714
2019-03-11,BTC,Crypto,13825.17,13907.18,13757.61,13841.0,1447021
2019-03-12,BTC,Crypto,13209.39,13362.04,13249.85,13340.9,1660055
2019-03-13,BTC,Crypto,13083.98,13253.43,13055.09,13203.01,1918357
2019-03-14,BTC,Crypto,12963.43,12942.56,12771.22,12917.53,1850598
2019-03-15,BTC,Crypto,12398.11,12315.66,12177.54,12306.87,2598941
2019-03-18,BTC,Crypto,12574.5,12511.37,12443.52,12492.62,2189966
2019-03-19,BTC,Crypto,12011.4,11915.61,11799.06,11908.6,1850899
2019-03-20,BTC,Crypto,11680.6,11737.23,11607.92,11657.82,2153419
2019-03-21,BTC,Crypto,12141.59,12343.24,12108.66,12219.03,2316522
2019-03-22,BTC,Crypto,11962.02,12032.7,11868.95,11962.8,1689184
2019-03-25,BTC,Crypto,11082.52,11300.75,11153.06,11191.69,2008961
2019-03-26,BTC,Crypto,10896.96,11078.33,10866.06,10992.35,1675155
2019-03-27,BTC,Crypto,12015.75,12249.82,12123.45,12136.26,1677912
2019-03-28,BTC,Crypto,11804.16,12053.88,11661.45,11881.65,1832425
2019-03-29,BTC,Crypto,11333.87,11598.88,11297.84,11415.11,1916812
2019-04-01,BTC,Crypto,12243.69,12463.92,12272.59,12359.31,1868019
2019-04-02,BTC,Crypto,12943.34,12885.18,12807.72,12854.31,1641673
2019-04-03,BTC,Crypto,12633.02,12762.35,12721.07,12739.34,2260561
2019-04-04,BTC,Crypto,12022.43,12221.48,11809.09,12046.36,2126734
2019-04-05,BTC,Crypto,12179.89,12272.76,12095.61,12155.31,1653500
2019-04-08,BTC,Crypto,11385.97,11663.03,11321.3,11497.37,2444479
2019-04-09,BTC,Crypto,11233.29,11154.09,11067.9,11133.78,1588720
2019-04-10,BTC,Crypto,10390.36,10461.77,10433.79,10447.77,2411110
2019-04-11,BTC,Crypto,10192.1,10209.08,10129.75,10164.24,2353477
2019-04-12,BTC,Crypto,10196.99,10240.71,10124.74,10181.59,1591052
2019-04-15,BTC,Crypto,10923.23,11003.84,10921.13,10926.11,1475803
2019-04-16,BTC,Crypto,11226.29,11354.54,11179.86,11251.74,1510003
2019-04-17,BTC,Crypto,12711.44,12620.94,12570.97,12601.16,2482128
2019-04-18,BTC,Crypto,13083.49,13158.87,12955.58,13071.91,1736544
2019-04-19,BTC,Crypto,13173.9,13109.47,13029.04,13088.47,2390912
2019-04-22,BTC,Crypto,13140.84,13194.4,12946.99,13090.55,2218293
2019-04-23,BTC,Crypto,13065.4,13139.98,13064.53,13132.51,2322459
2019-04-24,BTC,Crypto,13574.12,13664.88,13478.37,13636.49,1431742
2019-04-25,BTC,Crypto,13181.53,13177.54,13077.51,13107.34,2530756
2019-04-26,BTC,Crypto,12619.24,12753.93,12506.02,12630.28,2479703
2019-04-29,BTC,Crypto,12381.78,12347.89,12311.91,12345.09,2529610
2019-04-30,BTC,Crypto,11203.95,11203.13,11080.88,11131.52,2077706
2019-05-01,BTC,Crypto,11715.51,11847.83,11426.66,11660.13,1800203
2019-05-02,BTC,Crypto,9594.53,9695.78,9615.25,9635.01,1857305
2019-05-03,BTC,Crypto,10318.72,10484.71,10316.15,10365.53,2021287
2019-05-06,BTC,Crypto,9473.68,9518.91,9471.9,9509.04,2530735
2019-05-07,BTC,Crypto,9787.39,9834.59,9600.61,9699.52,2532188
2019-05-08,BTC,Crypto,9777.0,9865.66,9810.0,9825.37,2217046
2019-05-09,BTC,Crypto,10225.52,10264.97,10044.58,10208.05,1828629
2019-05-10,BTC,Crypto,10430.64,10731.02,10479.6,10520.3,1411267
2019-05-13,BTC,Crypto,10310.29,10345.73,10307.65,10313.56,1563843
2019-05-14,BTC,Crypto,10881.33,10958.4,10807.12,10868.62,1740443
2019-05-15,BTC,Crypto,10394.55,10349.89,10197.22,10305.93,1725654
2019-05-16,BTC,Crypto,10841.36,10855.02,10756.73,10798.87,2543080
2019-05-17,BTC,Crypto,10720.14,10796.67,10710.2,10761.65,2105799
2019-05-20,BTC,Crypto,10766.85,10905.4,10620.86,10773.55,2205422
2019-05-21,BTC,Crypto,10463.69,10572.57,10455.65,10524.75,1795371
2019-05-22,BTC,Crypto,9809.28,10054.36,9868.86,9891.36,1957427
2019-05-23,BTC,Crypto,9661.5,9928.04,9671.66,9722.67,2363038
2019-05-24,BTC,Crypto,9920.99,10086.51,9976.31,9994.18,2346414
2019-05-27,BTC,Crypto,10351.5,10291.42,10206.81,10258.27,1470355
2019-05-28,BTC,Crypto,9983.84,10018.55,9939.24,9987.44,1818568
2019-05-29,BTC,Crypto,10038.02,10017.92,9936.95,10005.04,1618374
2019-05-30,BTC,Crypto,10646.45,10632.1,10504.51,10608.43,1735005
2019-05-31,BTC,Crypto,10968.46,11017.88,10929.4,10954.84,2588312
2019-06-03,BTC,Crypto,10850.47,10850.07,10784.0,10807.9,1466032
2019-06-04,BTC,Crypto,9748.83,9845.32,9741.89,9829.41,2490486
2019-06-05,BTC,Crypto,9936.87,10015.34,9955.18,9988.42,2051240
2019-06-06,BTC,Crypto,10128.43,10292.17,10106.56,10172.01,1650662
2019-06-07,BTC,Crypto,9826.87,9965.87,9707.24,9811.75,1859640
2019-06-10,BTC,Crypto,9464.38,9502.52,9428.97,9444.15,2183433
2019-06-11,BTC,Crypto,8924.84,8911.59,8882.82,8897.96,1740950
2019-06-12,BTC,Crypto,8476.06,8564.15,8538.0,8548.22,1574177
2019-06-13,BTC,Crypto,8661.71,8756.81,8711.02,8714.82,2064306
2019-06-14,BTC,Crypto,8775.07,8805.54,8719.8,8735.01,1573097
2019-06-17,BTC,Crypto,8921.13,8899.75,8724.04,8881.57,2195441
2019-06-18,BTC,Crypto,8943.58,8957.86,8787.69,8857.09,2328339
2019-06-19,BTC,Crypto,9266.43,9477.57,9326.15,9335.25,1422762
2019-06-20,BTC,Crypto,9692.02,9892.84,9679.8,9750.27,1510587
2019-06-21,BTC,Crypto,10202.48,10396.31,10030.14,10187.08,2268841
2019-06-24,BTC,Crypto,10400.49,10324.51,10243.27,10317.13,2420696
2019-06-25,BTC,Crypto,10230.96,10328.31,10021.07,10188.25,1904775
2019-06-26,BTC,Crypto,10047.49,10201.19,10039.49,10124.57,2498445
2019-06-27,BTC,Crypto,10234.06,10364.11,10237.98,10332.23,1704046
2019-06-28,BTC,Crypto,10333.44,10429.96,10096.71,10315.99,1860642
2019-07-01,BTC,Crypto,10586.75,10541.33,10492.87,10516.71,2468774
2019-07-02,BTC,Crypto,10116.62,10250.64,10113.01,10181.4,1592910
2019-07-03,BTC,Crypto,9616.96,9661.22,9458.49,9552.02,2259876
2019-07-04,BTC,Crypto,9411.7,9576.53,9497.25,9503.87,2468228
2019-07-05,BTC,Crypto,9862.44,9867.23,9799.08,9853.43,1789234
2019-07-08,BTC,Crypto,9755.34,9726.42,9636.1,9689.29,2458484
2019-07-09,BTC,Crypto,9980.95,10091.19,9863.73,10000.19,2508538
2019-07-10,BTC,Crypto,10010.79,9955.79,9938.94,9948.37,1422102
2019-07-11,BTC,Crypto,10472.63,10462.67,10443.36,10443.51,1910672
2019-07-12,BTC,Crypto,9347.16,9371.3,9262.18,9305.81,1934426
2019-07-15,BTC,Crypto,9340.67,9514.72,9369.71,9419.11,2033515
2019-07-16,BTC,Crypto,8761.99,8854.03,8740.36,8823.07,1915862
2019-07-17,BTC,Crypto,8381.58,8445.89,8404.59,8412.24,2165006
2019-07-18,BTC,Crypto,7940.38,8054.97,7889.7,7901.6,2173720
2019-07-19,BTC,Crypto,8198.82,8143.84,8075.1,8122.99,1857897
2019-07-22,BTC,Crypto,7327.79,7395.51,7323.05,7380.9,2521265
2019-07-23,BTC,Crypto,7382.81,7455.69,7379.71,7424.68,1952334
2019-07-24,BTC,Crypto,7121.75,7225.09,7129.84,7168.82,2506230
2019-07-25,BTC,Crypto,7072.04,7153.28,7106.02,7120.52,1680453
2019-07-26,BTC,Crypto,7069.23,7161.82,7086.37,7125.12,2557773
2019-07-29,BTC,Crypto,6946.24,7090.58,6932.73,7012.08,2572007
2019-07-30,BTC,Crypto,7016.38,6993.14,6953.73,6984.14,2493605
2019-07-31,BTC,Crypto,6701.93,6647.4,6634.73,6642.81,2451963
2019-08-01,BTC,Crypto,6855.69,6953.77,6827.1,6914.09,1406038
2019-08-02,BTC,Crypto,6916.72,6925.02,6806.55,6894.83,2182012
2019-08-05,BTC,Crypto,6927.84,6997.56,6819.3,6870.23,1571342
2019-08-06,BTC,Crypto,6753.54,6759.82,6686.02,6710.05,1752429
2019-08-07,BTC,Crypto,6631.4,6731.2,6623.0,6667.09,1944632
2019-08-08,BTC,Crypto,6695.61,6790.28,6737.58,6755.66,1429352
2019-08-09,BTC,Crypto,6276.56,6362.78,6290.69,6335.81,2160870
2019-08-12,BTC,Crypto,6151.17,6183.94,6150.56,6168.11,1617099
2019-08-13,BTC,Crypto,6264.13,6321.33,6067.94,6214.17,2280026
2019-08-14,BTC,Crypto,6279.12,6320.62,6292.29,6304.34,1530642
2019-08-15,BTC,Crypto,6385.69,6475.12,6347.05,6350.59,2286694
2019-08-16,BTC,Crypto,6236.97,6357.18,6187.97,6211.55,2180320
2019-08-19,BTC,Crypto,6194.17,6164.71,6112.52,6140.08,2256355
2019-08-20,BTC,Crypto,6343.94,6366.46,6291.31,6345.73,1667730
2019-08-21,BTC,Crypto,5960.62,5957.99,5942.12,5951.63,2135803
2019-08-22,BTC,Crypto,6021.4,5974.98,5873.19,5974.93,2243930
2019-08-23,BTC,Crypto,6004.41,5971.52,5943.09,5951.77,2109077
2019-08-26,BTC,Crypto,5733.75,5811.7,5657.17,5709.77,2161580
2019-08-27,BTC,Crypto,6101.44,6058.35,5972.06,6048.87,2329963
2019-08-28,BTC,Crypto,6149.0,6275.02,6067.74,6167.75,1995054
2019-08-29,BTC,Crypto,6272.93,6398.11,6266.15,6335.53,2569685
2019-08-30,BTC,Crypto,6445.24,6484.12,6342.6,6446.22,1824578
2019-09-02,BTC,Crypto,6912.98,6920.23,6840.4,6864.71,1922342
2019-09-03,BTC,Crypto,6760.3,6863.73,6796.9,6812.33,1618673
2019-09-04,BTC,Crypto,6867.48,6890.67,6830.16,6846.21,1538269
2019-09-05,BTC,Crypto,6926.83,6969.96,6877.05,6952.23,2317918
2019-09-06,BTC,Crypto,7154.56,7117.57,7023.46,7094.26,2265640
2019-09-09,BTC,Crypto,7752.84,7794.32,7691.37,7739.13,1476533
2019-09-10,BTC,Crypto,7217.18,7227.01,7109.35,7164.71,2525268
2019-09-11,BTC,Crypto,7351.02,7493.25,7374.42,7412.94,2429959
2019-09-12,BTC,Crypto,7461.22,7457.56,7420.33,7421.36,1718560
2019-09-13,BTC,Crypto,7018.8,7071.76,6881.67,6984.01,2504814
2019-09-16,BTC,Crypto,6910.03,7002.49,6857.94,6944.33,1921224
2019-09-17,BTC,Crypto,6927.42,7015.81,6927.05,6988.28,1648519
2019-09-18,BTC,Crypto,7401.37,7459.52,7316.45,7409.84,2345952
2019-09-19,BTC,Crypto,7084.48,7189.99,7052.99,7080.24,1703360
2019-09-20,BTC,Crypto,7105.4,7067.71,7047.73,7058.89,2597950
2019-09-23,BTC,Crypto,6805.49,6862.43,6848.08,6856.36,1558871
2019-09-24,BTC,Crypto,6703.35,6870.22,6605.32,6743.8,1728178
2019-09-25,BTC,Crypto,6460.3,6557.0,6455.12,6502.01,2430217
2019-09-26,BTC,Crypto,6153.61,6340.7,6055.61,6198.75,1759707
2019-09-27,BTC,Crypto,6301.4,6391.94,6310.67,6354.11,2406393
2019-09-30,BTC,Crypto,6145.9,6241.98,6124.5,6185.33,1837792
2019-10-01,BTC,Crypto,6030.9,6139.32,6011.45,6056.63,1861758
2019-10-02,BTC,Crypto,5400.56,5441.47,5356.57,5395.28,1609550
2019-10-03,BTC,Crypto,5351.82,5400.43,5246.17,5300.33,2218220
2019-10-04,BTC,Crypto,5265.93,5344.69,5280.29,5283.29,1873276
2019-10-07,BTC,Crypto,5467.53,5468.87,5360.62,5421.57,1684461
2019-10-08,BTC,Crypto,5512.1,5487.59,5410.23,5472.32,1455132
2019-10-09,BTC,Crypto,5113.59,5168.99,5084.67,5157.8,1415099
2019-10-10,BTC,Crypto,5231.45,5329.8,5210.1,5235.45,1978634
2019-10-11,BTC,Crypto,5117.6,5106.56,5082.89,5091.13,1729769
2019-10-14,BTC,Crypto,4921.72,4986.46,4887.97,4947.42,2450778
2019-10-15,BTC,Crypto,4698.36,4780.82,4638.57,4727.12,2159693
2019-10-16,BTC,Crypto,4478.72,4486.18,4457.2,4483.73,2110012
2019-10-17,BTC,Crypto,4265.64,4269.2,4224.16,4224.27,1428595
2019-10-18,BTC,Crypto,4219.37,4265.01,4185.52,4217.35,2486461
2019-10-21,BTC,Crypto,4375.11,4364.67,4272.09,4351.89,1815025
2019-10-22,BTC,Crypto,4140.01,4175.05,4136.81,4151.95,1915510
2019-10-23,BTC,Crypto,4209.1,4272.51,4137.69,4227.52,2401974
2019-10-24,BTC,Crypto,3920.12,3949.92,3881.19,3899.22,1470555
2019-10-25,BTC,Crypto,3919.72,3946.54,3883.18,3913.34,2125239
2019-10-28,BTC,Crypto,4062.83,4118.96,4047.07,4051.33,2520843
2019-10-29,BTC,Crypto,3906.09,3932.26,3916.3,3929.05,1630607
2019-10-30,BTC,Crypto,3876.65,3897.27,3831.45,3854.98,2205006
2019-10-31,BTC,Crypto,4250.81,4312.29,4196.98,4247.61,1473982
2019-11-01,BTC,Crypto,4240.42,4285.03,4192.2,4233.51,2307944
2019-11-04,BTC,Crypto,4685.96,4659.82,4642.76,4649.55,1766882
2019-11-05,BTC,Crypto,4216.07,4257.29,4192.65,4198.38,2483188
2019-11-06,BTC,Crypto,4623.98,4739.39,4605.65,4668.89,2308421
2019-11-07,BTC,Crypto,4484.11,4578.18,4430.09,4499.48,1690395
2019-11-08,BTC,Crypto,4891.49,4876.85,4794.15,4861.04,1421373
2019-11-11,BTC,Crypto,5036.29,5037.41,4997.94,5030.73,1633801
2019-11-12,BTC,Crypto,5125.71,5196.63,5077.06,5152.87,1516816
2019-11-13,BTC,Crypto,5068.4,5149.65,5054.08,5096.96,2408450
2019-11-14,BTC,Crypto,5166.82,5139.08,5116.26,5132.4,2324762
2019-11-15,BTC,Crypto,5011.84,5041.68,4899.2,4984.38,2377671
2019-11-18,BTC,Crypto,4981.51,4960.18,4950.0,4950.73,1988195
2019-11-19,BTC,Crypto,5252.08,5237.6,5215.05,5236.5,2320763
2019-11-20,BTC,Crypto,5049.84,5140.38,5078.84,5095.19,1842157
2019-11-21,BTC,Crypto,4997.89,5059.52,5016.4,5028.94,2278645
2019-11-22,BTC,Crypto,5067.22,5116.97,5049.56,5090.17,1503524
2019-11-25,BTC,Crypto,5132.59,5164.86,5131.63,5143.86,1585275
2019-11-26,BTC,Crypto,5008.43,5009.81,4992.57,4998.69,2271135
2019-11-27,BTC,Crypto,5201.57,5193.08,5189.67,5191.58,1690094
2019-11-28,BTC,Crypto,5179.62,5230.97,5033.89,5135.66,2089228
2019-11-29,BTC,Crypto,5228.48,5273.69,5202.22,5246.32,2197993
2019-12-02,BTC,Crypto,5452.16,5539.08,5432.1,5467.9,2539901
2019-12-03,BTC,Crypto,5670.82,5734.69,5608.02,5652.99,1635972
2019-12-04,BTC,Crypto,5380.94,5450.19,5366.97,5434.76,2552054
2019-12-05,BTC,Crypto,5193.7,5283.57,5152.79,5188.75,1567118
2019-12-06,BTC,Crypto,5505.88,5582.75,5509.21,5534.75,1795538
2019-12-09,BTC,Crypto,6027.48,6036.34,5936.01,5990.1,1798396
2019-12-10,BTC,Crypto,5659.22,5717.28,5544.99,5634.58,1711688
2019-12-11,BTC,Crypto,5521.69,5599.75,5496.04,5527.8,2415649
2019-12-12,BTC,Crypto,5283.74,5324.91,5263.53,5294.09,2383980
2019-12-13,BTC,Crypto,5592.31,5575.49,5511.69,5555.85,1491806
2019-12-16,BTC,Crypto,5834.7,5930.87,5867.64,5873.35,2340902
2019-12-17,BTC,Crypto,5771.4,5824.26,5754.03,5776.66,1848348
2019-12-18,BTC,Crypto,5884.76,5917.08,5850.02,5858.61,1705380
2019-12-19,BTC,Crypto,5933.38,5928.79,5887.35,5920.92,2407931
2019-12-20,BTC,Crypto,5571.95,5633.14,5550.19,5600.85,2201298
2019-12-23,BTC,Crypto,5624.88,5692.12,5612.19,5636.34,1424962
2019-12-24,BTC,Crypto,5671.47,5659.17,5636.68,5638.83,2446215
2019-12-25,BTC,Crypto,5771.21,5892.63,5762.42,5793.31,1456657
2019-12-26,BTC,Crypto,5980.31,5965.11,5876.7,5946.01,1544876
2019-12-27,BTC,Crypto,6027.22,6062.4,6001.33,6021.05,1689884
2019-12-30,BTC,Crypto,5965.69,6009.33,5927.63,5986.77,2397678
2019-12-31,BTC,Crypto,5871.02,6043.12,5807.33,5917.03,2297613
2020-01-01,BTC,Crypto,5834.74,5954.59,5818.44,5851.11,1726397
2020-01-02,BTC,Crypto,5650.55,5751.71,5696.33,5702.81,1787499
2020-01-03,BTC,Crypto,5845.34,5883.77,5823.63,5844.87,2194719
2020-01-06,BTC,Crypto,6385.0,6485.1,6382.03,6391.8,2350401
2020-01-07,BTC,Crypto,6821.76,6963.92,6860.91,6866.61,1535424
2020-01-08,BTC,Crypto,6319.41,6344.56,6256.46,6274.13,2491026
2020-01-09,BTC,Crypto,7016.77,7037.11,6992.72,7032.54,1798675
2020-01-10,BTC,Crypto,7162.12,7124.86,7044.8,7112.83,1418510
2020-01-13,BTC,Crypto,6726.66,6795.09,6675.7,6728.18,2522035
2020-01-14,BTC,Crypto,6493.86,6584.36,6467.62,6558.88,2355046
2020-01-15,BTC,Crypto,5965.76,5961.34,5919.23,5955.73,2092162
2020-01-16,BTC,Crypto,5920.6,5913.24,5858.9,5873.95,1817975
2020-01-17,BTC,Crypto,6367.4,6344.35,6293.15,6328.65,2352650
2020-01-20,BTC,Crypto,6161.77,6195.93,6128.24,6151.78,1978542
2020-01-21,BTC,Crypto,5936.01,5983.35,5917.47,5961.29,1938101
2020-01-22,BTC,Crypto,6016.37,6056.72,5990.74,6042.83,1751015
2020-01-23,BTC,Crypto,6128.42,6173.84,6134.5,6172.09,1445934
2020-01-24,BTC,Crypto,6211.1,6252.29,6041.01,6150.57,2436365
2020-01-27,BTC,Crypto,5727.17,5854.44,5770.73,5784.1,1734064
2020-01-28,BTC,Crypto,5545.47,5614.8,5550.04,5562.52,1553514
2020-01-29,BTC,Crypto,5458.55,5469.54,5462.62,5464.79,1615676
2020-01-30,BTC,Crypto,5445.76,5530.19,5461.25,5470.53,1748250
2020-01-31,BTC,Crypto,5642.52,5706.87,5529.67,5646.2,2402962
2020-02-03,BTC,Crypto,5757.29,5789.4,5766.81,5772.94,1423037
2020-02-04,BTC,Crypto,5723.89,5783.61,5629.56,5739.8,2323582
2020-02-05,BTC,Crypto,5824.96,5824.41,5766.46,5781.96,2553667
2020-02-06,BTC,Crypto,5562.92,5651.8,5537.63,5606.13,1665293
2020-02-07,BTC,Crypto,5553.54,5575.14,5550.97,5561.13,2464546
2020-02-10,BTC,Crypto,5561.81,5634.76,5584.99,5597.32,1989237
2020-02-11,BTC,Crypto,5670.86,5653.37,5554.63,5616.78,1663066
2020-02-12,BTC,Crypto,5581.57,5545.49,5524.69,5535.02,2431501
2020-02-13,BTC,Crypto,5430.91,5410.58,5374.48,5395.87,1902142
2020-02-14,BTC,Crypto,5528.7,5623.61,5427.77,5520.52,1874800
2020-02-17,BTC,Crypto,5851.74,5962.62,5845.25,5908.1,1994614
2020-02-18,BTC,Crypto,6225.53,6320.15,6223.38,6229.32,1862850
2020-02-19,BTC,Crypto,6777.01,6807.94,6720.64,6786.95,2484368
2020-02-20,BTC,Crypto,7143.47,7280.79,7153.88,7170.82,2553503
2020-02-21,BTC,Crypto,7238.75,7394.04,7250.72,7305.2,1935945
2020-02-24,BTC,Crypto,7244.28,7318.05,7286.67,7288.03,1536034
2020-02-25,BTC,Crypto,7389.52,7436.88,7399.95,7404.93,1922129
2020-02-26,BTC,Crypto,7937.89,8089.1,7958.43,8017.79,1740632
2020-02-27,BTC,Crypto,7877.69,8020.41,7782.4,7870.02,1998039
2020-02-28,BTC,Crypto,7835.15,7939.8,7680.3,7834.97,2341726
2020-03-02,BTC,Crypto,8082.98,8078.25,7944.12,8025.05,2454303
2020-03-03,BTC,Crypto,8105.12,8137.26,7993.79,8051.24,2488710
2020-03-04,BTC,Crypto,8354.53,8398.13,8138.45,8306.15,2292812
2020-03-05,BTC,Crypto,8600.28,8710.26,8581.18,8649.6,2030255
2020-03-06,BTC,Crypto,8422.77,8427.92,8249.73,8356.66,2362744
2020-03-09,BTC,Crypto,8138.86,8162.58,8071.79,8151.65,1739889
2020-03-10,BTC,Crypto,8081.31,8014.35,7982.09,8011.8,1425406
2020-03-11,BTC,Crypto,7519.65,7526.78,7387.23,7475.65,2342811
2020-03-12,BTC,Crypto,7131.78,7246.88,7106.46,7179.33,2582564
2020-03-13,BTC,Crypto,7678.79,7771.25,7465.42,7632.83,2585454
2020-03-16,BTC,Crypto,6611.72,6593.01,6521.32,6563.67,2574632
2020-03-17,BTC,Crypto,7437.82,7445.11,7368.55,7381.36,1933742
2020-03-18,BTC,Crypto,7778.12,7776.87,7655.0,7711.61,2044218
2020-03-19,BTC,Crypto,7949.68,8109.52,7948.51,7990.79,2063192
2020-03-20,BTC,Crypto,8422.22,8574.54,8440.83,8446.94,1571261
2020-03-23,BTC,Crypto,8886.0,8881.08,8808.95,8826.14,2095776
2020-03-24,BTC,Crypto,8596.45,8645.14,8382.19,8539.6,1593038
2020-03-25,BTC,Crypto,8401.71,8521.27,8287.81,8369.03,2248807
2020-03-26,BTC,Crypto,8876.37,9087.7,8907.31,8940.12,2262198
2020-03-27,BTC,Crypto,8243.43,8470.24,8309.09,8323.86,1860438
2020-03-30,BTC,Crypto,7957.48,7999.53,7931.92,7971.71,2132177
2020-03-31,BTC,Crypto,7669.67,7697.66,7580.78,7605.46,1479395
2020-04-01,BTC,Crypto,7358.62,7333.64,7274.96,7327.63,1500435
2020-04-02,BTC,Crypto,7293.45,7370.14,7202.75,7245.27,2041471
2020-04-03,BTC,Crypto,7527.33,7570.22,7485.71,7551.51,2431501
2020-04-06,BTC,Crypto,7025.99,7014.89,6952.93,7001.52,2114738
2020-04-07,BTC,Crypto,6921.37,7025.64,6838.59,6896.02,1558853
2020-04-08,BTC,Crypto,7391.46,7354.88,7271.91,7340.22,1815287
2020-04-09,BTC,Crypto,6882.06,6977.76,6903.06,6939.21,2500245
2020-04-10,BTC,Crypto,6887.58,6973.51,6942.41,6948.26,1924974
2020-04-13,BTC,Crypto,6622.98,6707.93,6622.04,6663.21,2550751
2020-04-14,BTC,Crypto,6182.23,6259.26,6132.84,6192.44,1846182
2020-04-15,BTC,Crypto,6021.01,6117.84,5937.76,6009.26,1729921
2020-04-16,BTC,Crypto,6097.84,6126.32,6073.36,6105.76,2490196
2020-04-17,BTC,Crypto,5961.98,6039.77,5910.18,5955.83,2158816
2020-04-20,BTC,Crypto,5855.66,5845.93,5779.88,5819.46,2200743
2020-04-21,BTC,Crypto,5628.98,5705.85,5624.12,5683.22,1466303
2020-04-22,BTC,Crypto,5870.67,5829.63,5799.57,5826.94,1669937
2020-04-23,BTC,Crypto,5751.53,5740.36,5604.93,5719.72,1626550
2020-04-24,BTC,Crypto,5648.64,5729.09,5685.97,5696.68,1674227
2020-04-27,BTC,Crypto,5881.11,5942.24,5824.5,5925.33,1603429
2020-04-28,BTC,Crypto,6073.92,6201.81,6045.4,6125.33,1904936
2020-04-29,BTC,Crypto,6067.43,6103.0,6022.92,6061.33,2465494
2020-04-30,BTC,Crypto,6457.08,6480.87,6391.54,6408.53,1939970
2020-05-01,BTC,Crypto,6247.77,6279.26,6257.99,6270.31,2278369
2020-05-04,BTC,Crypto,6710.97,6721.92,6537.98,6661.07,1692864
2020-05-05,BTC,Crypto,6857.25,6836.99,6788.92,6805.55,1843364
2020-05-06,BTC,Crypto,6886.8,7049.04,6852.03,6925.72,1447586
