Date,Asset,Type,Open,High,Low,Close,Volume
2018-11-29,NASDAQ,Index,10840.1,10993.16,10872.15,10906.57,100289809
2018-11-30,NASDAQ,Index,10897.55,11107.07,10900.53,10976.92,88928191
2018-12-03,NASDAQ,Index,11037.47,11186.48,10958.92,10970.14,103827531
2018-12-04,NASDAQ,Index,10974.9,10985.55,10915.22,10969.07,86600661
2018-12-05,NASDAQ,Index,11200.93,11276.83,10980.55,11136.9,77107720
2018-12-06,NASDAQ,Index,11264.29,11361.02,11214.26,11299.8,69434326
2018-12-07,NASDAQ,Index,11198.08,11206.72,11175.93,11204.72,58133269
2018-12-10,NASDAQ,Index,11176.03,11080.14,11050.69,11080.0,56735257
2018-12-11,NASDAQ,Index,11265.17,11411.52,11209.82,11330.0,86195132
2018-12-12,NASDAQ,Index,11372.48,11426.33,11251.87,11325.19,89795243
2018-12-13,NASDAQ,Index,11235.98,11469.64,11270.75,11321.52,56702352
2018-12-14,NASDAQ,Index,11475.42,11492.29,11396.26,11440.88,94321227
2018-12-17,NASDAQ,Index,11493.67,11551.86,11439.25,11454.44,63793443
2018-12-18,NASDAQ,Index,11461.15,11486.35,11410.0,11449.32,102067005
2018-12-19,NASDAQ,Index,11586.68,11752.57,11561.53,11667.3,84324086
2018-12-20,NASDAQ,Index,11640.63,11690.42,11607.42,11637.12,69405398
2018-12-21,NASDAQ,Index,11530.9,11575.7,11339.73,11538.53,89000671
2018-12-24,NASDAQ,Index,11779.53,11985.83,11631.59,11707.31,87783110
2018-12-25,NASDAQ,Index,11880.26,11795.21,11691.63,11770.88,70045807
2018-12-26,NASDAQ,Index,11876.0,11966.04,11847.91,11919.76,81219397
2018-12-27,NASDAQ,Index,11866.79,11920.17,11804.7,11880.32,73541431
2018-12-28,NASDAQ,Index,11946.65,11991.64,11830.0,11889.8,91535596
2018-12-31,NASDAQ,Index,11948.73,12172.18,11853.17,11968.21,65329670
2019-01-01,NASDAQ,Index,11893.6,12040.99,11836.27,11953.15,83522957
2019-01-02,NASDAQ,Index,11926.62,12144.09,11933.02,11992.73,61041847
2019-01-03,NASDAQ,Index,11852.38,12043.65,11770.36,11795.1,77880991
2019-01-04,NASDAQ,Index,11997.3,12152.01,11947.44,11954.66,103173491
2019-01-07,NASDAQ,Index,11867.92,12037.06,11790.44,11980.6,89828435
2019-01-08,NASDAQ,Index,12000.08,11982.41,11906.62,11973.05,96718392
2019-01-09,NASDAQ,Index,12064.01,12119.29,11935.41,12016.39,95365383
2019-01-10,NASDAQ,Index,11703.89,11783.69,11531.7,11717.91,78281196
2019-01-11,NASDAQ,Index,11505.93,11680.56,11477.88,11618.77,76754817
2019-01-14,NASDAQ,Index,11742.08,11878.47,11741.28,11812.35,58751552
2019-01-15,NASDAQ,Index,12042.02,12077.35,11894.07,11948.6,62118303
2019-01-16,NASDAQ,Index,11936.0,12164.69,11845.71,12056.23,75856351
2019-01-17,NASDAQ,Index,11997.12,12101.6,12001.47,12094.15,79914190
2019-01-18,NASDAQ,Index,12250.29,12441.64,12311.21,12364.99,91627891
2019-01-21,NASDAQ,Index,12446.29,12598.21,12528.45,12534.73,85093804
2019-01-22,NASDAQ,Index,12324.44,12402.36,12133.96,12343.55,78796442
2019-01-23,NASDAQ,Index,12354.47,12349.02,12121.4,12257.96,91125447
2019-01-24,NASDAQ,Index,12119.77,12164.7,12064.72,12075.75,71480484
2019-01-25,NASDAQ,Index,11817.35,11979.52,11747.93,11826.27,71266764
2019-01-28,NASDAQ,Index,11749.94,11781.83,11539.51,11737.59,57289434
2019-01-29,NASDAQ,Index,11656.32,11869.79,11747.85,11761.1,65285986
2019-01-30,NASDAQ,Index,11630.08,11617.29,11429.59,11570.35,61523247
2019-01-31,NASDAQ,Index,11370.57,11524.6,11412.82,11458.39,84487604
2019-02-01,NASDAQ,Index,11644.68,11783.58,11557.65,11697.88,88287260
2019-02-04,NASDAQ,Index,12011.19,12024.43,11949.98,11953.11,94882109
2019-02-05,NASDAQ,Index,11808.59,11931.36,11665.15,11808.88,59740812
2019-02-06,NASDAQ,Index,12040.5,12035.88,11979.6,12028.09,58719211
2019-02-07,NASDAQ,Index,11730.43,11929.57,11791.01,11792.14,86496480
2019-02-08,NASDAQ,Index,11970.44,12037.75,11930.66,11947.01,59342860
2019-02-11,NASDAQ,Index,11939.29,12082.12,11978.88,12004.77,91841701
2019-02-12,NASDAQ,Index,12031.58,12100.36,11853.2,12025.57,97971470
2019-02-13,NASDAQ,Index,11804.19,11898.68,11808.6,11872.09,59499616
2019-02-14,NASDAQ,Index,11773.17,11853.48,11555.44,11815.73,59817611
2019-02-15,NASDAQ,Index,11793.3,11908.49,11754.44,11866.82,91462873
2019-02-18,NASDAQ,Index,11918.94,11971.67,11804.66,11931.0,86279863
2019-02-19,NASDAQ,Index,12027.56,12039.59,11935.43,12021.95,98851206
2019-02-20,NASDAQ,Index,11960.08,12017.66,11927.46,11983.78,98039626
2019-02-21,NASDAQ,Index,11985.5,12076.41,11806.42,11998.11,73229177
2019-02-22,NASDAQ,Index,11931.91,12125.24,11883.14,12026.85,56377384
2019-02-25,NASDAQ,Index,12019.06,12057.54,11970.34,12028.05,86312861
2019-02-26,NASDAQ,Index,12090.22,12104.15,12020.04,12083.22,99452518
2019-02-27,NASDAQ,Index,12180.53,12267.86,12031.75,12181.04,56995868
2019-02-28,NASDAQ,Index,12509.44,12598.57,12505.51,12568.14,61724369
2019-03-01,NASDAQ,Index,12496.99,12815.95,12464.12,12611.96,94470374
2019-03-04,NASDAQ,Index,12931.9,12880.92,12861.62,12876.77,102994906
2019-03-05,NASDAQ,Index,12965.42,12975.2,12875.01,12956.65,92917361
2019-03-06,NASDAQ,Index,13467.58,13486.25,13291.99,13419.88,76944498
2019-03-07,NASDAQ,Index,13422.3,13618.85,13343.06,13482.78,96886187
2019-03-08,NASDAQ,Index,13651.78,13959.28,13582.24,13774.03,102670482
2019-03-11,NASDAQ,Index,14072.71,14310.33,14016.46,14040.83,91897674
2019-03-12,NASDAQ,Index,14024.83,14025.32,13913.02,13945.4,83859942
2019-03-13,NASDAQ,Index,13827.29,13925.78,13754.39,13852.48,85281455
2019-03-14,NASDAQ,Index,13787.08,13969.23,13656.95,13814.42,65098125
2019-03-15,NASDAQ,Index,13929.85,13989.54,13775.54,13953.64,90304736
2019-03-18,NASDAQ,Index,13929.2,14006.95,13864.86,13993.16,64291433
2019-03-19,NASDAQ,Index,13899.64,14072.74,13629.43,13919.75,86859323
2019-03-20,NASDAQ,Index,14142.24,14380.39,13993.11,14124.5,83338854
2019-03-21,NASDAQ,Index,14067.99,14184.16,14126.23,14132.62,66630808
2019-03-22,NASDAQ,Index,14358.15,14508.17,14138.0,14346.51,87926046
2019-03-25,NASDAQ,Index,14389.08,14367.0,14259.78,14345.9,97418332
2019-03-26,NASDAQ,Index,14254.27,14431.18,14301.45,14396.58,83705501
2019-03-27,NASDAQ,Index,14208.6,14483.31,14195.18,14306.48,103154533
2019-03-28,NASDAQ,Index,14390.62,14360.01,14289.37,14297.33,98374361
2019-03-29,NASDAQ,Index,14103.83,14344.32,13974.13,14167.46,64886995
2019-04-01,NASDAQ,Index,14276.92,14451.84,14183.12,14319.98,80641817
2019-04-02,NASDAQ,Index,14501.07,14567.42,14326.93,14481.11,89202574
2019-04-03,NASDAQ,Index,14129.48,14394.54,14226.5,14252.79,99000972
2019-04-04,NASDAQ,Index,14600.13,14482.69,14457.99,14458.44,93559788
2019-04-05,NASDAQ,Index,14265.98,14607.19,14285.35,14355.96,79382855
2019-04-08,NASDAQ,Index,14396.5,14359.65,14269.87,14306.94,90789338
2019-04-09,NASDAQ,Index,14735.15,14752.69,14558.87,14656.91,82642946
2019-04-10,NASDAQ,Index,14602.79,14654.31,14407.44,14624.65,71642917
2019-04-11,NASDAQ,Index,14815.59,14704.43,14653.59,14689.87,99502532
2019-04-12,NASDAQ,Index,14694.76,14656.43,14534.25,14642.63,84847906
2019-04-15,NASDAQ,Index,14984.4,14931.4,14794.68,14915.34,75857414
2019-04-16,NASDAQ,Index,14789.88,14821.83,14587.97,14743.13,69805783
2019-04-17,NASDAQ,Index,14744.14,14806.49,14402.28,14670.13,99872063
2019-04-18,NASDAQ,Index,15033.34,15042.65,14803.47,14941.14,79952734
2019-04-19,NASDAQ,Index,14636.83,14686.31,14460.59,14634.25,83009499
2019-04-22,NASDAQ,Index,14819.4,14893.79,14719.08,14794.75,66338803
2019-04-23,NASDAQ,Index,14943.92,14919.57,14809.69,14869.65,76571693
2019-04-24,NASDAQ,Index,14734.6,14754.36,14450.82,14665.63,103093240
2019-04-25,NASDAQ,Index,14881.68,15032.59,14841.61,15015.39,78748410
2019-04-26,NASDAQ,Index,15282.12,15320.36,15168.42,15320.33,68844216
2019-04-29,NASDAQ,Index,15150.04,15281.55,15105.74,15228.18,90697904
2019-04-30,NASDAQ,Index,15164.21,15258.19,15043.75,15114.99,96151569
2019-05-01,NASDAQ,Index,14769.57,14835.7,14763.09,14825.04,70337860
2019-05-02,NASDAQ,Index,14984.11,14951.61,14940.96,14942.09,91429881
2019-05-03,NASDAQ,Index,15416.94,15452.97,15239.59,15441.79,101953450
2019-05-06,NASDAQ,Index,15511.49,15749.66,15461.18,15655.26,65193045
2019-05-07,NASDAQ,Index,16008.13,16127.46,16056.43,16122.1,101949422
2019-05-08,NASDAQ,Index,16340.29,16649.53,16278.0,16464.81,101124163
2019-05-09,NASDAQ,Index,16534.83,16681.91,16379.84,16529.43,87274018
2019-05-10,NASDAQ,Index,16647.88,16539.29,16420.88,16524.59,102884585
2019-05-13,NASDAQ,Index,16513.71,17006.55,16540.09,16595.6,102054709
2019-05-14,NASDAQ,Index,16562.65,16657.65,16517.12,16547.57,93225890
2019-05-15,NASDAQ,Index,16782.08,17034.7,16839.32,16927.5,92945706
2019-05-16,NASDAQ,Index,16934.61,17072.23,16977.32,17015.27,93785277
2019-05-17,NASDAQ,Index,17123.25,17145.96,17135.86,17142.99,68827781
2019-05-20,NASDAQ,Index,17249.22,17218.19,17008.04,17142.93,81372662
2019-05-21,NASDAQ,Index,17259.81,17354.4,17271.69,17341.85,73159653
2019-05-22,NASDAQ,Index,17130.66,17322.56,17150.4,17287.98,65886018
2019-05-23,NASDAQ,Index,16961.61,17133.65,16909.94,17029.45,77372786
2019-05-24,NASDAQ,Index,17490.35,17610.98,17357.53,17441.65,73136765
2019-05-27,NASDAQ,Index,17216.55,17477.42,17176.65,17387.91,89092501
2019-05-28,NASDAQ,Index,17268.74,17510.83,17261.29,17289.47,95172429
2019-05-29,NASDAQ,Index,16925.78,16945.98,16745.78,16931.66,61731461
2019-05-30,NASDAQ,Index,16857.57,17284.67,16843.45,17013.07,59400585
2019-05-31,NASDAQ,Index,16940.17,17213.36,16872.99,17077.22,85194220
2019-06-03,NASDAQ,Index,17154.33,17570.66,16961.36,17323.08,88205229
2019-06-04,NASDAQ,Index,17438.5,17504.63,17345.35,17420.13,94819330
2019-06-05,NASDAQ,Index,16996.48,17428.36,16995.35,17145.95,71355289
2019-06-06,NASDAQ,Index,16752.74,16848.94,16614.49,16845.67,89761252
2019-06-07,NASDAQ,Index,16986.04,17366.58,16786.17,17041.19,101953661
2019-06-10,NASDAQ,Index,16761.73,17007.03,16682.49,16808.87,96385494
2019-06-11,NASDAQ,Index,16564.51,16526.33,16376.4,16430.27,81015974
2019-06-12,NASDAQ,Index,16452.93,16806.35,16417.33,16512.31,67196087
2019-06-13,NASDAQ,Index,16375.08,16698.59,16266.92,16435.83,66962758
2019-06-14,NASDAQ,Index,16968.85,16878.46,16839.09,16864.96,63883705
2019-06-17,NASDAQ,Index,16973.18,16973.15,16672.52,16952.85,77592618
2019-06-18,NASDAQ,Index,17041.83,17238.07,16735.51,17011.71,60874165
2019-06-19,NASDAQ,Index,17098.15,17311.65,17033.08,17161.87,59828207
2019-06-20,NASDAQ,Index,17577.81,17662.46,17417.55,17462.56,94950725
2019-06-21,NASDAQ,Index,16844.84,16878.17,16479.85,16759.02,68127989
2019-06-24,NASDAQ,Index,17042.42,16984.47,16887.9,16945.97,93711319
2019-06-25,NASDAQ,Index,16778.56,17090.3,16554.55,16828.03,57391862
2019-06-26,NASDAQ,Index,16672.23,16854.38,16430.35,16609.4,101506439
2019-06-27,NASDAQ,Index,16501.22,16797.94,16318.55,16606.89,77838480
2019-06-28,NASDAQ,Index,16569.87,16800.93,16131.05,16443.12,63914868
2019-07-01,NASDAQ,Index,16452.49,16336.39,16244.06,16331.01,79021414
2019-07-02,NASDAQ,Index,16188.67,16407.23,16251.45,16305.52,95902525
2019-07-03,NASDAQ,Index,16030.71,16351.25,15977.79,16166.19,78234723
2019-07-04,NASDAQ,Index,16209.66,16129.54,15791.21,16075.57,77052838
2019-07-05,NASDAQ,Index,15801.81,16088.64,15682.24,15839.74,80455810
2019-07-08,NASDAQ,Index,15784.56,15967.35,15597.38,15799.64,69955848
2019-07-09,NASDAQ,Index,15842.63,15751.67,15480.61,15706.02,99890434
2019-07-10,NASDAQ,Index,15836.96,15825.91,15700.48,15758.13,96028856
2019-07-11,NASDAQ,Index,15565.81,15677.88,15539.18,15660.82,57736504
2019-07-12,NASDAQ,Index,15711.42,15899.84,15831.26,15861.43,76249315
2019-07-15,NASDAQ,Index,15639.39,15899.09,15681.22,15789.01,88587081
2019-07-16,NASDAQ,Index,15826.42,15926.63,15718.64,15855.67,101370165
2019-07-17,NASDAQ,Index,15910.7,16223.73,16024.75,16024.98,68551971
2019-07-18,NASDAQ,Index,16034.22,16018.45,15919.2,16018.31,80502722
2019-07-19,NASDAQ,Index,15982.14,16152.47,15587.01,15902.28,68828676
2019-07-22,NASDAQ,Index,15906.33,16131.72,15497.0,15803.83,92100678
2019-07-23,NASDAQ,Index,15584.92,15793.75,15599.92,15622.96,65078932
2019-07-24,NASDAQ,Index,15690.35,15642.84,15441.47,15574.11,93318650
2019-07-25,NASDAQ,Index,15664.39,15861.26,15524.16,15723.44,97814978
2019-07-26,NASDAQ,Index,15849.92,16037.6,15962.75,16008.82,94454582
2019-07-29,NASDAQ,Index,15960.07,16143.01,15931.88,15989.51,71278697
2019-07-30,NASDAQ,Index,15925.68,15823.83,15765.84,15817.83,102066733
2019-07-31,NASDAQ,Index,16045.56,16010.48,15749.15,15905.03,81907948
2019-08-01,NASDAQ,Index,16079.81,16163.29,16110.94,16134.57,97010707
2019-08-02,NASDAQ,Index,16030.05,16064.69,15895.09,15966.7,66656980
2019-08-05,NASDAQ,Index,15865.9,16020.56,15828.25,15970.42,61366035
2019-08-06,NASDAQ,Index,15653.76,15783.46,15566.3,15778.71,84527719
2019-08-07,NASDAQ,Index,15550.24,15638.75,15596.17,15626.99,81340750
2019-08-08,NASDAQ,Index,15496.13,15497.12,15330.22,15460.76,89045121
2019-08-09,NASDAQ,Index,15748.04,15854.82,15678.95,15727.87,89321955
2019-08-12,NASDAQ,Index,15501.32,15511.44,15255.88,15427.07,94857166
2019-08-13,NASDAQ,Index,15627.86,15614.22,15382.9,15485.71,66545595
2019-08-14,NASDAQ,Index,15555.47,15670.86,15338.15,15489.7,64121388
2019-08-15,NASDAQ,Index,15336.23,15528.63,15422.53,15440.33,80380190
2019-08-16,NASDAQ,Index,15301.6,15358.9,15282.38,15302.01,59740285
2019-08-19,NASDAQ,Index,15727.3,15737.63,15538.61,15582.79,62769470
2019-08-20,NASDAQ,Index,15975.85,15958.0,15806.16,15890.32,99407213
2019-08-21,NASDAQ,Index,16088.56,16131.56,15975.14,16113.32,60008586
2019-08-22,NASDAQ,Index,16081.04,16106.34,15958.72,16067.97,62381560
2019-08-23,NASDAQ,Index,16076.45,16232.58,16146.51,16205.87,62651544
2019-08-26,NASDAQ,Index,16244.6,16236.76,16076.67,16193.48,66598274
2019-08-27,NASDAQ,Index,15926.87,16101.17,15833.65,16012.15,67846351
2019-08-28,NASDAQ,Index,16053.34,16166.97,15947.35,15973.36,76209089
2019-08-29,NASDAQ,Index,16282.27,16474.28,16315.72,16317.45,85571439
2019-08-30,NASDAQ,Index,16781.35,17242.87,16679.47,16936.72,70030253
2019-09-02,NASDAQ,Index,16655.41,16732.52,16431.0,16560.69,79000056
2019-09-03,NASDAQ,Index,16595.05,16809.78,16655.86,16678.18,77004827
2019-09-04,NASDAQ,Index,17087.09,17053.6,16840.5,16976.58,88517219
2019-09-05,NASDAQ,Index,17331.92,17643.2,17216.04,17377.56,60408391
2019-09-06,NASDAQ,Index,17272.93,17555.23,17224.35,17380.83,73839608
2019-09-09,NASDAQ,Index,17549.23,17826.25,17505.1,17652.69,90848293
2019-09-10,NASDAQ,Index,17737.34,18075.94,17891.57,17907.89,58837826
2019-09-11,NASDAQ,Index,17826.04,17876.77,17493.85,17699.12,101923906
2019-09-12,NASDAQ,Index,17893.87,18024.93,17547.41,17839.72,89019805
2019-09-13,NASDAQ,Index,17831.99,18092.66,17590.27,17845.37,65373312
2019-09-16,NASDAQ,Index,17538.97,17766.28,17621.04,17710.99,103016437
2019-09-17,NASDAQ,Index,17734.65,17888.28,17759.46,17859.83,76447370
2019-09-18,NASDAQ,Index,17990.91,17975.41,17849.77,17948.6,73504443
2019-09-19,NASDAQ,Index,17728.57,17796.97,17715.67,17791.18,95018602
2019-09-20,NASDAQ,Index,17930.02,18221.72,17936.13,18043.62,63560404
2019-09-23,NASDAQ,Index,17568.41,17834.57,17467.59,17738.59,88657491
2019-09-24,NASDAQ,Index,17886.27,17989.87,17862.34,17904.01,69064973
2019-09-25,NASDAQ,Index,17807.45,17954.13,17583.93,17761.02,56462877
2019-09-26,NASDAQ,Index,17787.19,17694.23,17561.93,17622.28,87075349
2019-09-27,NASDAQ,Index,17606.34,17842.71,17397.76,17672.86,68040575
2019-09-30,NASDAQ,Index,17565.42,18025.27,17679.49,17732.67,93448413
2019-10-01,NASDAQ,Index,17708.17,17732.46,17361.29,17561.47,69943848
2019-10-02,NASDAQ,Index,17526.66,17723.13,17425.44,17646.83,80455746
2019-10-03,NASDAQ,Index,17707.86,17931.02,17652.56,17833.61,98643633
2019-10-04,NASDAQ,Index,17900.1,18049.2,17825.73,17959.0,88474757
2019-10-07,NASDAQ,Index,18298.53,18165.28,18055.9,18136.97,63634064
2019-10-08,NASDAQ,Index,18321.49,18319.69,18188.02,18230.63,103628912
2019-10-09,NASDAQ,Index,18336.06,18473.05,18404.38,18405.19,96689622
2019-10-10,NASDAQ,Index,18273.8,18162.18,18045.05,18120.35,85369766
2019-10-11,NASDAQ,Index,18069.83,17976.31,17808.69,17947.91,60710094
2019-10-14,NASDAQ,Index,17793.15,17912.97,17826.66,17867.91,88882446
2019-10-15,NASDAQ,Index,17948.39,18074.43,18026.45,18065.79,94555202
2019-10-16,NASDAQ,Index,17926.17,18122.76,18010.53,18059.58,83210105
2019-10-17,NASDAQ,Index,18268.97,18412.7,18134.65,18262.72,95940162
2019-10-18,NASDAQ,Index,18396.81,18319.49,18072.9,18268.4,100387453
2019-10-21,NASDAQ,Index,18349.16,18543.87,18319.29,18376.13,59153699
2019-10-22,NASDAQ,Index,18181.33,18436.75,18263.11,18315.34,72600991
2019-10-23,NASDAQ,Index,17995.55,17947.41,17673.27,17833.37,90195561
2019-10-24,NASDAQ,Index,18153.17,18153.35,17974.01,18071.72,71613852
2019-10-25,NASDAQ,Index,17932.16,18358.72,17790.16,18095.57,103147049
2019-10-28,NASDAQ,Index,18053.1,18301.76,18160.26,18190.14,85695797
2019-10-29,NASDAQ,Index,18353.48,18519.85,18238.7,18408.31,76985332
2019-10-30,NASDAQ,Index,18410.14,18469.76,18428.5,18457.38,71604966
2019-10-31,NASDAQ,Index,18732.58,18890.41,18537.06,18630.14,87043595
2019-11-01,NASDAQ,Index,19114.09,19048.7,18929.77,18955.05,79362188
2019-11-04,NASDAQ,Index,18985.97,18916.35,18703.11,18823.41,75296047
2019-11-05,NASDAQ,Index,19025.76,19154.3,18775.1,19087.59,82637129
2019-11-06,NASDAQ,Index,18821.92,18941.5,18818.34,18937.79,96392056
2019-11-07,NASDAQ,Index,18948.33,19277.77,19020.23,19122.27,89565200
2019-11-08,NASDAQ,Index,19813.61,19992.99,19477.06,19645.43,74588465
2019-11-11,NASDAQ,Index,19956.75,20097.67,19760.24,19846.99,84007937
2019-11-12,NASDAQ,Index,19861.61,20175.15,19740.86,19915.95,67147559
2019-11-13,NASDAQ,Index,19569.89,19676.69,19509.62,19627.61,100141292
2019-11-14,NASDAQ,Index,19746.44,20016.8,19814.58,19884.32,86946697
2019-11-15,NASDAQ,Index,19578.59,19631.69,19308.4,19501.81,74683227
2019-11-18,NASDAQ,Index,19399.73,19598.02,19428.23,19557.93,73971124
2019-11-19,NASDAQ,Index,19458.5,19618.26,19305.6,19378.89,89346745
2019-11-20,NASDAQ,Index,18888.81,19430.08,18989.2,19078.0,85438409
2019-11-21,NASDAQ,Index,18957.14,19205.98,18671.27,18844.45,102329281
2019-11-22,NASDAQ,Index,18886.99,18884.21,18833.67,18883.43,66997278
2019-11-25,NASDAQ,Index,18809.29,18935.7,18801.09,18892.78,66246871
2019-11-26,NASDAQ,Index,18563.28,18515.81,18248.85,18415.23,65716191
2019-11-27,NASDAQ,Index,18318.03,18424.34,18051.64,18194.2,60575032
2019-11-28,NASDAQ,Index,18360.52,18485.32,18017.24,18180.93,103626196
2019-11-29,NASDAQ,Index,18021.98,18021.75,17842.23,17970.68,88522541
2019-12-02,NASDAQ,Index,17893.34,17879.36,17668.34,17771.23,63480695
2019-12-03,NASDAQ,Index,17939.25,18309.9,17804.45,17942.46,80253634
2019-12-04,NASDAQ,Index,17836.52,17868.61,17704.52,17761.37,88954757
2019-12-05,NASDAQ,Index,17653.22,17810.72,17706.24,17742.43,94491064
2019-12-06,NASDAQ,Index,17300.45,17439.34,17146.65,17360.97,95550736
2019-12-09,NASDAQ,Index,16946.87,17156.28,16857.36,17018.37,91748773
2019-12-10,NASDAQ,Index,16783.02,16713.9,16660.1,16671.53,66353690
2019-12-11,NASDAQ,Index,16580.67,16465.25,16323.15,16432.32,78256954
2019-12-12,NASDAQ,Index,16663.92,16593.72,16473.08,16533.56,60680679
2019-12-13,NASDAQ,Index,16618.71,16748.77,16361.83,16567.81,93058868
2019-12-16,NASDAQ,Index,16624.52,16587.57,16509.58,16523.96,69802906
2019-12-17,NASDAQ,Index,16618.18,16829.43,16633.19,16639.94,58604132
2019-12-18,NASDAQ,Index,17031.77,17042.75,16800.49,16976.83,93825492
2019-12-19,NASDAQ,Index,16926.77,17022.18,16914.87,16965.79,58103758
2019-12-20,NASDAQ,Index,16845.66,17267.41,16863.5,16969.61,78227959
2019-12-23,NASDAQ,Index,16846.67,17101.38,16764.96,16797.84,82599436
2019-12-24,NASDAQ,Index,16738.88,16678.59,16384.77,16599.75,89968209
2019-12-25,NASDAQ,Index,16629.06,16663.17,16526.64,16615.04,98650635
2019-12-26,NASDAQ,Index,16099.59,16217.45,16020.76,16143.67,71842847
2019-12-27,NASDAQ,Index,16722.77,16848.96,16473.17,16587.29,57338943
2019-12-30,NASDAQ,Index,16508.07,16850.97,16515.02,16633.25,94046474
2019-12-31,NASDAQ,Index,16872.6,16977.9,16571.71,16788.74,87988774
2020-01-01,NASDAQ,Index,17185.42,17179.4,17039.03,17073.88,93673867
2020-01-02,NASDAQ,Index,17381.65,17310.69,17140.3,17219.04,65338841
2020-01-03,NASDAQ,Index,17077.17,17150.11,16997.13,17063.46,61201876
2020-01-06,NASDAQ,Index,17188.82,17263.35,17099.04,17246.81,56118478
2020-01-07,NASDAQ,Index,16821.79,17110.3,16982.66,16984.04,80050499
2020-01-08,NASDAQ,Index,16807.62,17027.53,16928.52,16972.32,69877861
2020-01-09,NASDAQ,Index,16771.9,17108.67,16652.84,16877.78,87216640
2020-01-10,NASDAQ,Index,16888.28,16944.07,16722.78,16923.45,67527594
2020-01-13,NASDAQ,Index,16821.93,16723.87,16414.86,16688.86,57902170
2020-01-14,NASDAQ,Index,16837.02,16892.66,16698.25,16748.98,75981896
2020-01-15,NASDAQ,Index,17108.48,17208.17,16962.54,16966.19,91554466
2020-01-16,NASDAQ,Index,16829.43,17253.86,16658.14,16966.49,99385261
2020-01-17,NASDAQ,Index,16851.06,16997.31,16851.7,16851.81,65091928
2020-01-20,NASDAQ,Index,16941.12,16999.2,16872.01,16915.92,56448459
2020-01-21,NASDAQ,Index,16904.61,16965.84,16853.72,16919.91,77973231
2020-01-22,NASDAQ,Index,17009.96,17101.62,16802.4,17061.19,79962765
2020-01-23,NASDAQ,Index,17210.68,17415.78,17188.85,17245.07,71895652
2020-01-24,NASDAQ,Index,17359.83,17265.03,17228.57,17255.95,96565420
2020-01-27,NASDAQ,Index,17688.94,17752.93,17248.66,17522.84,72535957
2020-01-28,NASDAQ,Index,17246.02,17413.15,17158.39,17403.15,65458367
2020-01-29,NASDAQ,Index,17465.75,17918.93,17384.48,17572.75,61810321
2020-01-30,NASDAQ,Index,17734.54,17826.33,17786.6,17817.25,64754636
2020-01-31,NASDAQ,Index,18243.23,18210.38,18099.26,18107.51,61429444
2020-02-03,NASDAQ,Index,18326.36,18290.85,18159.86,18251.26,96743251
2020-02-04,NASDAQ,Index,18558.26,18479.81,18271.69,18397.54,84734145
2020-02-05,NASDAQ,Index,18236.91,18272.2,18061.72,18080.11,70298948
2020-02-06,NASDAQ,Index,18432.48,18577.59,18255.36,18454.54,77120497
2020-02-07,NASDAQ,Index,18657.51,18862.52,18641.39,18667.73,87055663
2020-02-10,NASDAQ,Index,18276.56,18394.63,17977.56,18285.07,88053683
2020-02-11,NASDAQ,Index,18144.77,18429.6,18124.08,18293.51,61759005
2020-02-12,NASDAQ,Index,18240.47,18431.97,17917.87,18249.44,86414338
2020-02-13,NASDAQ,Index,18219.09,18319.97,18176.43,18232.19,73491734
2020-02-14,NASDAQ,Index,18020.4,18017.23,17827.88,17965.44,84599105
2020-02-17,NASDAQ,Index,18257.77,18504.6,18039.56,18128.18,91115783
2020-02-18,NASDAQ,Index,17891.63,18006.19,17677.2,17980.68,98152853
2020-02-19,NASDAQ,Index,18131.27,18187.18,18017.76,18065.98,57990634
2020-02-20,NASDAQ,Index,17942.36,18203.97,17800.48,18016.65,70095738
2020-02-21,NASDAQ,Index,17955.96,18119.42,17854.87,17881.94,63086170
2020-02-24,NASDAQ,Index,18310.37,18350.31,18245.33,18254.37,77125628
2020-02-25,NASDAQ,Index,18383.33,18400.47,18245.31,18389.99,69893597
2020-02-26,NASDAQ,Index,18618.56,18772.73,18495.6,18583.07,93457573
2020-02-27,NASDAQ,Index,18519.37,18919.92,18510.5,18656.15,59155916
2020-02-28,NASDAQ,Index,18363.36,18732.39,18405.32,18517.93,66007154
2020-03-02,NASDAQ,Index,18632.56,18605.38,18539.09,18598.06,78443398
2020-03-03,NASDAQ,Index,18749.41,18747.28,18686.11,18703.5,89037056
2020-03-04,NASDAQ,Index,18776.02,19080.48,18810.27,18935.55,98303595
2020-03-05,NASDAQ,Index,18895.2,19124.24,18814.95,18968.28,73787241
2020-03-06,NASDAQ,Index,18992.08,19472.48,18694.19,19092.13,89948229
2020-03-09,NASDAQ,Index,19552.57,19501.4,19417.8,19431.61,80034586
2020-03-10,NASDAQ,Index,19883.62,20086.39,19689.41,19817.07,99932425
2020-03-11,NASDAQ,Index,20041.53,20176.49,19525.8,19958.78,62651506
2020-03-12,NASDAQ,Index,20030.33,20060.83,19768.58,19911.4,73236871
2020-03-13,NASDAQ,Index,19990.85,20224.29,19656.73,20012.6,75121419
2020-03-16,NASDAQ,Index,18413.81,18515.79,18041.0,18238.61,68513171
2020-03-17,NASDAQ,Index,20370.24,20569.48,20023.63,20346.62,84050069
2020-03-18,NASDAQ,Index,20356.17,20450.94,20021.61,20285.62,95119823
